,Rho,N,P,p.adj
CLCN4,0.0316519692229932,27,0.846093952896296,0.960545225947219
CLCN6,0.118917678002113,45,0.339308181933589,0.741392425407566
CLCN7,-0.127128345232746,36,0.363561636225426,0.75803105085732
CLCNKA,-0.293797577112229,56,0.00816819579713902,0.170835958689027
CLCNKB,-0.323316920294817,54,0.00428399429215217,0.134762747583675
CLDN1,0.0616452816195494,29,0.694472964320302,0.91232120796086
CLDN10,-0.0302283461961271,26,0.855857600584782,0.962901751480533
CLDN11,0.181998823032211,27,0.264378626850044,0.679593383683667
CLDN12,-0.0240249990052149,22,0.895082297146429,0.974014702565133
CLDN14,-0.144169100664554,41,0.269873217779931,0.684456748299212
CLDN15,0.216752029587452,43,0.0889893110541857,0.464193259472318
CLDN16,-0.235702260395516,36,0.0920680246654674,0.46991458512699
CLDN17,-0.00520655934622319,47,0.965864113346934,0.993113352298901
CLDN18,-0.187127857404597,40,0.157452694746269,0.574431831679092
CLDN19,-0.168379970650101,32,0.258195047583945,0.674612045999732
CLDN2,0.0448496850922452,30,0.771056024891167,0.936408249357411
CLDN20,-0.183260495943631,41,0.160757417821752,0.57798865986051
CLDN22,0.338995224120614,52,0.00331519116105608,0.121304360475621
CLDN23,0.110758932654692,42,0.390653048970362,0.771072637578921
CLDN24,0.332365745418896,46,0.00690363137486182,0.159360272649209
CLDN25,0.219293097376609,44,0.08159497489975,0.45008252157764
CLDN3,-0.127218731554319,38,0.349515975067786,0.747433076301282
CLDN34,0.336100558515117,35,0.017949090591566,0.244794498578841
CLDN4,-0.0945450878927932,34,0.512073694033206,0.837233829496901
CLDN5,-0.283110429252465,16,0.192638022963196,0.614909030257146
CLDN6,-0.058052545501603,33,0.691927256681899,0.911778735900377
CLDN7,0.318443431480817,34,0.0272296522709797,0.293279271709293
CLDN8,-0.255319175097633,40,0.0537489473851053,0.386934749738244
CLDN9,-0.104394705691503,30,0.498194056584109,0.830428946478122
CLDND1,-0.102742136032582,29,0.512690760261923,0.837868357540464
CLDND2,-0.132546699132722,35,0.350647889704459,0.748772991067475
CLEC10A,0.0542294871234355,52,0.638484821303129,0.895269932659157
CLEC11A,-0.0877335789074661,42,0.496519422772798,0.829453303503497
CLEC12A,NA,NA,NA,NA
CLEC12B,-0.0562671605077269,46,0.647428435052382,0.900123425078687
CLEC14A,-0.189112301209711,53,0.0979939745298705,0.482599334052217
CLEC16A,0.0454659964045834,49,0.702524881218838,0.91429653977182
CLEC17A,0.0142857142857143,49,0.904483147958832,0.976249843899971
CLEC18A,0.145533505580146,43,0.253481289527604,0.673714002835064
CLEC18B,0.181964210657801,44,0.148440998747557,0.564008377776382
CLEC18C,0.179005443004829,44,0.155153091362593,0.571400750506073
CLEC19A,-0.0574497629972366,39,0.668447146730708,0.902419417071756
CLEC1A,0.349527522233395,47,0.00406605968105732,0.132301450182362
CLEC1B,-0.0621669872160209,45,0.617408039164477,0.885876925886817
CLEC20A,0.0191239699799804,56,0.863302593883165,0.967077555716351
CLEC2A,0.168102787033847,40,0.204097970494031,0.625445079411028
CLEC2B,0.0398379896186122,48,0.740594650366142,0.928454774197183
CLEC2D,0.1688801323683,33,0.249033108100365,0.669019756909533
CLEC2L,0,27,1,1
CLEC3A,-0.30863565940437,37,0.0252237557335959,0.282763290723732
CLEC3B,-0.0806638161971856,40,0.542266483778122,0.852444024080657
CLEC4A,-0.122588047188719,36,0.380948821277468,0.767844179303748
CLEC4C,NA,NA,NA,NA
CLEC4D,0.119952920282731,46,0.329573530863168,0.733467901516224
CLEC4E,-0.208166599946613,50,0.0772159073031674,0.440103121465187
CLEC4F,-0.0262582096182846,59,0.808105566961428,0.949064357924646
CLEC4G,-0.331359781113003,48,0.00589254037825576,0.151681406519996
CLEC4M,NA,NA,NA,NA
CLEC5A,0.197824807643708,27,0.225070960787715,0.64622740613574
CLEC6A,0.130693325543483,23,0.462358730089593,0.811964751409357
CLEC7A,-0.0447362432969209,53,0.695483577321114,0.91232120796086
CLEC9A,-0.0703422421805529,46,0.567498574070914,0.863214813146996
CLECL1,NA,NA,NA,NA
CLGN,-0.231558314658183,48,0.0543143610964068,0.389274071643056
CLHC1,0,50,1,1
CLIC1,0,20,1,1
CLIC2,-0.0277350098112615,26,0.867632334778193,0.968042850513682
CLIC3,0.442629355014719,40,0.000826027873265805,0.0652491116199878
CLIC4,0,16,1,1
CLIC5,0.278088714861523,30,0.071184924543032,0.427325441753663
CLIC6,-0.255803729910807,34,0.0760893057115842,0.437469568053138
CLINT1,-0.0199512896431653,36,0.886610898152208,0.972008195168656
CLIP1,0.246352005653112,56,0.0265624520844421,0.289450521381976
CLIP2,0.258128142570869,46,0.0359001331950712,0.329711552622398
CLIP3,0.289057739314873,29,0.0655012142569311,0.414953560085698
CLIP4,0.121687359592367,47,0.31720094448301,0.726470941313215
CLK1,-0.0575206752083973,34,0.689988563451771,0.911778735900377
CLK2,0.142433861503469,27,0.382406485382188,0.767844179303748
CLK3,0.165420495729576,23,0.352236219188191,0.750206733805321
CLK4,0.0744387368318777,25,0.661415917007863,0.902419417071756
CLMN,0.33029417054232,56,0.0029431587107528,0.11405652099392
CLMP,-0.159711805455885,37,0.24682660179464,0.667303785978607
CLN3,-0.0818800584491194,48,0.496220500411036,0.829453303503497
CLN5,-0.00753805130567824,39,0.955186345838435,0.98993212991477
CLN6,0.371202030414951,38,0.00633902803421878,0.154455057412413
CLN8,-0.191053469714612,48,0.112351197690464,0.506436773747214
CLNK,0.279702753767557,58,0.0103385975086319,0.194761399330983
CLNS1A,-0.0144019127010185,29,0.926883724880223,0.982279530825335
CLOCK,0.248420063900874,35,0.0802459729576111,0.447011843911874
CLP1,0.00760505752392203,20,0.968394932147476,0.993571513652251
CLPB,0.455680325282056,47,0.000180014239729282,0.0310721682181133
CLPP,0.0944745866460328,39,0.48124894729058,0.821793292765128
CLPS,-0.0935028726861348,43,0.463147459250283,0.811964751409357
CLPSL1,0.296725450219386,49,0.0126849551633633,0.212402331316057
CLPSL2,0.0521541585255043,34,0.717608299729336,0.917294673611322
CLPTM1,0.0492181107156951,37,0.721176307474874,0.919837140615042
CLPTM1L,-0.132481251697295,40,0.316897739477034,0.726470941313215
CLPX,-0.0360047817525462,29,0.818545808382043,0.952537658274628
CLRN1,-0.114462239529353,34,0.427355313897808,0.790502632474886
CLRN2,-0.225562382368356,38,0.0971725521981904,0.481907870810087
CLRN3,-0.106627469875967,50,0.365394612627097,0.758842707222238
CLSPN,-0.172384065312244,57,0.117290853814923,0.513618406962563
CLSTN1,0.282848599083202,56,0.0108820341658316,0.200083755067063
CLSTN2,0.241374383863134,52,0.0365144271162785,0.331072281408902
CLSTN3,0.0253673144715921,37,0.854059111132694,0.962901751480533
CLTA,-0.0465242105199235,25,0.784296386166906,0.941493281202838
CLTB,-0.0395649615287415,27,0.808291424494237,0.949064357924646
CLTC,-0.265197417652718,14,0.257899035292339,0.674237463715271
CLTCL1,-0.47526311913361,29,0.00245943828942505,0.106009278025452
CLU,-0.531271892555583,44,2.45311605608045e-05,0.0167127850757948
CLUAP1,0.0487408771708145,42,0.705605436072748,0.91429653977182
CLUH,-0.0343131758153758,50,0.770840345264592,0.936319802831792
CLUL1,-0.207232176605484,54,0.0671207172532549,0.41876402405852
CLVS1,0.0471404520791032,25,0.781511294998713,0.940137788654986
CLVS2,-0.140642169281549,14,0.548506235500147,0.853406148744063
CLYBL,0.223897805995522,36,0.109549636551644,0.501033762409521
CMA1,-0.135343694017601,48,0.260695908400278,0.675885081575871
CMAS,-0.0885141674239657,27,0.58726052518838,0.870680862571079
CMBL,-0.241107047040538,40,0.0685329703447505,0.420822093652589
CMC1,-0.0967301666813349,19,0.624206114766406,0.888241343921115
CMC2,-0.0163038662681506,19,0.934191641443611,0.984997103323313
CMC4,-0.400163365332521,18,0.0492027891774904,0.375291062914095
CMIP,0.087287156094397,21,0.640428787412791,0.895905416452115
CMKLR1,-0.128014735481133,51,0.272235764395991,0.686369759412085
CMPK1,-0.021330739673074,37,0.877079860746218,0.96985015521685
CMPK2,0.140782881842289,37,0.3073323484185,0.718462069432554
CMSS1,-0.170560573084488,45,0.170531942965028,0.590995581668313
CMTM1,0.153522062157279,33,0.294696817509163,0.706604341617527
CMTM2,-0.111533224858092,47,0.359266802959631,0.755858018532278
CMTM3,-0.100925182877386,34,0.484018354704782,0.822107587517673
CMTM4,0.437766738493706,23,0.0138230238203767,0.219510572402099
CMTM5,0,31,1,1
CMTM6,-0.23632829671833,48,0.0495346134356267,0.37688489470141
CMTM7,-0.233189502017196,38,0.0863808105984465,0.460787468858265
CMTM8,-0.157165055597148,25,0.355133375178795,0.751524637955437
CMTR1,-0.345424639853879,33,0.0183877670701736,0.247026899946383
CMTR2,-0.0902690214891106,57,0.412121430725826,0.782210470507252
CMYA5,-0.229554852631681,62,0.0293818793700736,0.304489577593583
CNBD1,0.0155610074166929,56,0.888585279184969,0.972310731713723
CNBD2,0.102529322073302,52,0.374398232486185,0.764149291493424
CNBP,-0.174077655955698,12,0.496905847564768,0.829453303503497
CNDP1,-0.249240636890497,60,0.0200495725559584,0.258050617407282
CNDP2,-0.137582695863216,44,0.274566636530252,0.688339141401164
CNEP1R1,0.344656174742132,11,0.201242620957724,0.621976564017953
CNFN,-0.0676664952450959,21,0.717274753874257,0.91727639279153
CNGA1,0.344621342175768,46,0.00509333873856999,0.14333776679416
CNGA2,0.279036878233639,49,0.019082786938228,0.25322184109451
CNGA3,0.0356987817206484,56,0.747912283370954,0.93118457827176
CNGA4,0.048407213212193,51,0.678018742725947,0.906372382326485
CNGB1,0.269456703694488,58,0.0134977582107596,0.217536111969379
CNGB3,-0.220847116289638,55,0.0488615875954966,0.374376757458093
CNIH1,0,12,1,1
CNIH2,0.121716123890037,10,0.669815357599417,0.902419417071756
CNIH3,0.152707615763617,18,0.452912483424917,0.806331423625033
CNIH4,-0.150688466181121,29,0.33697534053025,0.739304162895281
CNKSR1,-0.105891161129675,53,0.35418326815214,0.751502836028019
CNKSR2,0.103305066472527,23,0.561275836134578,0.860426600371223
CNKSR3,0.174538695680785,43,0.170835298533783,0.590995581668313
CNMD,-0.175655062137989,40,0.184502873320433,0.605598682952891
CNN1,0.328975847479885,21,0.0783320504579451,0.442104075031732
CNN2,0.470257828455899,28,0.00327522768270409,0.121045312249335
CNN3,0.143486010795888,17,0.49452466788387,0.829453303503497
CNNM1,0.0290100168368651,51,0.803510326954909,0.949064357924646
CNNM2,-0.3079201435678,25,0.070041336874616,0.42446849034485
CNNM3,-0.147687188029145,44,0.240855651241489,0.662104695929106
CNNM4,-0.393863180721688,40,0.00292502009567934,0.113816056788537
CNOT1,0.0614940046268091,17,0.76969794378129,0.936119120815082
CNOT10,0.109787000267784,38,0.419470158905442,0.78754955367282
CNOT11,-0.191817028508827,30,0.213298032764827,0.633247333003537
CNOT2,-0.155857300039839,19,0.429906175065904,0.791638134275935
CNOT3,0.0846461532005948,35,0.551148798705874,0.85566374020933
CNOT4,-0.30697030675746,26,0.0650867264927669,0.414218705734586
CNOT6,-0.436519702361131,26,0.0087119129623796,0.176588940608586
CNOT6L,-0.304290309725092,10,0.286422022777859,0.698594928336402
CNOT7,0.174714139453653,13,0.475050524053953,0.819236177555185
CNOT8,-0.305788314862575,11,0.256839257957857,0.674237463715271
CNOT9,0.121716123890037,10,0.669815357599417,0.902419417071756
CNP,-0.337464467229093,42,0.0089094875230193,0.1782806244666
CNPPD1,0.142746357929385,43,0.262686092575978,0.677366826687251
CNPY1,0.255599316221624,41,0.0504472520777494,0.379952515984373
CNPY2,0.102490007711348,17,0.625585231524325,0.8888294106998
CNPY3,0.298540717013266,34,0.0384339302367817,0.339269297845548
CNPY4,0.0716114874039433,39,0.593442610271221,0.873211582346183
CNR1,-0.0532354026674542,20,0.781511294998713,0.940137788654986
CNR2,-0.0986563057993375,46,0.422625216729663,0.789259289829256
CNRIP1,0.0269484027818148,18,0.894625809546728,0.974014702565133
CNST,0.296705960683518,58,0.00652467888861114,0.155759295916532
CNTD1,0.384394585451479,46,0.00178200723634985,0.0914007344417462
CNTF,-0.228396105206686,46,0.0633971691554219,0.411432955975678
CNTFR,-0.0537986831814495,42,0.676703995000822,0.905601470805652
CNTLN,0.201239816683225,58,0.0650445894994994,0.414218705734586
CNTN1,-0.234296974882161,39,0.0806976993449098,0.447869380893815
CNTN2,-0.17530734732687,52,0.128818142993568,0.5325201733085
CNTN3,-0.237273011055103,51,0.0418518272800436,0.349879363436755
CNTN4,-0.182229577117812,47,0.134169180128126,0.543617425261283
CNTN5,0.166990788968162,50,0.156324366648908,0.573823288427035
CNTN6,-0.309600444888371,54,0.0062328562972697,0.154097972176819
CNTNAP1,0.128388343163521,46,0.296700081388842,0.708955740874662
CNTNAP2,-0.0596573063194448,47,0.623878010711704,0.888241343921115
CNTNAP3,-0.028827562090807,51,0.804721067806006,0.949064357924646
CNTNAP3B,0.0722700372082382,54,0.52315162536254,0.842968881032601
CNTNAP4,-0.0831890982350627,57,0.449745528614476,0.804369935912257
CNTNAP5,-0.0470279156792462,54,0.677787257099189,0.906194571183393
CNTRL,-0.0849651077922455,62,0.420091220221498,0.787880453899108
CNTROB,0.41945782451848,59,0.000104584753600232,0.0237639801236082
COA3,-0.0628595238670595,37,0.648531758758964,0.900749975640247
COA4,-0.122788122702984,26,0.460596618704771,0.811067811640004
COA5,0.114332390095006,18,0.574149072797162,0.865101406863018
COA6,0.0259029113400087,24,0.881497452191014,0.970971369176827
COA7,0.0445435403187374,28,0.780595555697327,0.940055240973893
COA8,0.191070501407037,46,0.120419665462562,0.519288646400763
COASY,-0.033719347050121,47,0.781656537209394,0.940137788654986
COBL,-0.00986959587102306,59,0.927264473525232,0.982283202977615
COCH,-0.0453979692250226,41,0.728261076672612,0.923879591684548
COG1,-0.124890496297646,57,0.256488541665984,0.674237463715271
COG2,-0.365247153863632,45,0.00333707221459964,0.121621414078627
COG3,-0.0472776306746072,42,0.714048860015728,0.916659694898391
COG4,-0.223113983828557,40,0.091881645334415,0.469223552269675
COG5,0.149472023323831,42,0.246668917990374,0.667303785978607
COG6,-0.0890399819925558,44,0.479500122186953,0.821789714950263
COG7,0.0890399819925558,44,0.479500122186953,0.821789714950263
COG8,0.175545143717404,45,0.158377685447455,0.57516854239555
COIL,0.0452380952380952,49,0.703945415151675,0.91429653977182
COL10A1,0.301729519690615,48,0.0121600506684951,0.209164236031451
COL11A1,-0.110953786986464,44,0.378245176979507,0.766262922099621
COL11A2,-0.022003278732815,51,0.850317888310507,0.961822334940631
COL12A1,-0.00819598713427733,56,0.941179198791115,0.986894346887504
COL13A1,-0.0360088727202791,48,0.764753242422797,0.936119120815082
COL14A1,-0.230716705762786,54,0.0415152318213442,0.349498496441068
COL15A1,0.182480172755128,58,0.0943342800202283,0.47489672422656
COL16A1,0.0341084435056313,58,0.754505822690398,0.93299379646713
COL17A1,-0.0692237695881751,47,0.569359843673019,0.863525426611968
COL18A1,0.0669919852013469,54,0.553941642084003,0.857535199040941
COL19A1,-0.157279663972639,58,0.149322643461014,0.565013434061756
COL1A1,-0.0897972694005157,43,0.481060555804855,0.821793292765128
COL1A2,0.0565154429236554,45,0.64974560827142,0.900969480918819
COL20A1,0.297145640012933,51,0.0108189521468685,0.199122814263114
COL21A1,-0.0491421828889608,55,0.661159452507943,0.902419417071756
COL23A1,-0.185360272282998,41,0.156016035996254,0.573034352925776
COL24A1,0.091136445375832,60,0.395155868444977,0.772354729655077
COL25A1,-0.0254823595718813,45,0.837761913983851,0.957860304155467
COL26A1,0.26629733553731,40,0.0442419923736929,0.359342610386642
COL27A1,0.125598844973011,58,0.249534497234721,0.669397197804066
COL28A1,0.124166546246583,58,0.254974541098449,0.674237463715271
COL2A1,-0.0264528842608892,39,0.843668949551966,0.959677923026336
COL3A1,0,52,1,1
COL4A1,-0.183799056005027,53,0.10779821387741,0.499107250302003
COL4A2,-0.17821457732657,58,0.102288698628472,0.490746131232138
COL4A3,0.032248352087665,58,0.767497025438262,0.936119120815082
COL4A4,NA,NA,NA,NA
COL4A5,-0.122182108995779,53,0.285049407402613,0.697465347413598
COL4A6,0.134573324293708,59,0.213237516253258,0.633247333003537
COL5A1,0.0356159927970223,44,0.777297410789522,0.9381702961231
COL5A2,0.157142175129959,41,0.229115635720226,0.650917592817856
COL5A3,-0.161879686137514,57,0.141343557378452,0.554557274259306
COL6A1,0.237161885847355,48,0.0487366428418898,0.374376757458093
COL6A2,0.200988245617455,44,0.11045785431304,0.503149460635046
COL6A3,-0.180759183942948,60,0.0917022482980137,0.469223552269675
COL6A5,-0.0447184777853924,62,0.671311347431901,0.903382115146908
COL6A6,-0.294442943485521,59,0.00646141114025968,0.155330107874679
COL7A1,-0.0767439978876705,58,0.481692369710733,0.821793292765128
COL8A1,-0.125719047734119,37,0.361976326956698,0.75714675410806
COL8A2,-0.0959533933116845,46,0.435446259812976,0.796500537851106
COL9A1,-0.0441797947205334,54,0.696298614953882,0.91232120796086
COL9A2,0.253917501033781,50,0.0311273101113248,0.310339990837269
COL9A3,0.285449612859225,45,0.0218101191437223,0.267339854677532
COLCA2,0.373747265131173,48,0.00189665570573808,0.0928371176909638
COLEC10,-0.0853870871934141,33,0.560018200154161,0.85971021633922
COLEC11,-0.0425152816757719,34,0.768133381546825,0.936119120815082
COLEC12,-0.139453949155047,39,0.298521012478403,0.710497767317342
COLGALT1,-0.0309645756553502,43,0.808032692837771,0.949064357924646
COLGALT2,-0.122235077377217,45,0.326006640301403,0.732855602498549
COLQ,-0.0040697846377824,46,0.973611532708962,0.994882469335339
COMMD1,-0.132547642871524,34,0.358024144496028,0.753939860348902
COMMD10,0.326761991386358,30,0.0339977788407931,0.322707127160803
COMMD2,-0.467707173346743,28,0.00344786693582776,0.122653548592003
COMMD3-BMI1,0.187848170837342,28,0.2401282584271,0.661214930632971
COMMD3,-0.0600624975130373,22,0.741634031648461,0.928797565976401
COMMD4,0.0232156190371294,30,0.880269455031721,0.97050383821681
COMMD5,0.159379623696015,36,0.254660369752174,0.674162130683062
COMMD6,0.00376125949259053,28,0.981235333672982,0.997418192118114
COMMD7,-0.0388650165378777,26,0.815334594355228,0.951990941388566
COMMD8,0.191785320594154,29,0.221699993764876,0.643087215956273
COMMD9,0.087833933192491,40,0.506973792229014,0.835669154883838
COMP,-0.215270192185498,43,0.0911952743817695,0.468317250278032
COMT,-0.365218585760111,40,0.0057959184757172,0.150244900768416
COMTD1,0.145302301526926,35,0.306235765896647,0.71708260449463
COP1,0.0930484210398471,25,0.584070366945507,0.869163575649422
COPA,0.192174011696903,35,0.175991220828938,0.595225594175348
COPB1,0.115772463924991,24,0.505238359416769,0.834881666822197
COPE,0.132233986637837,30,0.390914049617457,0.771072637578921
COPG1,-0.277508033378596,33,0.058205495305181,0.401468516376854
COPG2,0.131915897849369,39,0.325403180480112,0.732784233052302
COPRS,-0.259100110252518,40,0.0502983330926132,0.379746417388742
COPS2,0.0509647191437626,11,0.850106739138526,0.961822334940631
COPS3,0.0361550763031094,18,0.858954922737482,0.964967670938373
COPS4,-0.138013111868471,15,0.54029137460742,0.850938109673932
COPS6,0,12,1,1
COPS7A,-0.0115010926557059,16,0.957791177245039,0.990349828400587
COPS7B,-0.209609381840844,18,0.30289529533644,0.714609084343629
COPS8,-0.160696770068376,23,0.366156560194061,0.759117576808289
COPS9,0.0492365963917331,11,0.855132140584706,0.962901751480533
COPZ1,-0.305788314862575,11,0.256839257957857,0.674237463715271
COPZ2,0.136594224709654,34,0.343538337750951,0.74485661026593
COQ10A,-0.097535057962065,34,0.498821135540854,0.830428946478122
COQ10B,-0.245251027983603,38,0.0713092848825794,0.427325441753663
COQ2,-0.128388343163521,46,0.296700081388842,0.708955740874662
COQ3,0.224179415327122,50,0.0570402436064604,0.398264675105047
COQ4,-0.0427789729522465,48,0.72221020985511,0.920546910102591
COQ5,0.10922762948961,42,0.397237439649246,0.773339864263208
COQ6,0.0124060694619878,48,0.917884984115415,0.979173079038092
COQ7,0.0189382959716873,46,0.877665068197372,0.969884453928107
COQ8A,0.00238095238095238,49,0.984043372566196,0.998528959757462
COQ8B,0.0838717232462596,51,0.471936145484751,0.816550014502958
COQ9,0.0040697846377824,46,0.973611532708962,0.994882469335339
CORIN,0.0793521220125636,57,0.470923452676063,0.816057447180392
CORO1A,-0.0309874083901509,36,0.824726338227276,0.955248652580884
CORO1B,0.183140308700208,46,0.136603749531964,0.547062498744322
CORO1C,0.0963525797716243,29,0.539254571086942,0.850834151809273
CORO2A,0.319312252518653,45,0.0102952028439338,0.194168016221151
CORO2B,0.275680975041804,20,0.150926950066716,0.566668811908999
CORO6,0.28254909942542,31,0.0621048626635957,0.40895885414078
CORO7-PAM16,0.0281443371938357,57,0.798171868792627,0.947275808945596
CORO7,0.0857669945607129,56,0.44002340547764,0.799366355941653
CORT,0.382467744644356,37,0.00554866838530149,0.14766559639791
COTL1,0.101566675015402,20,0.596701216729356,0.874809494433052
COX10,0.0782261717716408,48,0.515638217796641,0.839548794976417
COX11,0.138462835162956,45,0.265887444932725,0.680682998883245
COX14,0.394771016975861,21,0.0346404697941894,0.324953030867511
COX15,-0.209107138817525,45,0.0929130005272528,0.470831445023804
COX16,0.117865979455071,32,0.428671362753196,0.791094512763627
COX17,-0.10174461594456,24,0.558184649422657,0.858691781396189
COX18,0.033719347050121,47,0.781656537209394,0.940137788654986
COX19,0.264079988116547,29,0.0924393250536549,0.470294749410678
COX20,0.390844380205558,32,0.00867735356802751,0.17627670244983
COX4I1,0.13079178766075,36,0.34990046392663,0.748035368855985
COX4I2,0.0615395388830496,35,0.66477262525335,0.902419417071756
COX5A,-0.123290563239099,29,0.432111003842548,0.793792097586795
COX5B,0.018935242733246,35,0.893929766752772,0.974014702565133
COX6A1,-0.0335250793957651,37,0.807931920536725,0.949064357924646
COX6A2,0.0160934849861756,27,0.921382222054235,0.980291281529505
COX6B1,-0.144149994031289,22,0.42879428738549,0.791094512763627
COX6B2,-0.185924450340906,21,0.319767063495179,0.728370537206112
COX6C,0.397009189750982,23,0.0255736693682146,0.283373500735695
COX7A1,0.0079129923057483,27,0.961296917441655,0.990520085405535
COX7A2,0.119830089945381,44,0.341287218978153,0.743057047963174
COX7A2L,-0.0964763821237732,26,0.562082610035447,0.8613316879477
COX7B,-0.0881733428354811,28,0.581378580708476,0.868105855747161
COX7B2,0.00896264624413174,40,0.946016558026035,0.987938875991216
COX7C,0.187476561826853,23,0.291747765521269,0.703047869636535
COX8A,0.127812888449411,35,0.368120250693519,0.759962772718512
COX8C,0.186492965379847,35,0.189116134021089,0.611504294915344
CP,0.113254931430583,55,0.312422211242693,0.722832281322662
CPA1,-0.0746962305348978,48,0.534764976959163,0.848332132471419
CPA2,-0.224984208815886,35,0.113140008152006,0.50788825610675
CPA3,-0.0673164116893946,47,0.580046536813376,0.867417736482054
CPA4,-0.332005878647345,47,0.00635326434251384,0.154467411128094
CPA5,0.212593716984335,42,0.0994140464759721,0.484756698826171
CPA6,0.0537960924295271,45,0.665548845746117,0.902419417071756
CPAMD8,0.0999343208183981,54,0.377287834312476,0.766190289144999
CPB1,-0.214811551055458,48,0.0742369537066231,0.434274811011648
CPB2,0.0593173839291577,51,0.610934356452707,0.882178474071243
CPD,-0.0763336765435562,46,0.534969776542824,0.848393295882923
CPE,-0.124454776105391,32,0.403317565109483,0.777213498103233
CPEB1,-0.030523384783368,24,0.86055948030359,0.965459095092795
CPEB2,-0.0984140525697449,32,0.508709765839617,0.835964350997098
CPEB3,0.125231719955384,26,0.451720986717485,0.805378742665438
CPED1,-0.00455332618570963,56,0.967301279189924,0.993571513652251
CPHXL,NA,NA,NA,NA
CPLANE1,-0.0746426785374247,60,0.486167524360111,0.824425857683244
CPLANE2,-0.0309301308076341,32,0.835467043252738,0.957320235724792
CPLX1,0.0819920061690788,17,0.696270340114023,0.91232120796086
CPLX2,0.344656174742132,11,0.201242620957724,0.621976564017953
CPLX3,0.197824807643708,27,0.225070960787715,0.64622740613574
CPLX4,0.320555074137902,25,0.0592975599219658,0.403005110223386
CPM,-0.171115891808986,48,0.155018755312122,0.571400750506073
CPN1,0.124333974432042,45,0.317768352185626,0.72662064059282
CPN2,0.392914295257241,52,0.000664015456690121,0.0587382106950542
CPNE1,0.0831039831930521,44,0.509275437124084,0.835964350997098
CPNE2,-0.155902391115581,36,0.265171759792073,0.680007739812184
CPNE3,-0.0972413721411029,37,0.480741634224688,0.821793292765128
CPNE4,0.0808452083454443,17,0.70031137293689,0.913741019346623
CPNE5,0.171184197004365,26,0.303625840704739,0.715339682305521
CPNE6,-0.163869190560692,36,0.241522421566436,0.662104695929106
CPNE7,0.190131300604621,40,0.150893987099553,0.566668811908999
CPNE8,-0.152888107368668,27,0.348459694378088,0.746786291922299
CPNE9,-0.0775726233916634,35,0.584907163880344,0.869775902982769
CPO,0.146015195586981,41,0.263787822684378,0.678982117486364
CPOX,-0.218096218695875,46,0.076281974139921,0.437510044887892
CPPED1,-0.0348582409162857,48,0.772058969750735,0.936956459742919
CPQ,-0.112316960786225,44,0.372414479426621,0.762774147990982
CPS1,-0.217497074406912,51,0.06212806763808,0.408965337939507
CPSF1,0.10172779726258,45,0.413695234794308,0.78317844027867
CPSF2,0.0204980015422697,17,0.922257859652062,0.980291281529505
CPSF3,0.15649215928719,15,0.487453290364035,0.825200313571566
CPSF4,-0.259762166733066,19,0.188312689488916,0.610407722797378
CPSF4L,-0.118056267220191,42,0.360196133386002,0.75670441932457
CPSF6,-0.220820978989553,15,0.327186877790306,0.732855602498549
CPSF7,0.358685057899314,19,0.069279883221202,0.422777271447687
CPT1A,0.0722315118514615,50,0.53977384260936,0.850938109673932
CPT1B,-0.139835529949753,52,0.225716048749281,0.646773091079759
CPT1C,0.0649383778640707,49,0.58542179983666,0.870400535260823
CPT2,-0.0320201576975303,57,0.771105864018524,0.936408249357411
CPTP,-0.00442677262716442,36,0.974760260551857,0.995475673923923
CPVL,0.0431089227059757,54,0.703306545027174,0.91429653977182
CPXCR1,-0.376418599565863,21,0.0439751960614418,0.357894487231759
CPXM1,0.180426885609083,51,0.121755909765867,0.519940031359337
CPXM2,-0.196286596826287,46,0.110620409851168,0.503329701683746
CPZ,0.0336582058446973,47,0.782042438548935,0.94025941216966
CR1,0.289360834297499,37,0.0358879897672983,0.329711552622398
CR1L,-0.0447679424458545,28,0.779518738672309,0.939618991765267
CR2,-0.212579268289775,57,0.0534271455874793,0.386579857753616
CRABP1,0.143486010795888,17,0.49452466788387,0.829453303503497
CRABP2,0.116076200017602,20,0.545349668011124,0.85320984696912
CRACD,0.178884053024564,59,0.0980144694749897,0.482599334052217
CRACDL,-0.226509862861167,55,0.0433517512608627,0.356200438373293
CRACR2A,0.245109887994363,57,0.0259460097024328,0.285795134494273
CRACR2B,0.0149225436718688,46,0.903461398828286,0.975753450409128
CRADD,-0.0341349986352877,43,0.788821236902539,0.943252094944336
CRAMP1,0.158423606876268,51,0.174231388248025,0.592850564005343
CRAT,0.0297745667087707,48,0.804570948017436,0.949064357924646
CRB1,-0.489150354285577,61,4.16623704885254e-06,0.00638996607367758
CRB2,-0.125200014730934,57,0.255311762458517,0.674237463715271
CRB3,-0.0650987195378091,36,0.641740082751319,0.896623868749566
CRBN,-0.181893359899467,31,0.229766270461138,0.651748663003705
CRCP,-0.0211619477845242,29,0.892738400944348,0.974014702565133
CRCT1,-0.0753442330905604,29,0.631170965037274,0.890718330278804
CREB1,-0.348155311911396,12,0.174231388248025,0.592850564005343
CREB3,-0.0524684728302568,49,0.659404730791217,0.902419417071756
CREB3L1,0.0426414618277429,38,0.753845692368291,0.932741510456362
CREB3L2,0.12169303655951,34,0.398743991112105,0.774552312023039
CREB3L3,0.0161419084608148,48,0.893288520223433,0.974014702565133
