,Rho,N,P,p.adj
RMND5A,NA,NA,NA,NA
RPIA,-0.133414751036943,74,0.16551999208177,0.459774346865137
VILL,-0.0760151424835371,106,0.342359183657766,0.646507600237217
HGD,-0.217190998914687,90,0.0125727938020263,0.11524230054603
GTF2E1,0.0567672531547917,74,0.555155896114563,0.793851742287485
CFDP1,0.182387749710448,87,0.0394250330326075,0.216895574532546
C7orf31,0.060520752120791,103,0.456276177079694,0.734452716403469
TMPRSS11D,-0.0621527008807258,116,0.416325304225635,0.706094500806402
JAZF1,NA,NA,NA,NA
FBXO36,0.140165681599434,84,0.120009047132322,0.389782310430206
CEBPG,0.148438433654134,56,0.181425144804804,0.480253943290923
DDAH1,-0.155055250503804,66,0.128616759200216,0.404841578108471
DGKE,-0.0326152973218384,84,0.717521641340181,0.88137535386262
MSI2,NA,NA,NA,NA
HS3ST3A1,0.165587475112667,62,0.116109209122044,0.383562700328195
GDPD1,-0.270402999651933,47,0.0262417305367562,0.174936741035403
SEMA3D,-0.0631746898161808,95,0.455522099927637,0.734020212699348
ASB17,0.042943115145868,84,0.633838931383758,0.838886357477435
GRAP,0.0870388279778489,66,0.393658348433572,0.688052718640718
THY1,0.0924883361012408,66,0.364719817758482,0.665988928187561
JPH3,0.204317055747387,92,0.0175854365702678,0.138702817074754
ANKH,0,50,1,1
UBASH3B,-0.0081045568524703,65,0.937188329311111,0.976004468593211
OTULIN,0.0313310230299764,89,0.720372760415234,0.883284747797636
PANX3,0.176145050626308,89,0.0441695649507328,0.229070765276929
GPR15,0.177238363047528,104,0.0283418245067893,0.181276390123237
TOMM70,-0.105480855935352,63,0.312858486325815,0.622336075118954
CERS3,-0.0839470906413367,103,0.301433609472988,0.611707653814254
ABCA6,-0.251258057718912,119,0.000872167258348359,0.0231332717409
FAM167A,0.0101325646661549,89,0.907838193693116,0.964095617575804
ATP8B4,0.070019709151844,118,0.355647580677671,0.65888671579127
WNT3A,-0.163141451608046,52,0.157544180456743,0.450313100186445
TRIM11,-0.0102350338890209,75,0.914692989063237,0.966159252022429
PPP1R3A,-0.164200979857085,128,0.0239750310150304,0.165038959481509
ASZ1,0.067140892963227,100,0.415574889733512,0.705463144805183
SH3RF1,-0.165506170078288,112,0.0334919141842392,0.198749291757444
KLHL41,-0.0576894840288348,71,0.55718906516185,0.79479853077155
GPR26,-0.0850537780770475,55,0.448080780813302,0.729250497531293
DHX32,0.0466543963755187,110,0.552603712551368,0.793235240871726
C10orf90,0.0738536044929035,119,0.327848969452972,0.63419964582706
ATP5MC3,0.079275249025749,52,0.492206992655816,0.757361063277516
PDLIM3,-0.0338444291116203,77,0.719568354312818,0.882948608673699
LY96,0.162529703752304,88,0.0648597245361642,0.283031625957764
CXADR,-0.1443288527207,83,0.111580772326504,0.374921402261208
C21orf91,-0.037539109149869,89,0.668004172089962,0.856647355801781
TMPRSS15,-0.0253861789725088,124,0.731267184223162,0.888449057110158
SEL1L2,-0.0120729972508062,109,0.878426586218486,0.953835833538657
ADAMTS1,-0.130679324937232,115,0.0888543497460287,0.332853563727312
ADAMTS5,0.11573123406605,99,0.162674393547595,0.457923441093549
TSEN2,-0.104868538588636,116,0.17023880228652,0.465294513498474
WNT7A,NA,NA,NA,NA
XPC,-0.133980109144233,124,0.0698984512380803,0.293982055964536
MYO5B,0.0265875430962002,121,0.72240651159888,0.884064671746804
FLCN,-0.00818802711121675,75,0.931707447308872,0.974138667646369
ACAA2,-0.0594493582007089,96,0.480188490310201,0.749999369141386
SKA1,0.0228333152782445,86,0.797689550512454,0.919630588815389
USP43,0.302229764129679,111,0.000111161383866136,0.00594951606649255
RAB6B,NA,NA,NA,NA
ABCC3,0.398070386193709,126,5.65752020852284e-08,3.68624338456188e-05
ANKRD40,0.0135730778849034,70,0.890944040194523,0.958759685936746
VOPP1,-0.0493243622303575,60,0.645374794990823,0.844532542589283
MRPS17,0.143218843554676,57,0.193170338536986,0.495693611869053
DKK2,0.0728359701875412,51,0.53217887772096,0.781430225428715
CA2,-0.450648807862806,89,2.62275578058451e-07,0.000106228697642809
CA3,-0.0786228429883742,76,0.407393954629499,0.699857155543969
ATP6V0D2,-0.425486485000668,70,1.72274021024265e-05,0.00170973409209909
ODF1,0.125682014374155,66,0.218055801248932,0.527317127241649
KLF10,-0.155679159512727,85,0.0823334070114951,0.318659203893147
PIP4P2,-0.256771047494752,58,0.0185697290124927,0.143452168130526
OTUD6B,-0.0855545003898909,100,0.299550417767866,0.609503592630914
AGPAT5,-0.0366070069532275,71,0.709523472191983,0.877642868523673
MARVELD1,NA,NA,NA,NA
HSPA13,-0.0198570356521335,85,0.824629187682509,0.931335670104008
C16orf87,-0.244533331468385,35,0.0850890728162037,0.325077170862978
LONP2,-0.240888690541965,92,0.00512281211090852,0.068422871919853
TRIM74,-0.172450370932575,76,0.0691870717296885,0.292762361152789
OXA1L,0.0792186224940752,103,0.329481940555029,0.635689936027488
CCDC146,0.307274897834033,111,8.51731659427384e-05,0.00500551005810932
GEMIN5,-0.125774264440778,122,0.0914970386770956,0.337675918570871
AKR1B1,-0.227249309526327,76,0.0166366822058152,0.134557943319698
SETD9,0.190117447225604,79,0.0409988656573201,0.220739997085695
NUP205,-0.181523017782782,102,0.0261881872788423,0.174919473863985
PDE11A,0.0424201767001163,107,0.594437949964654,0.815848256998838
PDIA4,0.202244087272107,116,0.00817191941716321,0.0902464144330198
OTOA,-0.301500948120562,128,3.39505753034086e-05,0.00264991313279625
CASP10,-0.0473503193612517,68,0.637474232690782,0.840722530149432
C2CD6,0.152085578401541,108,0.0551246881756026,0.259341244383542
FZD7,0.108769138804239,55,0.331975467082737,0.638194890194547
DEPTOR,-0.256860607672664,67,0.0111848787122783,0.107446533578335
SLC26A2,0.102338106843966,114,0.184655450200855,0.484831127904778
CSF1R,0.082493855839248,119,0.274425919675241,0.587623612874227
LSM11,-0.141608512987076,62,0.179022234677976,0.476712694046245
MED7,-0.160949563232591,35,0.25707429868483,0.56964593229201
TRIM42,0.133614928368478,110,0.0889838834508911,0.333128273143906
PXYLP1,-0.00755997676204169,91,0.930385123013864,0.973962117636578
ADCY8,0.159236031811047,80,0.0849475617302731,0.324990035208368
RASA2,0.0227676339580185,81,0.804226097999304,0.922249036487078
ATP1B3,-0.109947900636636,89,0.209055139849634,0.516107454254039
SMC2,-0.160212572436726,97,0.0557843192080141,0.260820938801378
TMBIM4,-0.169927291763299,91,0.0495745143404058,0.244516023268073
VBP1,0.206659571146551,48,0.0859052434832728,0.326541899044053
NAT2,NA,NA,NA,NA
GNAQ,NA,NA,NA,NA
WIF1,0.0311896171451696,86,0.726225762565478,0.886461910245926
MMP16,-0.206352127384084,57,0.0608100964434879,0.274246045140967
BATF,-0.0422577127364258,36,0.76263664526214,0.902897200655588
ADAMTS3,0.106881238261645,108,0.177710565390358,0.474632290691191
C8orf37,0.0757409709329841,85,0.397980833326855,0.692052262040952
STOM,-0.0346347469708503,68,0.730329658424916,0.888127303266871
PPEF2,0.302411023353395,118,6.62505960485557e-05,0.00426679362644416
CFAP161,0.307155276476813,103,0.000156205350332302,0.00764997836627409
NAAA,-0.0340096361484257,108,0.668008874943254,0.856647355801781
ADAMTSL3,0.168050279257559,120,0.0253570032313574,0.171480167159351
CXCL13,-0.306572709276116,89,0.000460689709539008,0.0151435715202812
WHAMM,0.187018851000692,87,0.0346845239379941,0.20232863983448
CCT8,0.0237502725266634,62,0.821687972371594,0.930028838878623
NAA11,0.379628730558346,77,5.64308629872162e-05,0.0038439677851201
BACH1,-0.114550935582592,100,0.164833786016168,0.458894867136361
CLDN17,-0.0342904108147247,105,0.669916882697115,0.857628859334791
TSPAN7,0.120392375362427,51,0.30181237764684,0.611956850028601
TIAM1,0.0129090592610418,103,0.873742369304475,0.952002035937304
SCAF4,0.122669915637025,92,0.154022571287466,0.44521502918077
ANKRD9,-0.0175819504917608,72,0.856998200671453,0.944544755112333
PCDH1,0.0863656585178513,82,0.344030849406551,0.648046440484932
MTERF3,-0.2019327367381,109,0.0105132437561705,0.102907557759615
RPL30,NA,NA,NA,NA
KCNS2,0.00385237409796199,55,0.972589755741278,0.989963328094735
TYSND1,0.103297461636149,96,0.219926376846996,0.529785663599965
CD109,-0.0385164443259822,121,0.606811505342548,0.823419594970855
NODAL,0.211828633088153,97,0.011440717833505,0.108926681990411
PRG3,-0.218917573335739,96,0.00932815761618614,0.0967417093675886
KIF6,0.0730495799060591,113,0.345850307451429,0.648999838150151
UBE2L6,-0.128238605890136,89,0.142882378431267,0.428075834300473
ZDHHC5,-0.178088861916014,76,0.0605713126827572,0.273334090443669
CELF6,-0.017288726032418,41,0.894735909811325,0.960126094355345
ZFAND3,-0.115433044251035,48,0.337415598362881,0.642504467225685
BAG4,-0.133359406504824,101,0.104101561219987,0.361964268316176
TBC1D31,0.178789809398474,124,0.0155725567223182,0.12900516033204
NTAQ1,-0.0792417744829053,47,0.514827712198444,0.769904011077326
ATAD2,0.0501888505732803,119,0.506094470568977,0.763911344453106
NSMCE2,-0.0512841871179226,81,0.57660263307536,0.804484411066693
FRRS1,0.042914887479723,123,0.563131661260725,0.797796471511933
SASS6,0.0334283196911408,91,0.699285364983576,0.87266063312133
COX6A2,-0.067226607481408,48,0.576384338733973,0.804446355164649
ZIC3,NA,NA,NA,NA
LHFPL4,NA,NA,NA,NA
B3GNT7,0.061181292638839,82,0.502661207844104,0.762977905474704
PDE6D,NA,NA,NA,NA
SST,NA,NA,NA,NA
FANCD2,-0.0830751872906945,121,0.267001920169395,0.579645194213899
TATDN2,-0.131410299818369,76,0.166133091873404,0.460056056106003
EXOG,0.131490732884568,72,0.177773324946594,0.474632290691191
NTAN1,0.207361126981866,71,0.0348573243626389,0.202506140078229
NMNAT2,NA,NA,NA,NA
ZFYVE9,-0.186881013787373,120,0.0129019511018118,0.116475083862501
LYZL4,0.211562638530313,78,0.0238680220297126,0.164832340155426
TMEM171,-0.0965343628288865,102,0.2370412968731,0.551295638771128
KLHL40,0.110934926999001,88,0.207617718771158,0.514359255001583
TIMP4,-0.095342268954204,74,0.321680993755771,0.629808912227223
PPARG,-0.175830210648212,62,0.0952139191987409,0.345248593074707
ABCF2,0.088716362953957,55,0.42877702289916,0.715464356200987
ODR4,-0.1487519558109,96,0.0773077578518979,0.30844889754221
PRKAG2,0.146992484163792,74,0.126543932388879,0.401259705554273
HTR5A,-0.0887491046347938,84,0.324910822268878,0.632000488394862
STEAP2,0.195993952410199,66,0.0547583777890131,0.258388502016722
CLDN12,-0.135687747376012,46,0.270085628473942,0.583747651398373
FZD1,0.235479403452934,65,0.0220403436191368,0.158007683721206
HMGCR,-0.195039681523968,88,0.0267247803542603,0.176586225039217
GATAD1,-0.0983802226834925,42,0.445765907914842,0.72772523985958
IPPK,0.180425066053321,83,0.0466941015389549,0.235653010365496
THTPA,0.0840103033214033,100,0.308357903624089,0.617787639533502
PDF,0.11202793233899,88,0.20317459379801,0.507897420960292
TMED6,-0.194025707005828,89,0.026639038192744,0.176408584337809
PDPR,-0.160363436927014,88,0.0685132002110624,0.290613874430507
ARMC12,-0.0611576428294405,113,0.429989707618993,0.716856798128626
MDP1,-0.00055135371071532,72,0.995491338049835,0.998053986727751
DHRS1,-0.0791212932852917,95,0.349990769895792,0.65322406346502
KIT,0.165007279316405,100,0.0454129715613447,0.232565268662095
CACNA1D,0.077835800886313,108,0.326318116908158,0.632790282089242
IL17RB,0.13949743999043,112,0.0731295681494959,0.299759219991342
ZNF19,-0.0667769459694077,102,0.413399089147706,0.705029803845354
CCNB2,0.128963524653848,92,0.133977494553082,0.414147428500924
ERC2,-0.0647367331302448,48,0.59058932885447,0.813247420951308
FAM81A,-0.0780087153835083,48,0.516806145463791,0.771016117065243
MYO1E,-0.0516761255081143,84,0.566510518799905,0.799593139581708
APPL1,-0.201229019615784,62,0.0561936180513701,0.261933922276153
TMEM268,-0.0901612344577066,102,0.269440344737899,0.583225640352633
COQ5,-0.0351242692151948,88,0.689902688173524,0.868011223656152
FMNL2,-0.0657917276359697,75,0.49108540352379,0.756845115314804
DPYSL5,0.0987775928689705,39,0.461503403354307,0.737008738562196
DRC1,0.249911225014763,122,0.000799008347506051,0.021951894962418
C12orf43,0.0534357061894834,115,0.486589100517943,0.75414110791917
PEX10,0.0393154857646138,106,0.623359692491714,0.833911124742413
WIPI2,-0.0491293719151744,84,0.585788414809363,0.810485397046184
SMAD6,0.0900231999277361,66,0.377642009321768,0.675984609614909
CIB4,0.316836849040921,61,0.00286896650281361,0.0478246184773802
CFAP251,0.232797692584248,125,0.00156521133613469,0.0336049528414248
MRPL17,-0.0906956031801914,64,0.381653499317083,0.678363379828982
DUSP2,-0.0980233301053218,78,0.295202408750616,0.605018198223152
PTPDC1,0.276474231246306,119,0.000249383403418609,0.010323921777987
HPD,0.0220653262192007,95,0.794367812723585,0.91833649938098
RHPN1,-0.0722446573346996,120,0.336441578957336,0.642245909149534
FANCC,0.0208568998433575,111,0.789690133721826,0.914975749493992
MRAS,NA,NA,NA,NA
ABHD3,-0.0109824421276745,76,0.907868500949536,0.964095617575804
TENT5B,-0.0558701654270852,81,0.542999344190336,0.787517395897142
ACTR1B,-0.0632954620115639,47,0.602878202643843,0.821264680012783
PCDHAC2,-0.0153838238524262,93,0.857344779703316,0.944690120788402
PCDHA13,0.225765678860366,50,0.055305590579047,0.259652124190977
MITD1,-0.000951258224269328,78,0.991894948763229,0.996481577458226
CNOT11,-0.0993878670463395,73,0.304954548286018,0.614605760321156
CATIP,0.156281636212801,103,0.0543820530607834,0.257444171484232
ACSM3,-0.0931611539060356,88,0.289943513305232,0.600982408279512
NRG2,0.146146542452636,84,0.105001320388281,0.363574350124487
SPATA2,-0.089554732567929,96,0.287546132047397,0.599543877314972
NCF1,0.232834107161609,100,0.00475396763350784,0.0656012513404683
LRTOMT,-0.160230569289928,74,0.0958183747453615,0.345805436952028
SLCO2B1,0.0886965390190249,113,0.25238104262144,0.565852921666444
PKD1L1,0.384286393932707,61,0.000299027735918541,0.0116762394991223
SLAMF8,0.224508824292938,97,0.00735506654332972,0.0841247203828708
CDH15,0.18406660876205,112,0.0180510835884758,0.140701882275987
HTR6,-0.101715335251386,98,0.2221949142158,0.532003991761939
ZSCAN23,0.319600244662326,91,0.000221464961494224,0.00961487615414199
SPATA2L,0.036079309738093,95,0.66997604806035,0.857628859334791
USP21,-0.0426881812696731,74,0.657251730342142,0.85145007182809
FCER1G,-0.00479665501978063,60,0.964304296980899,0.986888351408706
FAM160B2,0.0780991286512472,111,0.317933813010015,0.626796205876434
CHRNB3,-0.000298263781918906,98,0.997143944835412,0.999478239402279
ARHGAP17,0.0446389453057931,100,0.588319341101716,0.811986889459414
C8orf58,-0.141905953966587,115,0.0646536738823862,0.282642927888401
WNT9B,0.0722621190531932,70,0.46541293893777,0.739626543257838
TMEM141,0.14772750685045,73,0.127303792662141,0.40248410059807
CELA3A,0.0846667006320592,95,0.317256598823253,0.626263041068567
MIS18A,-0.0613806272411499,87,0.488198156332411,0.75514051476483
CFAP298,-0.0735543283094619,72,0.450936256249037,0.730802502016662
KPNB1,NA,NA,NA,NA
WNT4,NA,NA,NA,NA
IL10RB,0.0254072880490059,107,0.749812163748328,0.89608477404834
NCOA5,-0.043684437870197,71,0.656671835206254,0.851118268354345
STC1,-0.260990310220486,47,0.0319331288703582,0.193431636722388
ARAF,0.145538865874614,67,0.150602594191162,0.440033237775151
HOXB13,0.151269643154073,86,0.0894643859507751,0.334406101369095
ATP5PO,0.17546439149082,78,0.0609636435254645,0.274328072766504
KCNE2,0.170793926420538,76,0.0719014738532466,0.297577292735188
SNF8,-0.252176534930345,37,0.0674646649948825,0.288287844201115
IGF2BP1,NA,NA,NA,NA
CBR3,-0.0214511042120115,91,0.804226445699606,0.922249036487078
GJD2,-0.0635802619417131,42,0.622170276987106,0.833025838664711
ACTC1,NA,NA,NA,NA
SIM2,-0.0880725253131541,89,0.314300596321574,0.624020765298769
GFRA4,-0.00184095504088357,88,0.983315884799918,0.993056934403368
CCDC142,-0.0168629355302231,115,0.826214658422494,0.932212985327473
MCAT,0.0361064469870955,103,0.656710241694725,0.851118268354345
PLA2G4D,0.100995577887302,123,0.173601351385571,0.469026367031475
P3H3,-0.0565591389590225,109,0.473620538049803,0.745554346976297
RFX5,0.0763481368719274,106,0.34024888106849,0.644621241951323
M1AP,-0.0115975076495992,112,0.881565731464096,0.954444037223767
PSMB4,0.0130643633611603,63,0.900523550339774,0.962200636355794
BTG2,-0.120115165576984,59,0.26657518483793,0.579600080051964
IRX6,0.0679995299823338,101,0.407258198777967,0.699857155543969
CES5A,0.186352324403608,113,0.0161819836988226,0.132744637507115
HK2,-0.119967917394174,81,0.191503320143855,0.493274107197631
CELF3,NA,NA,NA,NA
AMFR,0.0708983837926244,83,0.434445726552775,0.720598080588809
UBR1,-0.233040327094184,106,0.00360349776462186,0.0551850361636441
MED8,0.0173498943216707,80,0.851113788486282,0.942452611944376
PGLYRP3,0.102576042956727,97,0.220719843689337,0.530676652900433
ISL2,-0.16553618155022,40,0.21109042689794,0.517773122566573
GSTT2B,0.161398858218411,40,0.222724080304742,0.533015501029522
CPNE2,-0.0689990953627304,75,0.470200925039586,0.743294415890636
GPBP1L1,-0.0787280206301912,74,0.413176150987313,0.704821604860087
NAE1,-0.0975896067966116,72,0.317217807652391,0.626263041068567
ACE,0.0504406316597433,117,0.507630129857445,0.764173292420258
TEPP,0.10378598163137,101,0.205918940027883,0.511673227534051
KIAA0895L,-0.0712825776970116,87,0.420818972607367,0.709622759412545
SHF,0.188817904381033,102,0.0207357222006976,0.152700507567398
CHCHD6,-0.268793091783649,88,0.0022633840629139,0.0414658601061464
CTBP1,-0.0201833059597432,45,0.871165780282635,0.951194220936905
TPPP3,-0.0591904004337148,37,0.667779474799556,0.856499761155952
AGRP,-0.0152072433522522,73,0.875270973857243,0.952702702950657
ZFYVE28,-0.077918004985347,98,0.349729327701841,0.652974402296788
PIP,0.392337047008943,82,1.71970132914759e-05,0.00170973409209909
PSKH1,-0.0817466004339427,65,0.426695598655855,0.713990529122383
DMPK,0.128457503184978,91,0.137700843368924,0.420628199672769
PTGIR,0.216846079563875,100,0.0085539558951784,0.0926225311019823
SSU72,NA,NA,NA,NA
TRIM62,0.117771509378168,38,0.386459176475206,0.681590822485281
NR2F6,-0.0914384633046667,38,0.50132198762001,0.762357918455484
CCDC58,NA,NA,NA,NA
HAPLN4,-0.148572820006467,51,0.202576106519633,0.507688917100269
TFF2,0.119186333677193,91,0.168427767880728,0.462451177988382
UBASH3A,0.192847457681156,113,0.0128246631593972,0.116057006103095
RSPH1,0.252062843921268,100,0.00224005980493157,0.0411532160495978
PDE9A,0.157095626318905,110,0.0455361611491409,0.232664476979552
PKNOX1,-0.0381154103169828,60,0.722127147899461,0.884064671746804
U2AF1,NA,NA,NA,NA
CRYAA,-0.027329073935645,41,0.834327400863878,0.935330606686478
HSF2BP,0.213385951856822,84,0.0179375752286031,0.140311524861803
PDXK,0.0912266752519,79,0.326799567668966,0.633232262876535
AGPAT3,0.0219137924539479,74,0.819819623056373,0.928984262466753
TRAPPC10,0.0970514717848454,122,0.192858160785783,0.495062075631337
PWP2,0.323252006884887,113,3.02723314424973e-05,0.00246554977715904
GATD3A,0.126069973167447,92,0.142927543508452,0.428125558068692
AIRE,0.187971629064956,106,0.0188757444461495,0.144691512158566
LRRC3,0.247436465799117,66,0.0153110157096185,0.128050454036055
FAM207A,0.101216267535216,85,0.258676451103928,0.571000927418393
SPATC1L,0.279618156214871,85,0.00180602928318235,0.0367234122629183
S100B,NA,NA,NA,NA
CLDND2,-0.0219640417043118,80,0.812179687418803,0.925100866568945
HIPK4,0.115354763619122,113,0.136593674616222,0.418779215998099
PRX,-0.22259995498139,44,0.0770998717435418,0.307865355168856
SHKBP1,0.239559520881437,90,0.00591109010121279,0.0740046752354009
NCR1,0.100993050573083,115,0.18852647102828,0.489815827813765
ZER1,-0.00355779529972559,57,0.974212546185407,0.990761415149088
PKN3,0.152859726148622,104,0.0586314295809621,0.268126519286023
TMEM190,0.225855067547371,77,0.0165767088853803,0.134352925557766
NLRP8,-0.305208222257427,97,0.000268679234844882,0.0108529030010388
MED27,-0.136374357934292,35,0.336911314824377,0.64247195291912
TLCD1,0.0406749573645042,75,0.670320189239523,0.857922824830771
TMEM199,0.0501318026321501,78,0.592407634503822,0.814777974547933
PHLDB3,0.215585345576418,113,0.0054021257233428,0.070580868430702
S100A1,NA,NA,NA,NA
CXCR5,0.259748019529053,69,0.00920027944139784,0.0958928405937221
FLAD1,0.22254658462798,104,0.0059050770851521,0.073995148417594
UBE2Q1,NA,NA,NA,NA
ANO10,0.10310613038485,99,0.213562426324202,0.520821240178111
PAQR6,0.0844679912612774,80,0.360818991899021,0.663960525063558
CCR2,0.184645184521626,101,0.0244286601529409,0.166858660461246
CCR5,0.103491724434017,105,0.198268774845216,0.502665515112572
CCDC12,-0.0718006858509849,57,0.514164754899887,0.769720838791507
PPP1R35,-0.0288366539866725,84,0.749074579113417,0.896025167782498
RNF126,-0.176484863156318,49,0.13821452236,0.421506477836173
GPC2,0.209636427842268,88,0.0172505702589778,0.137509066968639
AZGP1,0.0344235078551333,92,0.689147088635343,0.867548653003916
FGFR4,0.0503577775968072,101,0.539398025887748,0.786053429886551
NACC1,-0.255485536906251,63,0.0145057516986853,0.124432281028333
HK3,0.011534343011788,111,0.882738641644333,0.955073372585515
IER2,-0.267556995979309,83,0.00318149599046096,0.0511565438981201
ATP5MF,-0.0128538222690198,62,0.902919355611278,0.962416213764115
CPSF4,NA,NA,NA,NA
PTCD1,-0.0215846261078564,116,0.777731294325,0.909870038922804
VPS28,NA,NA,NA,NA
PTGER1,0.0660615343096558,78,0.480522995643672,0.750219221744771
LRRC14,0.0171425680144468,61,0.871847809027536,0.951357960019855
ZNF333,0.0828967597910955,112,0.286914929538665,0.599530515965682
PPP1R16A,0.231473672440183,103,0.00438055309399736,0.0621656900252314
ALKBH4,-0.0908302789942327,80,0.325787024742809,0.632404335823232
CCDC105,0.118598063391172,104,0.142345048118846,0.42740590885775
MRNIP,0.108595954913982,115,0.157378900038039,0.45026349674877
LTC4S,0.026755221776552,70,0.786952191884934,0.913638662016617
MAML1,0.0125369623405664,106,0.875559566421994,0.952740027766483
PGLYRP2,-0.10566509466027,113,0.172707343620103,0.467520276642137
POLR2J,NA,NA,NA,NA
LRWD1,-0.143078187392667,114,0.0636463314482691,0.28028325685682
CELF5,-0.185725801260253,43,0.145032253578682,0.431326325090322
YDJC,-0.0496680681971787,93,0.561674677958359,0.797263347531702
DCUN1D1,NA,NA,NA,NA
FBXO17,-0.0651637914644155,53,0.56857100346176,0.800779269272168
THAP8,0.254364311368705,82,0.00532245813334625,0.0700899524051284
HBE1,-0.264629696621451,60,0.0135491580065594,0.120004540121927
GRIN2C,0.0381425526428856,93,0.65582567072381,0.850779388977408
ACOX1,-0.115415597589101,99,0.16382386073171,0.458146168906118
CABP5,0.117024094504673,48,0.330798728747752,0.637109593755791
TMEM143,0.10509018269997,101,0.200277333185376,0.504711501380509
KLHL10,0.0682835857706902,47,0.574615828301541,0.803957875354952
STAT5B,0.186908907932494,72,0.0554133362016266,0.259832370562446
HCRT,-0.116266857994797,64,0.262068641468727,0.575282322836984
ALDH16A1,0.0517042805638299,122,0.487849847149482,0.754917127332186
PSME3,-0.243498102575754,45,0.0503983100823856,0.247062176936418
NCKAP1L,0.052139514724983,101,0.525142759909661,0.776554137190797
ITGA5,0.134676047252822,107,0.0909667474975922,0.336932199208828
CD300LG,0.0686913083691398,68,0.494215181525881,0.75870788342214
NAGS,-0.171941777795455,97,0.0400970926991941,0.218866313419943
IZUMO2,-0.0326483570315355,88,0.710739948369131,0.878079948638455
ASB16,0.167059680089546,103,0.039738637162089,0.217821220377127
SHANK1,-0.299248870425176,69,0.00269448103588376,0.0466773804148474
FAM171A2,-0.0158996491894677,71,0.871473151839297,0.951194220936905
SDR9C7,0.103294308297359,90,0.235263344225147,0.548825727982263
WNT1,NA,NA,NA,NA
AQP5,0.00426417869498615,82,0.962737369123324,0.986273022245982
C6orf136,0.161924608199579,99,0.0507733153403905,0.247927306513878
CELA1,0.191684217587527,98,0.0214225904016746,0.15622332835012
TAMALIN,-0.143696623700857,72,0.14082106168148,0.425059562608592
SYCE2,-0.0758382348124273,93,0.375538830262948,0.674187567671299
KRT72,0.0813935715826781,92,0.344239983079912,0.648332334602936
IP6K3,-0.133747528195999,111,0.0872046480403123,0.329264009960222
LEMD2,-0.194311960370165,76,0.0406028587363679,0.220222381839743
ZNF653,0.0093414512914573,84,0.917473637924291,0.967916926288872
MED11,NA,NA,NA,NA
BCL6B,-0.0705048077592193,81,0.442714386970929,0.726159953435865
TNFSF12,-0.0212738742429534,56,0.84811268024387,0.941328442166689
FGF11,0.110085446305572,60,0.304373911738852,0.614105216334467
EIF4A1,NA,NA,NA,NA
CCDC42,0.318576773518814,84,0.000409794891157162,0.0140209731481307
POLR3K,NA,NA,NA,NA
LUC7L,-0.159379623696015,36,0.254660369752174,0.56779587442771
WDR90,-0.0551546202906266,124,0.455566662105741,0.734020212699348
SOX8,-0.159650566643153,85,0.0748106217138808,0.303824384011983
SSTR5,-0.0420442421641592,88,0.632939785171432,0.838886357477435
NTN3,-0.16831377038899,79,0.0704234618871141,0.294465959776867
FLYWCH2,0.0672592709134549,57,0.541130636002885,0.786860441600934
SLX4,0.0174931888099556,125,0.812170659998599,0.925100866568945
ADCY9,0.0282264514496322,111,0.718134534001549,0.881939275417594
CLPB,0.104467235998074,101,0.202957787994333,0.507885488098114
NEU3,-0.0877750968238325,106,0.272899773872558,0.586512799975956
MAP4K2,0.0254290127450493,91,0.768873833846079,0.905042869511176
UBXN1,0.0896212984345838,89,0.305866469958904,0.615573975364617
NCKIPSD,-0.25833977465075,93,0.00253929269988906,0.0448748117930865
TAF6L,-0.00262805509328481,66,0.979452291861691,0.992096792554194
STX5,0.0644772025409425,52,0.576434994831222,0.804446355164649
SPINDOC,-0.0452675162484199,91,0.600908342592027,0.820146850827332
SYVN1,0.328423348098777,87,0.000208147253853382,0.00914749192447738
ZFPL1,0.0772200305520068,74,0.422181284116138,0.711181774349453
CABP2,0.305500510543882,80,0.000949708923352488,0.0246164515559838
LRP5,-0.13556889511557,103,0.0951544147295415,0.345248593074707
TPCN2,0.0647716638672664,119,0.390819091516281,0.685251580099305
FGF19,-0.0661208805807142,68,0.510513132513604,0.766972411413421
ZYG11B,-0.123463088778604,36,0.377558692136379,0.675984609614909
CZIB,0.0644772025409425,52,0.576434994831222,0.804446355164649
USP24,-0.253241321154077,100,0.00213559014515494,0.0398381698664778
GMEB1,-0.0147544631624273,45,0.905627302993901,0.963184473739883
RHCE,-0.210599285674485,118,0.00546615324458855,0.0711333649410399
RAVER2,-0.208748318521327,105,0.00946079568934163,0.0973932819283355
RBP7,-0.104912041609165,59,0.331864341111125,0.638194890194547
SLC25A34,0.0209276809339252,78,0.823159067758157,0.930376483100063
DISP3,0.0693714237946887,117,0.362197245394945,0.66467431132271
DRAXIN,-0.00421682003168613,104,0.9583979753924,0.984815692487007
LAPTM5,0.139286891951965,83,0.124650308822798,0.397796414989906
TMCO4,-0.116795014284638,114,0.130037523440015,0.407260674247037
TM2D1,0.00132387058717259,66,0.989648333184847,0.99590567760674
DOCK6,-0.0961425121766535,111,0.218904146760512,0.528553119074467
LRRC53,-0.0484831668224827,121,0.517115224295586,0.771243714818334
LHX8,-0.0795197872689496,42,0.5376862221402,0.784898278296614
WDR63,0.123097966718153,123,0.0972145376484559,0.348837417403445
ODF2L,0.128954459819695,121,0.0848884450445337,0.32493952424965
GFI1,-0.0717518088655819,67,0.47854007447026,0.749315727189352
