GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.807012214023968	0.91569730766848	-1	STAT5A:3335, GOLGB1:3902, NOX4:4248, PIK3R1:4605, SOS1:8643.5, PIK3CA:8643.5, GAB2:8643.5, STAT5B:8643.5, ZMYM2:8643.5, MYO18A:8643.5, SPTBN1:8643.5, CDKN1A:8643.5, PIM1:8643.5, TRIP11:8643.5, ETV6:8643.5
REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION	REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION	0.317266230677194	0.562291709201277	-1	CRB3:91, PATJ:392, GJA1:8643.5, TJP1:12717
REACTOME_RHOBTB3_ATPASE_CYCLE	REACTOME_RHOBTB3_ATPASE_CYCLE	0.573798953221078	0.778779228705797	-1	RHOBTB3:174, PLIN3:2316, VHL:2634, LRRC41:3507, CCNE1:8643.5, HTR7:8643.5, HGS:14149, RAB9A:14175
REACTOME_CYTOPROTECTION_BY_HMOX1	REACTOME_CYTOPROTECTION_BY_HMOX1	0.155461933507876	0.378780900155001	-1	ALB:101, FABP1:236, LRPPRC:710, NLRP3:899, COX18:1268, PPARA:1728, TACO1:1773, SIN3B:1824, COX5B:2053, ABCC1:2151, NFE2L2:2625, TGS1:2630, HM13:2878, MED1:2916, BACH1:3453, COX6B1:3622, CARM1:4190, BLVRB:4263, NCOR2:4449, HMOX1:4736, SCO1:5353, NCOA2:5606, SIN3A:8643.5, NCOA1:8643.5, TBL1X:8643.5, CHD9:8643.5, RXRA:8643.5, NCOA6:8643.5, COX7A2L:8643.5, COX4I1:8643.5, COX11:8643.5, COX5A:8643.5, COX20:8643.5, SCO2:8643.5, HMOX2:8643.5, TXNIP:8643.5, BLVRA:8643.5, STAP2:8643.5, SURF1:11909, COX16:12181, PTK6:12970, COX6A1:13489, MAFK:13564, CREBBP:13603, NCOR1:13843, HELZ2:14212, COX19:14224
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	0.26112292549852	0.50192391756272	-1	NFE2L2:2625, HM13:2878, BACH1:3453, HMOX1:4736, MAFK:13564
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING	0.744102504418932	0.880904015408624	-1	CRTC1:703, RORA:724, PPARA:1728, CLEC1B:1745, NFE2L2:2625, TGS1:2630, SIRT1:2888, MED1:2916, BACH1:3453, CARM1:4190, HMOX1:4736, NR1D1:4778, EP300:4787, NCOA2:5606, TLR4:8643.5, LY96:8643.5, APOB:8643.5, APOA1:8643.5, NCOA1:8643.5, TBL1X:8643.5, PPARGC1A:8643.5, MEF2D:8643.5, CHD9:8643.5, RXRA:8643.5, NCOA6:8643.5, ATF2:8643.5, CLOCK:8643.5, NPAS2:8643.5, CRTC2:8643.5, SLC46A1:8643.5, NRIP1:8643.5, MAFK:13564, CREBBP:13603, NCOR1:13843, HELZ2:14212, RAI1:14324, CRTC3:15161
REACTOME_MIRO_GTPASE_CYCLE	REACTOME_MIRO_GTPASE_CYCLE	0.924106946435458	0.967013827291429	-1	MYO19:3329, TRAK1:5262, MFN1:5387, MFN2:8643.5, RHOT1:8643.5, TRAK2:8643.5, RAP1GDS1:8643.5, RHOT2:11746
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE	REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE	0.546114675208714	0.756836863490632	-1	SCNN1B:444, SCNN1A:1247, SCNN1G:5411, SCNN1D:8643.5, CALHM3:8643.5, CALHM1:14954
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.789384744243746	0.901305251116632	-1	CDC25A:1421, YWHAE:1584, CDC25C:2886, CAPNS1:3144, C1QBP:4239, BCL2L11:4665, FASLG:8643.5, TP53:8643.5, CDKN2A:8643.5, LMNA:8643.5, APP:8643.5, FOXO3:8643.5, CAPN1:8643.5, SOD2:8643.5, CAST:8643.5, CAPN2:8643.5, CAPNS2:8643.5, CDC25B:8643.5, PRDX1:8643.5, PRDX2:8643.5, JUN:12030, LMNB1:12616
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME	0.00495844405016821	0.0462412684213114	-1	ACY1:61, ALB:101, SULT1A3:108, SULT1A4:110, GMPS:153, SLCO1B1:157, SULT1E1:299, ABCB1:439, SLCO1A2:526, SLC22A7:579, HSD11B1:647, SERPINA6:1796, NAT2:2026, SLC29A2:2133, ABCC1:2151, NME1:2172, PON3:2296, HPRT1:2571, SLC29A3:2635, GGT1:2794, TPMT:3291, SLC28A2:3458, PON1:3598, BCHE:3626, SULT1C4:3984, VAV1:4163, SLC22A1:4193, SLC29A1:4889, ADAL:5218, ITPA:5254, SLC22A2:5396, UGT1A1:5492, VAV3:8643.5, VAV2:8643.5, BSG:8643.5, PCK1:8643.5, XDH:8643.5, ACSM2B:8643.5, GGT5:8643.5, CNDP2:8643.5, ACSM2A:8643.5, GLYATL3:8643.5, ACSM4:8643.5, NT5C2:8643.5, NUDT15:8643.5, ADK:8643.5, IMPDH2:8643.5, NME2:8643.5, ABCC3:8643.5, SLCO2B1:8643.5, HSD11B2:8643.5, CYP2E1:8643.5, SLC22A3:8643.5, SLC22A8:8643.5, SLC28A3:8643.5, PNP:11963, IMPDH1:12333, ACSM5:12335, UGT1A6:12479, ADA:12695, GUK1:13185, GGT6:13484, GGT7:13671, ABCC5:14983
REACTOME_AZATHIOPRINE_ADME	REACTOME_AZATHIOPRINE_ADME	0.445697344838541	0.683476587787703	-1	GMPS:153, SLC29A2:2133, NME1:2172, HPRT1:2571, TPMT:3291, SLC28A2:3458, VAV1:4163, SLC29A1:4889, VAV3:8643.5, VAV2:8643.5, XDH:8643.5, NUDT15:8643.5, IMPDH2:8643.5, NME2:8643.5, SLC28A3:8643.5, IMPDH1:12333, GUK1:13185, ABCC5:14983
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME	0.81579403756294	0.919297906078738	-1	ALB:101, SLC22A7:579, BCHE:3626, UGT1A1:5492, BSG:8643.5, ACSM2B:8643.5, ACSM2A:8643.5, GLYATL3:8643.5, ACSM4:8643.5, ABCC3:8643.5, SLCO2B1:8643.5, CYP2E1:8643.5, ACSM5:12335, UGT1A6:12479
REACTOME_PARACETAMOL_ADME	REACTOME_PARACETAMOL_ADME	0.185502325317354	0.416969929778583	-1	ACY1:61, SULT1A3:108, SULT1A4:110, SULT1E1:299, NAT2:2026, ABCC1:2151, GGT1:2794, SULT1C4:3984, UGT1A1:5492, GGT5:8643.5, CNDP2:8643.5, ABCC3:8643.5, CYP2E1:8643.5, UGT1A6:12479, GGT6:13484, GGT7:13671, ABCC5:14983
REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION	REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION	0.238868066522055	0.479598133562656	-1	TCF7:1230, TBPL2:2036, BMP4:2868, POU5F1:3491, EOMES:3635, LEF1:4387, SMAD4:8643.5, FOXH1:8643.5, GSC:8643.5, TRIM33:8643.5, TBXT:14827
REACTOME_ATORVASTATIN_ADME	REACTOME_ATORVASTATIN_ADME	0.0189649833002947	0.103617772395246	-1	SLCO1B1:157, ABCB1:439, PON3:2296, PON1:3598, SLCO2B1:8643.5
REACTOME_RIBAVIRIN_ADME	REACTOME_RIBAVIRIN_ADME	0.639379388491578	0.818580522012955	-1	NME1:2172, SLC29A3:2635, SLC28A2:3458, SLC29A1:4889, ITPA:5254, NT5C2:8643.5, ADK:8643.5, NME2:8643.5, SLC28A3:8643.5, PNP:11963, ADA:12695
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.0102440540306557	0.0718678187442501	-1	MAN2A1:104, CGA:1237, CHST10:1249, B4GALT1:1483, MGAT4B:1726, MGAT4C:2234, B4GALT5:2335, ST6GAL1:2906, FUT8:2932, B4GALT2:4184, MAN2A2:4212, LHB:4359, B4GALT4:4884, MGAT4A:5191, ST8SIA2:8643.5, ST3GAL4:8643.5, B4GALT6:8643.5, B4GALT3:8643.5, MGAT2:8643.5, ST8SIA6:8643.5, ST8SIA3:8643.5, CHST8:8643.5, MGAT3:8643.5, MGAT5:11854
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.120943015198065	0.330895684980443	-1	B4GALT1:1483, MGAT4B:1726, MGAT4C:2234, B4GALT5:2335, ST6GAL1:2906, B4GALT2:4184, B4GALT4:4884, MGAT4A:5191, ST8SIA2:8643.5, ST3GAL4:8643.5, B4GALT6:8643.5, B4GALT3:8643.5, ST8SIA6:8643.5, ST8SIA3:8643.5, MGAT5:11854
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	0.0165651631362035	0.0966569227656147	-1	MAN2A1:104, CGA:1237, CHST10:1249, FUT8:2932, MAN2A2:4212, LHB:4359, MGAT2:8643.5, CHST8:8643.5
REACTOME_PREDNISONE_ADME	REACTOME_PREDNISONE_ADME	0.00701851778277231	0.0552593343333558	-1	ALB:101, ABCB1:439, HSD11B1:647, SERPINA6:1796, HSD11B2:8643.5
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	0.000391865477900594	0.00893231045514532	-1	CUBN:41, AMN:559, PRSS3:614, CBLIF:1476, ABCD4:2131, TCN1:3073, LMBRD1:4225
REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY	REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY	0.0476250026229234	0.186264381191173	-1	ABCD4:2131, ABCC1:2151, TCN1:3073, LMBRD1:4225, TCN2:4354, LDLRAP1:8643.5
REACTOME_EPITHELIAL_MESENCHYMAL_TRANSITION_EMT_DURING_GASTRULATION	REACTOME_EPITHELIAL_MESENCHYMAL_TRANSITION_EMT_DURING_GASTRULATION	0.946548633648194	0.976890204045618	-1	FGFR1:1068, OCLN:3442, EOMES:3635, SNAI1:8643.5, CLDN7:8643.5, CDH1:12588, TBXT:14827
REACTOME_FORMATION_OF_LATERAL_PLATE_MESODERM	REACTOME_FORMATION_OF_LATERAL_PLATE_MESODERM	0.532655946678197	0.749125329064578	-1	BMP4:2868, GATA4:4003, SHH:4596, IHH:8643.5, FOXF1:12178
REACTOME_GASTRULATION	REACTOME_GASTRULATION	0.87245794332634	0.94484970261177	-1	FGFR1:1068, TCF7:1230, RBPJ:1401, TBPL2:2036, BMP4:2868, OCLN:3442, KAT2B:3444, TEAD2:3449, POU5F1:3491, EOMES:3635, GATA4:4003, NOTO:4301, LEF1:4387, SHH:4596, KAT2A:4606, EP300:4787, MAML1:5499, TEAD4:5607, SMAD4:8643.5, FOXH1:8643.5, YAP1:8643.5, DLL3:8643.5, SNW1:8643.5, SNAI1:8643.5, FOXA1:8643.5, GSC:8643.5, TBX6:8643.5, IHH:8643.5, CLDN7:8643.5, MAML2:8643.5, MESP2:8643.5, MAML3:8643.5, TRIM33:8643.5, FOXA2:11856, MSGN1:11937, WNT3A:11941, FOXF1:12178, CDH1:12588, CREBBP:13603, MAMLD1:13608, NOTCH1:14273, TBXT:14827, DLL1:15031
REACTOME_COBALAMIN_CBL_METABOLISM	REACTOME_COBALAMIN_CBL_METABOLISM	0.996001200646804	0.997099561666764	-1	MMUT:1902, MTR:8643.5, MTRR:8643.5, MMACHC:8643.5, MMAB:8643.5, MMAA:8643.5, MMADHC:8643.5
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.117619330406839	0.326760635937643	-1	MUC20:69, MUC4:161, MUC15:1521, ST6GAL1:2906, ST6GALNAC4:4513, ST6GALNAC3:4799, ST3GAL4:8643.5, ST3GAL1:8643.5, ST3GAL2:8643.5, ST6GALNAC2:8643.5, ST3GAL3:12941
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	0.778691348151215	0.894914491557861	-1	TMPRSS2:34, MAN2A1:104, GANAB:190, SRPK1:430, ANO8:488, PARP4:498, ZDHHC3:597, ZDHHC5:1643, MGAT4B:1726, RPN1:1798, ANO5:2051, MGAT4C:2234, PARP9:2522, ST6GAL1:2906, FUT8:2932, ZDHHC20:3447, PRKCSH:3839, RPN2:3950, ZDHHC2:3968, PARP14:4149, MOGS:4427, ST6GALNAC4:4513, ANO10:4792, ST6GALNAC3:4799, MGAT4A:5191, UBB:8643.5, GSK3B:8643.5, CANX:8643.5, ST3GAL4:8643.5, ST3GAL1:8643.5, ST3GAL2:8643.5, ANO6:8643.5, DDOST:8643.5, PARP16:8643.5, GSK3A:8643.5, ANO3:8643.5, ANO9:8643.5, MGAT2:8643.5, MAN1B1:8643.5, ST6GALNAC2:8643.5, EDEM2:8643.5, MGAT1:8643.5, SRPK2:8643.5, ZDHHC9:8643.5, MGAT5:11854, ANO4:12539, MAGT1:12861, PARP8:12869, ST3GAL3:12941, ANO7:13477, GALNT1:13483, ANO2:14039, CSNK1A1:14529, ANO1:14651, ZDHHC8:14754, UBA52:14871, UBE2I:14893, RPS27A:14930, FURIN:14948, ACE2:15089
REACTOME_SERINE_BIOSYNTHESIS	REACTOME_SERINE_BIOSYNTHESIS	0.0685817849873606	0.233307468551342	-1	SRR:820, PSPH:1094, PSAT1:1901, SERINC3:2711, SERINC1:3807, PHGDH:8643.5, SERINC5:8643.5, SERINC2:8643.5, SERINC4:8643.5
REACTOME_CIPROFLOXACIN_ADME	REACTOME_CIPROFLOXACIN_ADME	0.0514244443916472	0.193566332438706	-1	ALB:101, SLCO1A2:526, SLC22A1:4193, SLC22A8:8643.5
REACTOME_FORMATION_OF_AXIAL_MESODERM	REACTOME_FORMATION_OF_AXIAL_MESODERM	0.576969016213544	0.779232311785033	-1	TCF7:1230, TEAD2:3449, NOTO:4301, LEF1:4387, SHH:4596, TEAD4:5607, FOXH1:8643.5, YAP1:8643.5, FOXA1:8643.5, FOXA2:11856, TBXT:14827
REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	0.824589411663396	0.923437707595716	-1	TXNRD1:927, GCLC:1618, NFE2L2:2625, BACH1:3453, NQO1:4067, HMOX1:4736, EP300:4787, SLC7A11:8643.5, GSR:8643.5, PRDX1:8643.5, SRXN1:8643.5, MAFK:13564, CREBBP:13603, ATF4:13656, GCLM:13683
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.116640165213192	0.325695995974717	-1	TAP1:414, SEC24A:944, BECN1:1856, PIK3R4:2373, SEC31A:2575, SEC24D:2987, SEC24B:3674, B2M:3916, ERAP2:4233, TAPBP:4324, ATG14:4456, HSPA5:8643.5, PIK3C3:8643.5, SEC13:8643.5, PDIA3:8643.5, CALR:8643.5, TAP2:8643.5, CANX:8643.5, ERAP1:8643.5, SEC24C:8643.5, SEC23A:11964, BCAP31:14862
REACTOME_KINESINS	REACTOME_KINESINS	0.209883523538091	0.445695590939755	-1	KIF16B:317, KIF18A:412, TUBB8:420, TUBB8B:504, KIF18B:886, KIF15:896, KIF11:938, KIF6:1221, CENPE:1234, KIF21A:1336, KIF20A:1355, KIF12:1366, KIF20B:1823, KLC1:2015, KIFC1:2063, KIF3A:2701, KIF27:2706, KIF4A:2719, RACGAP1:3022, KIF2C:3324, KIF19:3460, KIF2A:4590, KIF5B:4852, TUBA1A:5283, KIF13B:5597, KIF1B:8643.5, KIFAP3:8643.5, KIF22:8643.5, KIF9:8643.5, KIF3B:8643.5, KLC3:8643.5, KIF1C:8643.5, TUBB2A:8643.5, TUBB2B:8643.5, KIF23:8643.5, KIF5A:8643.5, TUBA1C:8643.5, KIFC2:8643.5, KLC2:8643.5, TUBAL3:8643.5, TUBA1B:11799, KIF3C:11931, KIF2B:12142, TUBA8:12324, TUBB4B:12454, TUBB1:13104, TUBB4A:13909, KIF25:14049, KLC4:14145, KIF26B:14176, TUBA4A:14456, KIF21B:14502, KIF26A:14523, KIF1A:14865
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.618747263640442	0.806070315277252	-1	KIF16B:317, KIF18A:412, TUBB8:420, TUBB8B:504, WEE1:691, KIF18B:886, JMJD1C:887, KIF15:896, RBSN:926, KIF11:938, KIF6:1221, CENPE:1234, KIF21A:1336, KIF20A:1355, KIF12:1366, H3-3A:1563, SH2B3:1654, KIF20B:1823, ZFPM2:1981, DOCK6:2012, KLC1:2015, KIFC1:2063, GATA6:2230, DOCK7:2325, CABLES1:2551, SH2B2:2608, KIF3A:2701, KIF27:2706, KIF4A:2719, IRF1:2751, HMG20B:2843, GATA1:2969, PRKAR2A:2978, RACGAP1:3022, GATA2:3067, KIF2C:3324, KIF19:3460, NFE2:3561, HBE1:3728, DOCK9:3994, GATA4:4003, ABL1:4004, RAD51B:4040, RAD51C:4179, KIF2A:4590, RCOR1:4649, KIF5B:4852, H3C2:5008, PHF21A:5146, TUBA1A:5283, EHD2:5356, MFN1:5387, IRF2:5531, KIF13B:5597, JAK2:8643.5, TP53:8643.5, KDM1A:8643.5, PRKAR2B:8643.5, EHD3:8643.5, KIF1B:8643.5, PRKACA:8643.5, ACTB:8643.5, KIFAP3:8643.5, KIF22:8643.5, DOCK3:8643.5, KIF9:8643.5, ITPK1:8643.5, KIF3B:8643.5, KLC3:8643.5, GATA3:8643.5, AKAP10:8643.5, PRKAR1A:8643.5, EHD1:8643.5, HDAC1:8643.5, CAPZA1:8643.5, MFN2:8643.5, MYB:8643.5, AKAP1:8643.5, CDK2:8643.5, KIF1C:8643.5, MICAL1:8643.5, DOCK10:8643.5, TUBB2A:8643.5, TUBB2B:8643.5, KIF23:8643.5, PRKACB:8643.5, KIF5A:8643.5, TUBA1C:8643.5, KIFC2:8643.5, SIN3A:8643.5, KLC2:8643.5, SH2B1:8643.5, TUBAL3:8643.5, CAPZA2:8643.5, H3C8:11774, TUBA1B:11799, KIF3C:11931, DOCK8:12010, DOCK2:12107, KIF2B:12142, TUBA8:12324, TUBB4B:12454, H3C10:12661, CAPZB:12819, VPS45:12888, GATA5:12920, H3C1:12931, DOCK11:13006, MAFF:13022, TUBB1:13104, PRKAR1B:13475, MAFK:13564, H3C4:13685, H3C11:13855, TUBB4A:13909, CARMIL1:13990, KIF25:14049, KLC4:14145, KIF26B:14176, H3C13:14221, AK3:14313, TUBA4A:14456, KIF21B:14502, KIF26A:14523, CDC42:14563, DOCK4:14710, KIF1A:14865, CABLES2:15017, DOCK1:15203
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	0.497233788609382	0.721829726942605	-1	CD22:1307, CALM1:1814, DAPP1:1825, ITPR3:1837, ORAI1:3780, VAV1:4163, PIK3R1:4605, LYN:4762, CD79B:5006, CD19:5282, SOS1:8643.5, ITPR2:8643.5, ORAI2:8643.5, SYK:8643.5, STIM1:8643.5, PLCG2:8643.5, BTK:8643.5, TRPC1:8643.5, SH3KBP1:8643.5, NCK1:8643.5, PIK3CD:8643.5, BLNK:8643.5, CD79A:8643.5, BLK:8643.5, PIK3AP1:8643.5, PTPN6:12547, ITPR1:15138
KEGG_CITRATE_CYCLE_TCA_CYCLE	KEGG_CITRATE_CYCLE_TCA_CYCLE	0.980717116612688	0.991723507233323	-1	ACO1:781, OGDHL:868, PDHA2:2509, ACO2:3834, SUCLA2:4173, IDH1:4226, SDHB:4858, SDHC:4866, CS:5104, SDHD:5581, PCK2:5587, PCK1:8643.5, IDH3G:8643.5, SDHA:8643.5, DLD:8643.5, IDH3B:8643.5, DLST:8643.5, PDHA1:8643.5, MDH2:8643.5, DLAT:8643.5, SUCLG1:8643.5, SUCLG2:8643.5, ACLY:8643.5, PC:8643.5, MDH1:8643.5, PDHB:11926, FH:12727, IDH2:13207, OGDH:13806, IDH3A:14727
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.314924158023114	0.560521477705503	-1	DHDH:121, GUSB:671, UGDH:761, UGT1A1:5492, UGP2:8643.5, AKR1B1:8643.5, XYLB:8643.5, CRYL1:8643.5, DCXR:8643.5, UGT1A6:12479
KEGG_GALACTOSE_METABOLISM	KEGG_GALACTOSE_METABOLISM	0.193969645042703	0.429640380850116	-1	LCT:193, PGM2:714, GLB1:889, B4GALT1:1483, LALBA:2277, HK3:3136, PFKM:3407, B4GALT2:4184, GALK2:4294, G6PC2:4525, GLA:4738, HK1:5374, UGP2:8643.5, PFKL:8643.5, AKR1B1:8643.5, GALT:8643.5, PFKP:8643.5, HK2:8643.5, GANC:8643.5, GALK1:12828, PGM1:13121, GALE:13616, GCK:13736
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.0740484625095464	0.245421650560133	-1	ALDH7A1:424, UGDH:761, MIOX:1719, ALDH1B1:2394, ALDH9A1:4804, UGT1A1:5492, ALDH2:8643.5, ALDH3A2:8643.5, UGT1A6:12479
KEGG_FATTY_ACID_METABOLISM	KEGG_FATTY_ACID_METABOLISM	0.000177144688628947	0.0049137211322768	-1	EHHADH:46, ECI2:66, GCDH:85, ACADM:270, ALDH7A1:424, ACADSB:557, ACSL6:573, CPT1C:708, CPT1A:756, ACAA2:1127, ACSL5:2338, ALDH1B1:2394, ACADVL:2543, CPT2:2749, HADH:2998, ACOX1:3234, HADHB:3593, HADHA:4079, ACADS:4601, ALDH9A1:4804, ACAA1:4828, ALDH2:8643.5, ACSL3:8643.5, ALDH3A2:8643.5, ACAT2:8643.5, CPT1B:8643.5, ACSL1:8643.5, ADH7:8643.5, ADH5:8643.5, ADH4:8643.5, ACOX3:8643.5, ACAT1:8643.5, ACADL:8643.5, ECHS1:8643.5, ECI1:8643.5, ACSL4:13193
KEGG_STEROID_BIOSYNTHESIS	KEGG_STEROID_BIOSYNTHESIS	0.433731906360828	0.674735657608778	-1	SOAT2:1147, EBP:1280, CYP27B1:1351, LIPA:2720, CYP51A1:2941, MSMO1:3165, DHCR24:3382, SC5D:3656, SQLE:5062, TM7SF2:5441, FDFT1:8643.5, NSDHL:12528, HSD17B7:14041, SOAT1:14188, LSS:14452, DHCR7:14543
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.0248444471732922	0.121753102220262	-1	ACOX2:194, CYP7A1:500, CYP27A1:782, SLC27A5:836, CYP8B1:1454, CYP39A1:3932, AMACR:4015, AKR1D1:4496, BAAT:8643.5, CYP46A1:8643.5, HSD3B7:8643.5, SCP2:8643.5, HSD17B4:8643.5, CH25H:8643.5, CYP7B1:8643.5
KEGG_STEROID_HORMONE_BIOSYNTHESIS	KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.000550371409346739	0.0103366630317934	-1	CYP17A1:19, CYP1A1:89, CYP21A2:227, HSD17B6:275, SULT1E1:299, CYP11A1:311, CYP7A1:500, HSD17B3:575, COMT:639, HSD11B1:647, HSD17B2:936, HSD3B2:986, SULT2B1:2457, HSD17B1:3821, AKR1D1:4496, SRD5A3:4678, UGT1A1:5492, STS:8643.5, CYP7B1:8643.5, SRD5A1:8643.5, HSD17B12:8643.5, CYP19A1:8643.5, HSD11B2:8643.5, CYP1B1:8643.5, HSD17B8:8643.5, SRD5A2:11841, UGT1A6:12479, HSD17B7:14041
KEGG_OXIDATIVE_PHOSPHORYLATION	KEGG_OXIDATIVE_PHOSPHORYLATION	0.000756042621781024	0.0128598570478414	-1	NDUFA9:180, NDUFB8:307, NDUFB4:355, NDUFB5:636, PPA2:696, NDUFS3:907, NDUFC2:957, NDUFS5:1113, NDUFA11:1257, NDUFA6:1269, ATP5MC1:1271, NDUFB2:1486, COX7A2:1677, NDUFB6:1801, ATP5PO:2044, COX5B:2053, ATP6V1B2:2074, NDUFA5:2178, COX4I2:2199, ATP5PB:2661, COX7B2:2787, NDUFAB1:2957, ATP6V1G3:2959, UQCRC2:3024, NDUFB9:3127, NDUFB3:3163, COX10:3202, NDUFB10:3490, COX6B1:3622, ATP6V0A1:3731, NDUFS8:3885, ATP6V0A2:3945, COX6A2:4045, UQCRC1:4115, NDUFS2:4317, ATP6V0C:4340, ATP6AP1:4600, NDUFA8:4698, ATP5PF:4712, SDHB:4858, SDHC:4866, ATP6V0B:4912, NDUFA3:4949, NDUFA7:4997, NDUFB7:5291, ATP6V1F:5515, SDHD:5581, ATP6V1H:8643.5, ATP6V0A4:8643.5, ATP6V1A:8643.5, ATP6V1B1:8643.5, ATP6V1G1:8643.5, ATP6V1C2:8643.5, ATP6V0D2:8643.5, ATP6V1C1:8643.5, ATP6V0D1:8643.5, ATP6V1E2:8643.5, ATP5F1B:8643.5, ATP5F1A:8643.5, CYC1:8643.5, NDUFS1:8643.5, SDHA:8643.5, ATP5F1D:8643.5, NDUFS7:8643.5, COX7A2L:8643.5, NDUFA10:8643.5, COX4I1:8643.5, NDUFA2:8643.5, ATP5MC2:8643.5, NDUFS6:8643.5, ATP5MC3:8643.5, NDUFV3:8643.5, NDUFS4:8643.5, ATP5F1C:8643.5, COX11:8643.5, ATP5MG:8643.5, NDUFV1:8643.5, ATP5PD:8643.5, UQCRFS1:8643.5, UQCRH:8643.5, NDUFV2:8643.5, COX5A:8643.5, ATP5MF:8643.5, COX15:8643.5, ATP12A:8643.5, ATP4B:8643.5, NDUFA4L2:8643.5, ATP6V1G2:12418, ATP6V1E1:12505, ATP4A:13367, PPA1:13385, COX6A1:13489, LHPP:13883, TCIRG1:14277
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0.00196311351998116	0.0251027920320996	-1	AGXT:98, GOT2:142, ACY3:216, GLS2:327, ALDH4A1:967, ASS1:1201, ASL:1208, CPS1:1439, ABAT:2395, GOT1:2568, GAD2:2595, ADSS2:2876, DDO:2967, IL4I1:3589, GFPT1:3831, GAD1:3883, ALDH5A1:4351, AGXT2:5026, GLS:8643.5, CAD:8643.5, PPAT:8643.5, ADSL:8643.5, GLUD1:8643.5, NIT2:8643.5, ASNS:8643.5, GFPT2:8643.5, ASPA:8643.5, GPT2:8643.5, GPT:8643.5, GLUL:12782, ADSS1:14208
