,Rho,N,P,p.adj
ADAMTSL3,0.262988404915787,227,1.35508435929094e-06,0.000116832778615675
CXCL13,-0.0134518833085121,200,0.816668980021343,0.910485569415883
WHAMM,0.0334539421045611,152,0.615786407448348,0.788661481397866
CCT8,0.173709419908373,149,0.00989233318574193,0.0624882418580245
NAA11,0.27317307137569,172,1.28659595427139e-05,0.00062066767329717
BACH1,0.0151146899602203,216,0.786538888149792,0.893735297829339
CLDN17,0.111953748849549,208,0.0490665395569348,0.174910829047362
TSPAN7,0.115932053921617,118,0.126175322021083,0.314491816824536
TIAM1,0.197235248272268,206,0.000559985819103187,0.00890756638061193
SCAF4,0.16283650236723,198,0.00523613466222252,0.0408237165656396
ANKRD9,0.096272914022358,154,0.146015402028653,0.343856407305309
PCDH1,0.210498899808744,171,0.000803424984502088,0.011373550719471
MTERF3,-0.0548138621644779,222,0.319365043701863,0.545248366690909
RPL30,0.358015596935178,38,0.00846992162846816,0.0563352317094134
KCNS2,0.17257850789421,118,0.0228082237132929,0.107158984976454
TYSND1,-0.0121707766714716,192,0.837203402400666,0.922618032193175
CD109,0.0115810989318472,243,0.825717768496129,0.915727685044759
NODAL,0.0353899450346024,207,0.534862029166318,0.731610011034334
PRG3,-0.0618207764179451,192,0.296631945711843,0.523307152350425
KIF6,0.0248421865670686,229,0.646655928024627,0.809268525119764
UBE2L6,0.0367766039700382,201,0.52516052402782,0.725193979721156
ZDHHC5,-0.167414887668661,165,0.00884781914630943,0.0578872829630278
CELF6,0.0609865440635872,120,0.417118764345866,0.638319302424674
ZFAND3,-0.14854500219327,104,0.0661255341819635,0.212622254226432
BAG4,-0.130633444510088,206,0.0223007453216018,0.105662900005216
TBC1D31,0.0832232670566647,239,0.116606479292146,0.299488896030168
NTAQ1,-0.166876375782463,132,0.0197830902761228,0.0980024786936659
ATAD2,-0.17664915122768,236,0.000934359057444245,0.0125893815146415
NSMCE2,-0.0121661518178949,176,0.844174552092171,0.925855965549902
FRRS1,0.0762725822893523,241,0.148689085632975,0.34792859665438
SASS6,0.0856703012182935,210,0.130210148637897,0.320853800436556
COX6A2,-0.0453094653520969,129,0.531703975613403,0.729753576690741
ZIC3,0.0128012411125845,108,0.871753575418642,0.93944908609539
LHFPL4,0.0763995627631922,68,0.447055587400972,0.663582785364685
B3GNT7,-0.0434060525610082,182,0.475687436064565,0.68632894449547
PDE6D,-0.00825163402658417,63,0.937071007008372,0.972000108863366
SST,0.00802225787991721,67,0.93684859403642,0.971926450379949
FANCD2,-0.0836247244944631,243,0.11183553802085,0.292138876726051
TATDN2,-0.202066707762117,146,0.00297894512899424,0.0282469377465223
EXOG,0.126501456109212,173,0.0427579182819088,0.160505580692788
NTAN1,0.00134198437848617,161,0.983464494264043,0.992665904131597
NMNAT2,0.087514154538218,90,0.314614455299987,0.540725872755539
ZFYVE9,-0.138443133975132,223,0.0117120113863281,0.0703586351358503
LYZL4,0.0699529594434354,164,0.275493167451708,0.501881592832996
TMEM171,-0.204134198723317,215,0.000263376978572649,0.00536661459901064
KLHL40,0.0360927201473423,191,0.543368940671619,0.737498837215883
TIMP4,-0.0331453074978726,171,0.597674777526894,0.776694497629554
PPARG,-0.19011569174472,140,0.00622990143452004,0.0461098047270024
ABCF2,0.244653665662955,123,0.000979878435971309,0.0130441323854444
ODR4,-0.04947264113028,198,0.396270451462607,0.619516035734248
PRKAG2,0.197283522638806,169,0.00179289131543313,0.0198233119589738
HTR5A,0.141250549996921,174,0.0232747022146215,0.108354666015669
STEAP2,0.138564793753185,164,0.030765534802204,0.129560549131963
CLDN12,0.00162998558605462,112,0.983294133800931,0.992665904131597
FZD1,0.118993079426071,150,0.0762226945676612,0.232366683514617
HMGCR,-0.12491814463723,206,0.0288722197516877,0.12437043999211
GATAD1,-0.000337122477051175,94,0.996839790580268,0.998663815328599
IPPK,0.195080271107365,193,0.000959712322486971,0.0128668130977596
THTPA,0.0497567416338064,205,0.385245260790269,0.608738587653486
PDF,0.00873198923947029,180,0.886537930378638,0.946141763136619
TMED6,-0.250741762059482,194,2.08729289909221e-05,0.000831744761921648
PDPR,-0.085018148445642,180,0.164756404678761,0.370290704858298
ARMC12,-0.0019565575696125,216,0.972035592712645,0.988034627473634
MDP1,0.00290835112728463,166,0.963615223904397,0.984881717905692
DHRS1,-0.0397072777734869,205,0.488368718710037,0.696889564360507
KIT,-0.0102723939683219,222,0.851965557580645,0.930434558875129
CACNA1D,0.178393108278946,215,0.00142880425248246,0.0169047358602103
IL17RB,0.126300611441933,224,0.0211768794193191,0.102556330596876
ZNF19,-0.00279274586852733,166,0.96506055356119,0.985287600477511
CCNB2,0.13885709850244,193,0.0187531529376864,0.0949016097305524
ERC2,0.105860480689867,113,0.17191467877855,0.37882447051525
FAM81A,-0.0290856619797939,132,0.684608396779192,0.833133542983855
MYO1E,-0.0493421411766,183,0.416190793187756,0.637501093061834
APPL1,-0.093361545269164,149,0.165621412459116,0.371410829351108
TMEM268,-0.0733418638627461,206,0.19949592235983,0.414621029046095
COQ5,-0.0112609968170133,190,0.850006948876556,0.929234682291771
FMNL2,-0.144980180946415,167,0.0225526054351206,0.106420722415683
DPYSL5,0.0800888406580217,103,0.324196894609556,0.550309714601141
DRC1,0.12594399520148,235,0.0185448681890407,0.0942749701222503
C12orf43,-0.00283449945794986,220,0.959120159807638,0.982434940504219
PEX10,0.0799975817142757,204,0.163757985453219,0.368967637783044
WIPI2,0.0546392655777899,168,0.388564374845834,0.611836016308153
SMAD6,-0.0214699379684021,142,0.755690772541715,0.878610284164028
CIB4,0.232046950579999,145,0.000677118153931898,0.0101062690212543
CFAP251,0.105616953926677,222,0.0550265720689565,0.18880730454397
MRPL17,-0.149561674836988,147,0.0273965637987408,0.120507707629251
DUSP2,-0.0104123355985487,181,0.864521429209008,0.935886452016884
PTPDC1,0.190831314868734,240,0.000311295375397156,0.00599262083113124
HPD,0.0804118601162817,195,0.171243283706265,0.377939624310819
RHPN1,-0.015300607171572,227,0.778637089881234,0.889612221744198
FANCC,0.026710125203772,236,0.616777220492691,0.789679460265879
MRAS,0.211871872440599,63,0.0426426936287096,0.160221469871987
ABHD3,-0.17071126483196,173,0.00625437900881187,0.0462487360190838
TENT5B,0.0197275113724165,182,0.74581241435526,0.873303124796286
ACTR1B,0.278011098385982,116,0.000277184434751795,0.00555362484906285
PCDHAC2,0.0692440214676,191,0.243644588899453,0.465766616519782
PCDHA13,0.0048717118516139,96,0.953864353152761,0.980014053765056
MITD1,-0.0053558147555867,172,0.931841309424977,0.969337426804612
CNOT11,-0.00570576815885555,144,0.933631296839568,0.970452077111232
CATIP,0.0915146661227803,202,0.112939173488345,0.293652721057522
ACSM3,0.100184895503482,188,0.0942357371494961,0.264132880856646
NRG2,0.141078749342302,168,0.0259964720682798,0.116693785687965
SPATA2,-0.136240826286576,191,0.0217897843391336,0.104185793083604
NCF1,0.134606205526026,213,0.0166313570785342,0.0875536430288929
LRTOMT,-0.0357715777191815,173,0.566696725097016,0.755517948437039
SLCO2B1,0.0509875485977413,231,0.344654578235044,0.571016111467407
PKD1L1,0.26704627317499,157,4.65962359601137e-05,0.00151967482631284
SLAMF8,0.153520548696893,210,0.00669239350155773,0.048384034909344
CDH15,0.016865723246598,223,0.758780340168241,0.88048763560681
HTR6,-0.0743304201169054,194,0.207142172463452,0.423847564881706
ZSCAN23,0.174821135987544,150,0.0091903005772661,0.0594198572225393
SPATA2L,0.150352803309776,196,0.0103207388857866,0.06424303248837
USP21,0.207469681063216,166,0.00113730765119004,0.0144800238434968
FCER1G,0.173545849210853,125,0.0184014855794921,0.0937365429786256
FAM160B2,0.0513260983819062,225,0.34786468779286,0.574598871337456
CHRNB3,-0.00641547260753334,203,0.911299625100221,0.959708561931214
ARHGAP17,0.0639875426958569,219,0.248310391582393,0.470933465336675
C8orf58,-0.131448792139828,231,0.0148389755526991,0.0814280877444539
WNT9B,0.0936461756595889,157,0.153300328759375,0.353613921852954
TMEM141,0.0953340765030612,156,0.14733410710507,0.345706216280556
CELA3A,-0.161561109615669,167,0.0110285621823022,0.0676872262070942
MIS18A,0.0321034220802587,173,0.607130760233515,0.782707587101331
CFAP298,0.117915448251325,156,0.0730955262165741,0.226194231470876
KPNB1,0.062343524104963,55,0.578170246903659,0.763156476552232
WNT4,0,61,1,1
IL10RB,0.114804414794527,209,0.0430714670996616,0.161210217486773
NCOA5,-0.058046129744076,164,0.365527128287004,0.590122432510363
STC1,-0.0187201182773757,113,0.809110341634002,0.905973302538376
ARAF,-0.0104368296252411,161,0.871946226943074,0.939531768431848
HOXB13,0.226085079290491,174,0.00028168613061996,0.00562007098227047
ATP5PO,0.0814725165738224,179,0.18432060983304,0.396503352990543
KCNE2,0.128910177385235,166,0.0431814193337035,0.16136680981893
SNF8,0.00835631313892039,89,0.923940034214016,0.965322482954316
IGF2BP1,0.0949176228182673,79,0.307607980129776,0.534105640343877
CBR3,0.0515931585208818,193,0.382496633695927,0.605635238407472
GJD2,0.0451196711877693,105,0.574879355613617,0.761168066912361
ACTC1,0.0388856885523909,32,0.794002680192762,0.897567573123704
SIM2,-0.111550768726736,194,0.0583405990913017,0.19586635680839
GFRA4,-0.121322297654262,181,0.0468067682433306,0.169871330949426
CCDC142,-0.0710108154357701,229,0.19007331487676,0.403787465378428
MCAT,-0.0310298478160042,188,0.604238239649167,0.780903972769363
PLA2G4D,-0.0412214725957054,245,0.431276772767607,0.651254444735433
P3H3,-0.0632706937969302,223,0.249320357431803,0.472272253548217
RFX5,0.0853265713987397,224,0.119447935268007,0.30323125806721
M1AP,-0.08104354822018,226,0.137389721053897,0.331409691027575
PSMB4,0.0504857713282777,152,0.448858431274729,0.664919238944625
BTG2,0.0621914975170174,126,0.39630833330424,0.619516035734248
IRX6,0.0840055150663962,210,0.137844194759864,0.332005187840076
CES5A,0.121574566779494,208,0.0325869727273485,0.13406148247147
HK2,0.0133599050299177,189,0.822944227211891,0.913824962586665
CELF3,0.288834601143769,72,0.00307386423068443,0.0288375065627108
AMFR,0.20431063497869,185,0.000711454507484562,0.0104931447787236
UBR1,-0.0919724445119016,217,0.0985951905060252,0.271283218963192
MED8,0.172876090108783,167,0.00653198895205602,0.0476493886570341
PGLYRP3,0.0459155527146045,189,0.441880557203973,0.659886785853742
ISL2,0.190653495228292,99,0.0214502603004309,0.10323256211689
GSTT2B,0.113340906358156,116,0.138277567346319,0.332247419080416
CPNE2,0.024952835878978,173,0.689415426662777,0.836246019186736
GPBP1L1,-0.10023523870773,177,0.104365434223375,0.279937005349443
NAE1,0.0764602102861726,172,0.222081037186104,0.442193592739405
ACE,0.0255511045132344,239,0.629971421124401,0.797563599547404
TEPP,0.00536737995415214,209,0.924647774988181,0.965883597653118
KIAA0895L,-0.0193843110620058,192,0.743475963721679,0.871366731450809
SHF,0.0579680538279139,176,0.348998841555476,0.575544719720737
CHCHD6,-0.0751166296596496,172,0.230311369614694,0.450859539865286
CTBP1,0.0236438583152077,99,0.775468234256613,0.887743810231332
TPPP3,0.228528865089679,90,0.00864139531387241,0.0570310979814975
AGRP,-0.000203053048041169,169,0.997435704979919,0.998957318564837
ZFYVE28,0.136009306424083,206,0.0173480231913321,0.0900974392529001
PIP,-0.0171007701414733,191,0.773391566811654,0.886790008999873
PSKH1,-0.0714275105363475,137,0.309398081685217,0.535336625324048
DMPK,0.0190903576446422,193,0.746590695952974,0.873690606505072
PTGIR,0.10288159541033,201,0.075478575036916,0.231141549739915
SSU72,0.122824352482183,48,0.307392689785569,0.533918571446022
TRIM62,0.185071624409628,89,0.0344755501984984,0.139487160773726
NR2F6,-0.181260255745454,91,0.0362086438311717,0.143920036257838
CCDC58,0.0816154648606283,80,0.377265476371419,0.601167786899881
HAPLN4,-0.0599162371136724,138,0.392097181276947,0.615187611201049
TFF2,0.0171756193542931,193,0.771259570547576,0.885871461638005
UBASH3A,0.0418017619576391,233,0.436490179363176,0.655206249770592
RSPH1,0.222683359321222,207,9.42272382852043e-05,0.0025455488422748
PDE9A,0.13763467220396,219,0.0130206398559472,0.0748541287562532
PKNOX1,0.0426332384702633,139,0.541073208024097,0.736084800182172
U2AF1,-0.166173512822099,33,0.256699396481358,0.481290325382432
CRYAA,0.369808300890175,104,4.76895693125308e-06,0.000312955558294256
HSF2BP,0.145547201486389,186,0.0156025608377907,0.0840764323868847
PDXK,-0.0718754676585709,168,0.256703880022674,0.481290325382432
AGPAT3,0.155345883293322,160,0.0167744971297943,0.0880213091540421
TRAPPC10,0.0965951701261358,243,0.0662674879896475,0.212867561003606
PWP2,0.230871595487577,231,1.87736834004e-05,0.000780263164710472
GATD3A,-0.00382655591285962,194,0.948221341107576,0.97678549208851
AIRE,-0.0236208288162489,220,0.669271787327772,0.823519805723515
LRRC3,0.0350433456793585,159,0.590717262112059,0.772879298480822
FAM207A,0.00986467485055732,171,0.875191546613976,0.940777225218246
SPATC1L,0.227472829334008,171,0.000292475505234005,0.00574634601737938
S100B,0.195646395217807,77,0.0379403960083389,0.148222675078131
CLDND2,-0.0827145150132719,185,0.170544046020217,0.377436967172996
HIPK4,0.00841209985137839,221,0.878817181069969,0.942303726853733
PRX,0.0477419689448687,101,0.560671766984156,0.750634234000675
SHKBP1,0.0337256705562031,183,0.578400074551137,0.763359880204005
NCR1,0.110242385796658,184,0.0685221926395665,0.217608977369658
ZER1,0.00308551018835839,137,0.964976194773735,0.985278686052754
PKN3,-0.0599999622492729,222,0.275723866799375,0.502158219882142
TMEM190,0.114059486262115,168,0.0718776157895172,0.2239216364275
NLRP8,-0.293013383776992,151,1.18288336068553e-05,0.000586341174108616
MED27,0.187930809330928,87,0.0338107673483523,0.137553673733507
TLCD1,0.0100450004195495,159,0.877486098950588,0.941931932310601
TMEM199,0.144922822987044,170,0.0214109374148034,0.10319651637126
PHLDB3,0.0777012701301212,209,0.170934775677096,0.377706441559053
S100A1,0.119875236149759,62,0.255313799248243,0.47950518846766
CXCR5,0.242566249011485,168,0.000129310929790531,0.00322253413835649
FLAD1,0.0503004777068085,217,0.366350998436599,0.590740520976653
UBE2Q1,0.137953489668269,82,0.13067833556813,0.32146989546575
ANO10,0.0352346494162775,211,0.532708787372646,0.730293881045979
PAQR6,0.0568270596170921,183,0.349076447626292,0.575544719720737
CCR2,0.0415278250878027,211,0.462153514721559,0.675009792052163
CCR5,0.0709809203386026,210,0.20991412888086,0.427181182050202
CCDC12,0.0856972496347238,143,0.212632305931624,0.429906080434789
PPP1R35,-0.0835893106056367,177,0.17562630578893,0.384484120102313
RNF126,0.0408090228268948,125,0.579340778919449,0.76407444809855
GPC2,0.199019778804277,201,0.000584772395179433,0.00913157587038866
AZGP1,0.130806107764393,182,0.0316004144963135,0.131471026327194
FGFR4,-0.0527118759188103,215,0.346078878899162,0.572641133940028
NACC1,-0.137158927686645,133,0.0545074059346023,0.187542038376983
HK3,-0.0198776222260227,231,0.712564653396473,0.851955481810388
IER2,-0.175954724253704,178,0.00424956517964554,0.0352097334556095
ATP5MF,-0.102141055269656,140,0.141662153051509,0.337230406640021
CPSF4,0.0272631963525436,53,0.811460628396258,0.907601802765315
PTCD1,-0.095063055983834,227,0.0807321114967001,0.240450133665105
VPS28,0.1480884929424,79,0.111434349182303,0.291517005470617
PTGER1,0.0806020369585615,168,0.203400114387693,0.419134560654731
LRRC14,0.0419874268345196,148,0.53434585422386,0.73138938553239
ZNF333,0.0128103031289598,178,0.835112319302339,0.921323884403818
PPP1R16A,0.162525810489937,215,0.00367087726566614,0.0322499997827547
ALKBH4,-0.150400637347584,176,0.0151040080197901,0.0823203987870804
CCDC105,0.151864021924953,210,0.00730709684562457,0.051206542486264
MRNIP,0.0129190801707158,197,0.825126702132008,0.915482037964944
LTC4S,-0.0204845878627329,142,0.766569801484083,0.883736124626992
MAML1,-0.0860658834632321,213,0.12572381612323,0.31356475389159
PGLYRP2,-0.217375543503509,224,7.28407558552147e-05,0.0021197052273917
POLR2J,0.112009298494852,32,0.451966988765586,0.66723277385438
LRWD1,-0.17831203391442,224,0.00113810539679283,0.0144800238434968
CELF5,-0.182634758730982,108,0.0212711927694677,0.102859416348539
YDJC,-0.0331207381550619,191,0.577059903012813,0.762373784981228
DCUN1D1,-0.198527747112887,60,0.0639875116021181,0.207892077682648
FBXO17,-0.168142110643983,118,0.0265475078285852,0.118365018639698
THAP8,0.11656044389283,142,0.0911800216998315,0.258265989922868
HBE1,-0.0195600941843984,141,0.777596289513246,0.889219512018478
GRIN2C,-0.0383877251490225,198,0.510390833275761,0.714134406686279
ACOX1,-0.113818126187019,200,0.0498142744128964,0.176489524362544
CABP5,0.315372770848521,115,4.02187099600827e-05,0.00134691130112186
TMEM143,0.147620967183025,217,0.00802357939205387,0.0543250619740189
KLHL10,0.0453038384283711,124,0.539943023448716,0.735271483414285
STAT5B,0.0568599330565769,150,0.396865915084437,0.619909378202144
HCRT,-0.00731129699893797,128,0.919931585312175,0.963404922091531
ALDH16A1,-0.121168394366442,232,0.0244080287670443,0.111886238202777
PSME3,-0.0910406930341989,101,0.267198596118317,0.49245172863911
NCKAP1L,0.0451158064949998,207,0.428853661000838,0.649442707095547
ITGA5,0.0306360156013012,217,0.582194522608434,0.765935105500052
CD300LG,0.084023355445982,129,0.246140347524873,0.468988937701972
NAGS,-0.0764951595925904,206,0.180847389631946,0.391473736450882
IZUMO2,0.0185196087723179,182,0.760886042485117,0.881383682029677
ASB16,0.039503320063103,199,0.497084774009894,0.703874124392974
SHANK1,-0.0584448441536696,134,0.410827657919522,0.632634002205732
FAM171A2,-0.0916358538367521,155,0.165053839768208,0.370739348093245
SDR9C7,0.0971614685805691,200,0.0940338466852841,0.26388411027039
WNT1,-0.0389302109638248,80,0.673637330797892,0.826257093825428
AQP5,0.113246467284398,171,0.0713667928750339,0.22305907167594
C6orf136,0.0840537520998879,189,0.15919529339868,0.362720903949845
CELA1,-0.0158947826930266,201,0.783605573851063,0.891894020542931
TAMALIN,-0.192508152657425,153,0.00376322098498131,0.0326598622090894
SYCE2,-0.160034871984387,174,0.0101514870461088,0.0635310631391422
KRT72,-0.127669981052086,190,0.0320326251727673,0.132690217588905
IP6K3,-0.123341564205616,231,0.0222527894827435,0.105468998579644
LEMD2,0.0203801273724386,157,0.75597710022308,0.878648559982497
ZNF653,-0.146600044057405,183,0.0157076198528956,0.0844460398658657
MED11,-0.0018403384178212,57,0.986659239399315,0.994203631196289
BCL6B,-0.114154225600123,176,0.0651426600250491,0.210421956226788
TNFSF12,0.049168858109377,144,0.472985016832259,0.683741604688653
FGF11,0.111949477243685,126,0.126789794284141,0.315543647405441
EIF4A1,0.0768946448108792,41,0.556203520337783,0.747120482402844
CCDC42,0.118289695542631,184,0.0506392112963803,0.178825920676041
POLR3K,-0.0570312317252247,65,0.579209163578363,0.764030056351048
LUC7L,0.149652613571718,99,0.071020475976685,0.222357582743486
WDR90,-0.0859886188637037,243,0.102061081319898,0.276608670672601
SOX8,-0.122527814151156,183,0.0434889958123499,0.162160831176071
SSTR5,-0.0767906785452858,184,0.204502444506137,0.420497288215144
NTN3,-0.189311675486351,178,0.00209763876965154,0.0220733968835999
FLYWCH2,0.0159140037832536,78,0.865054679415959,0.936398235256089
SLX4,-0.185131010274997,244,0.000419854151523067,0.00726298392960234
ADCY9,0.034030082264896,225,0.533678792669405,0.730978498426431
CLPB,0.0566225310515846,216,0.310345237239712,0.53625492621225
NEU3,-0.164271488683376,223,0.002780885788741,0.0268625612334344
MAP4K2,0.0742951616197707,199,0.201540587358382,0.416669847467912
UBXN1,-0.0006805371759833,184,0.991028253671448,0.996376191772764
NCKIPSD,-0.116560287257104,200,0.0445568534149965,0.165117063786849
TAF6L,-0.129868512756684,137,0.0645791233525356,0.20935260208425
STX5,-0.0606995047070289,142,0.379041721768497,0.602387620630298
SPINDOC,0.122763602392464,194,0.0372126779123092,0.146474088460568
SYVN1,0.0904481717499449,185,0.133979226281915,0.325880744118181
ZFPL1,0.0540490856222173,170,0.390874517252649,0.613863487079564
CABP2,0.277732629865558,166,1.32324675068381e-05,0.000626907646008303
LRP5,-0.0383243232439014,216,0.492302377125509,0.700037655130044
TPCN2,0.130178273168654,234,0.0151618959738652,0.082524906595158
FGF19,-0.0337347026045086,162,0.601227719669194,0.778989651086298
ZYG11B,0.0564846542446566,90,0.516312325753051,0.718484416906869
CZIB,0.182178995058898,119,0.0157951914664337,0.0846921132912415
USP24,-0.129285269884391,201,0.0255003898277262,0.115295904802682
GMEB1,-0.0726848107460509,125,0.323472491260724,0.549324771711161
RHCE,-0.135550628021236,235,0.0112719147245849,0.0685320576784684
RAVER2,-0.287237372588875,219,2.19124412311087e-07,3.06188586133656e-05
RBP7,-0.17211018194255,94,0.0431693103700315,0.16136680981893
SLC25A34,-0.0204201199313253,177,0.740754485095798,0.869497389305365
DISP3,-0.0684089745692626,237,0.19900192010618,0.414019012065341
DRAXIN,-0.125690109774827,206,0.0278970540706891,0.121948044614833
LAPTM5,0.0171210547223409,196,0.770232372203049,0.88527499081346
TMCO4,-0.0845221645670228,233,0.115633672960554,0.298070789847119
TM2D1,-0.0918649552556201,151,0.169617453990288,0.376445766120071
DOCK6,-0.195736269085782,229,0.000303937756990957,0.00590710683820913
LRRC53,-0.105034271507589,240,0.0471891347327344,0.170543742448805
LHX8,-0.0559920718548746,107,0.482207268492742,0.691591895215522
WDR63,0.182912412939547,241,0.000533511590093732,0.00862182389215285
ODF2L,-0.0145690611394161,239,0.783546563937613,0.891889484189942
GFI1,-0.0218851963161924,158,0.737781523490381,0.867857780039277
KCNT2,0.0962896242914162,157,0.14202834612087,0.337875671260788
VCAM1,-0.0667835611817608,232,0.214800590597301,0.432775622826978
ZNF281,0.27036857788617,164,2.50014373625679e-05,0.000946841818247343
ARPC5,0.146417824835661,72,0.13345133365557,0.325280100334307
ZNF496,-0.00816298739282169,176,0.895078117200837,0.950928832778945
NCSTN,0.0511666242554068,212,0.363805423683216,0.588397736228422
C1orf74,-0.0896998401377819,217,0.107203773765247,0.284676600419542
LRRC52,0.0418457834575344,190,0.482224171739517,0.691591895215522
RGSL1,0.13068522200799,215,0.0194916586429964,0.0971526122215032
PPP1R21,-0.0387944419305118,207,0.496312756628903,0.703210967849466
LHCGR,-0.0192327874290521,224,0.725609007659984,0.860568991377821
PKDCC,0.0601847214856533,127,0.409845956067235,0.631902701597433
HAAO,-0.083615841226995,204,0.145523329200123,0.342946734952718
IL24,-0.0982437014235696,211,0.0819406173518443,0.242323566257261
CAPN2,0.191366398526023,191,0.00127204738605994,0.015549041684325
REL,-0.0037048614773559,204,0.948578721567527,0.976967371831748
PEX13,-0.112830709231721,155,0.0873818658465002,0.251531284586383
RFTN2,-0.033433286544671,215,0.550094601768023,0.742483420772577
SPRTN,0.230796564400431,226,2.33012744009236e-05,0.000892885004171562
CAPN13,0.0986893766974258,222,0.0730020143453037,0.226035235187672
LRRTM1,0.00997623498562411,131,0.889622540405369,0.94792872452213
MEMO1,-0.104808394714764,42,0.416611365249393,0.637723450687262
MAIP1,-0.0756802809528529,197,0.195539211781396,0.409929048863049
KCNF1,0.314886603839382,140,5.87991109507028e-06,0.000365162754559365
SLC66A3,0.0719893611887317,185,0.232964254940587,0.454078596480517
ARL5A,0.076852055693898,43,0.546493595406582,0.739902663543709
LRATD1,0.250323529585358,119,0.000911746037689382,0.0123462752923201
ARHGAP15,-0.071166679465424,187,0.235799186180582,0.456460023612376
KCNJ3,0.232560630013296,88,0.00824847359473456,0.0553107880702197
NEUROD1,0.180665610771094,110,0.0214658105167971,0.103276735727743
FRZB,-0.117756908201869,149,0.0803463188697201,0.239645815864875
NUP35,-0.037244089068796,147,0.582801648805587,0.766461008153327
WDR92,-0.0785996511380676,142,0.254672270232416,0.478806600261305
CCDC138,-0.00154828458044333,227,0.977307745576689,0.990569112559564
ZSWIM2,0.0647619853488222,223,0.238336681361651,0.459317653034554
WDCP,0.021846146952736,233,0.684255626232631,0.833102940404471
FAM228A,-0.110917411587699,116,0.146907406629274,0.345083760036825
SLC16A14,0.0481928701794312,189,0.419572363390781,0.640984772686256
TEKT4,0.0935334398900663,211,0.0976946794410437,0.269846870103591
EN1,0.0787215647181901,134,0.267959965935167,0.492999902842669
ZNF514,-0.0640480680691681,131,0.372935423838742,0.597065538822125
SPATA18,0.166198282911235,152,0.0126639286595164,0.0734943142291806
KCNIP3,0.0141273215330427,132,0.843601607074887,0.925670377847688
INHBB,0.184608673647004,131,0.0102246908476261,0.0637493446986227
BBS5,0.0260063165868498,126,0.722813307759102,0.858761335884137
HPGDS,-0.135771610173815,181,0.0260934741884808,0.117030747958242
PDHA2,0.0637919668701081,186,0.289225336429537,0.515908774068067
STPG2,0.0258156173287417,192,0.662960318714306,0.819363161258216
SLC9A4,-0.0509568353001275,243,0.332611752334789,0.559728394268541
C1QTNF7,-0.0555783395357784,134,0.434155545713698,0.65353150450161
CHAC2,-0.162578001809961,135,0.0216500905524309,0.103855080723395
TMOD4,0.191044551216542,140,0.00598150201617445,0.0448032191220756
RNF149,-0.106166766030805,159,0.103249308072862,0.278093724585082
IWS1,0.0512962862615804,202,0.374272058079698,0.597986770765285
BMP10,-0.11967432131097,198,0.0401657978666309,0.153688521006961
TGFA,0.145286663234195,128,0.0457726009290318,0.167710422245569
MERTK,0.00118087824503515,246,0.981975800338181,0.991897587154928
FZD5,-0.0122146438494343,129,0.866112187068358,0.936959783920004
GNPDA2,0.0311733334617069,95,0.712701856658178,0.851993833953272
GABRG1,0.109097756178304,160,0.0930342659824695,0.261894566557182
GABRB1,0.0885703006502608,114,0.250930821116654,0.474325093816892
NIPAL1,-0.0765097377986258,203,0.184003486325048,0.395978824992394
HELQ,-0.136180540930219,243,0.00961808957343877,0.0614412710606989
MRPS18C,-0.0340434880753821,173,0.585584473226309,0.76837519036066
CLDN1,0.136268482964725,135,0.0542514609772152,0.18701870076131
DCST1,0.243228327807293,238,4.73057393508906e-06,0.000311698670381539
COL6A3,0.118746013087074,246,0.0230996389979602,0.107809400667416
TAFA4,0.269543021999805,110,0.000601341217015581,0.00934181587355598
POGLUT1,-0.0468588004273252,186,0.436274610604985,0.655101281559161
CCKAR,-0.00623398499389281,199,0.91465758240669,0.961770013183915
IGFN1,0.27353818076191,221,7.12725738116514e-07,7.50166979813674e-05
ATP1A1,0.103514955293423,151,0.121716642684602,0.306828158829661
PROK2,0.0351654604236271,126,0.631495210048822,0.798806450732118
LRRC58,0.0417961633876852,148,0.536209444893261,0.732772859984391
FSTL1,0.0513016025383308,138,0.4636973763545,0.676574918834286
RNPEP,0.0692167520211425,206,0.225961589750266,0.446387740190379
PDCL2,-0.0908337625044735,168,0.151748217753744,0.351735572940145
IGFBP7,0.108671638902257,116,0.155266583920094,0.356677445969502
CXCR1,-0.114561898088166,167,0.0714875259505368,0.223307247664724
CCT3,0.0923470871198438,134,0.193768409464892,0.408691236046381
TMEM79,-0.00937122556241494,199,0.872017381828503,0.939545981258855
SSR2,0.150351437850189,112,0.0534268640748838,0.185239794607442
RNF25,-0.0153131506437984,220,0.781844902458893,0.891241968851315
STK36,0.0745591169415524,249,0.151240027813586,0.351164157107278
FEV,0.044914004636358,81,0.624842393056264,0.795169219521785
IHH,0.0766980568574461,141,0.268060558411751,0.493020945341662
CIP2A,-0.00659385598773904,210,0.907277388250772,0.95758835168338
RETNLB,0.0442227713926966,125,0.548026430700295,0.740925883328141
TRAT1,0.0488473846793551,209,0.389370204658097,0.612649320471436
HDAC11,-0.0882137755802485,164,0.169079331006952,0.375794973688281
GLB1L,-0.015376766511517,225,0.778529004236406,0.889572095306798
TUBA1A,0.110782445824445,44,0.378982010495059,0.602373176593448
STT3B,0.0349082138872962,101,0.670519137097203,0.824116218775293
PRKCI,0.0971940533161973,113,0.209754277196137,0.42696308917144
