,Rho,N,P,p.adj
PPARGC1A,0.000388989943339629,299,0.733503515560265,0.859247161113496
F13A1,0.0113779066782267,342,0.0488684523982466,0.17512748301059
NUP54,0.00735072261855758,236,0.188740746650566,0.399232766068008
CXCL9,0.000912066095791367,294,0.605192370256745,0.780956905807216
SCARB2,0.0224624539428288,304,0.00908457717221115,0.0596527453880083
USO1,0.00391092085807018,318,0.265516944117074,0.489863986683699
ANXA3,0.00148210350598596,291,0.51208218485278,0.712429473504259
ARSB,0.0418038499511417,335,0.000186494898661136,0.00422974930794496
RAD18,0.00179860428307634,321,0.448060555026762,0.66248638799778
SLC12A7,0.0133689691017271,289,0.0497381879331293,0.1769256945871
SDHA,0.000665157154452249,296,0.657788299890604,0.814332525477636
PDCD6,NA,NA,NA,NA
CEP72,0.0191182792517562,307,0.0155753389633469,0.0847039320042848
XRN1,0.000766108429596773,344,0.608219939769798,0.783098144902684
GRK7,0.000283987185222638,247,0.791539493592483,0.893145168658469
GRPEL1,0.028545392519941,272,0.00541365318339938,0.0428222529819971
EVC,4.54177879140433e-05,342,0.900960058147211,0.953127377032037
ZAP70,1.89064724219158e-05,270,0.943146991194167,0.972575867959586
PPP2R3A,0.0142304015171807,335,0.0292480425771161,0.127667685499932
CEP70,0.00113492424577917,336,0.537496421224153,0.729907148593279
ACAD11,0.0197143170220092,351,0.00861952212973576,0.0577078157902211
CDV3,0.0616146649528078,198,0.000494023725413733,0.00823573698342162
MRPL3,0.0127789516104213,315,0.0451617025924863,0.166772230324955
GALNT7,0.00103215013769847,299,0.579168547448671,0.761943996238755
SOX30,0.00988911206666647,307,0.0819363434970116,0.241674261767613
GCNT2,0.0188386595195092,310,0.0158346265746531,0.0855044164211187
FAM184B,0.0067371602198308,332,0.135353844821868,0.328556518094878
DGKG,0.00058474194246923,334,0.659017661715051,0.814938205527074
DEPDC1B,0.000795366111299961,287,0.633402649471246,0.799435591749129
ERCC8,0.00195382923636591,292,0.450829986856155,0.664685803741151
MGLL,0.0145973459984816,292,0.03930057096271,0.15323641088373
MCM2,0.00568901831045725,295,0.195914472585563,0.408707814132784
GOLPH3,NA,NA,NA,NA
CDH6,0.0374199084530532,285,0.00111433061344701,0.0143331940861114
NPR3,0.00411429130913461,283,0.281417814637734,0.509288684403371
VCAN,0.0440331425234664,348,9.27172695195625e-05,0.00263054638068993
RASGRF2,0.0131912127637802,307,0.0445257830204605,0.165727076895842
MSH3,0.0155509123041794,352,0.0194748031226708,0.0978769541852315
CPEB4,0.000546133980259412,203,0.739781178006706,0.863135441782033
STC2,0.0056258845643519,305,0.190950484837039,0.402258677569985
FBXW11,NA,NA,NA,NA
THOC3,0.0101697680103388,182,0.174865644011479,0.382688791879001
DNAH5,0.000333823160321157,362,0.728481836318508,0.85673247088389
WDR70,5.45558131492864e-05,290,0.900076077995113,0.953062740990952
RAI14,0.00247663795473713,333,0.364524946949934,0.590918674782897
SLC1A3,0.00108124027019137,280,0.582839846533147,0.764561002557702
AMBP,0.0234098760414554,341,0.00478393838154737,0.0393954443829835
ARRDC3,0.0615328029104646,183,0.000818427425005253,0.0115447403281463
SLF1,0.00623212294758748,339,0.146678519464375,0.344733494402284
CENPE,0.0284960792644425,339,0.00191250135385628,0.0212551979733458
ENPEP,0.0221025681335834,343,0.00597085213700946,0.0456760517941464
CASP6,0.000186211447561852,297,0.814384549795553,0.904824920590788
LEF1,0.00567269073067504,214,0.271672411210328,0.497338452321609
EGF,0.0317766467065867,335,0.00112271058750839,0.0143896367807658
PAPSS1,0.000790259005661089,253,0.655411646207347,0.812952645716397
SEC24B,0.000266405209500473,328,0.767878026110021,0.880141922297155
NME5,0.0146842836387347,273,0.0456591498656218,0.167955255464984
PAIP2,NA,NA,NA,NA
IPCEF1,0.0118101859236078,327,0.0497424136008277,0.1769256945871
ANKRD7,0.0586033444854937,237,0.000200073916458418,0.00443733256900476
IQCG,0.0337917056874167,315,0.00112441465833609,0.0143896367807658
LSG1,0.0148647535150602,327,0.027711772740209,0.12335758635125
PCNP,NA,NA,NA,NA
RBM27,0.00960679969982109,287,0.0974038985868968,0.268696096688895
SPDL1,0.0766298360397918,339,3.59404411062668e-07,5.85161301759264e-05
MINDY4,0.00751319087653296,329,0.116457602937522,0.299958417512873
TRPV5,0.00176053182145265,311,0.460053350326701,0.672155288463137
ABCB6,0.0049474207949451,333,0.199976818822566,0.414120772307242
PECR,0.00267656160231872,300,0.371006104847881,0.597365882205667
VDAC1,NA,NA,NA,NA
CDKL3,0.000320372742396663,324,0.747692335842595,0.867452330380765
UBE2B,0.121814598855415,99,0.000550054896395252,0.00882729506627044
PITX1,0.00186461564023047,184,0.559123175299931,0.746938094081829
FSTL4,0.000398580105383703,346,0.710768928353777,0.846666302802272
AFF4,0.0522786290015776,306,6.52104239750372e-05,0.00203016386193092
MED20,2.86557802718662e-05,192,0.941025150467311,0.97165386167527
XPO5,0.0113687959848356,312,0.0600611381290116,0.200119506768435
SRF,0.0068879387346322,202,0.239340244005383,0.459914264639641
SEMA3A,0.000230822147417831,283,0.798621893827588,0.896653282870562
NRP1,0.0206627559053141,319,0.0103667883761942,0.0647129078817393
COL6A5,0.0221130186599449,334,0.00665560973914169,0.048867384593493
APBA1,3.59885750557404e-05,275,0.920898561011827,0.962607530151204
PIP5K1B,0.0136724932073616,271,0.0546880125057827,0.187878374240222
HIBADH,0.0290505843091151,278,0.00455787722741333,0.0382673366100582
STAP1,8.01591511369986e-05,283,0.880489121578932,0.944426024978064
ADGRF5,0.0421111401882782,360,0.000101001090415017,0.00282296170366285
POLB,0.0288638585465771,230,0.0101417707170449,0.0637549357325271
CALB1,0.0115461200392707,199,0.130534891589169,0.321673740548399
NBN,0.0023812603697175,348,0.363345379128231,0.58989860770247
ST7,6.53582578203457e-05,202,0.90874886652356,0.956989754598696
TFEC,0.00658641519948572,304,0.1577478541809,0.359565633366407
WNT2,0.00115629906173459,217,0.617243698675488,0.788505097016677
NRXN2,0.0085737884557824,284,0.119307970456141,0.303994532254309
PRDX5,0.00856928796965818,314,0.101476272200182,0.27503581562259
POLA2,0.00469382836067862,333,0.211906826681381,0.42727286761483
B3GAT3,2.05997235756602e-05,245,0.943480023213658,0.972852575537528
BLVRA,0.0014874514312083,253,0.5403790110968,0.732109126035011
KIF9,0.00222940197587054,311,0.405785518262826,0.626725229880661
USP4,0.00221066314109596,327,0.395922198094174,0.618240028870589
PTPN23,0.00930857167428313,305,0.0925295485236505,0.259825736909455
PRKAR2A,0.0135943776395805,272,0.0549343904446536,0.188426777715715
EXOSC7,0.000853164110700363,243,0.649551757353127,0.80996017707264
SCAP,0.00510906968727458,329,0.195486821887671,0.408268797322903
CLCN2,0.019671789507534,318,0.012518190792915,0.0728467627527333
MCCC1,0.0427393852824707,326,0.000193796047637765,0.00434293765771844
LAMP3,0.0298398129913397,280,0.00390965124786787,0.0343514068947352
ALDH8A1,0.00477417229509998,322,0.21573623287855,0.431730866887777
UBXN8,0.0242976813069839,288,0.0082728561907499,0.0560355579010388
PON3,0.0104101699330758,309,0.0733537413635823,0.225973597381758
SLC25A13,0.01534789836941,281,0.038170426763182,0.150450513037475
NPTX2,2.61031635256421e-07,265,0.99337655996304,0.997193724996464
CPT1A,0.0238225569182062,327,0.00532342881869531,0.0423985164972042
GAL,0.0120657536679704,236,0.0922048474851607,0.259301344984919
FBXO3,0.0289438440394207,244,0.00800053680472909,0.0550123074014124
ABCA2,0.0487722091579932,311,0.000100921646936131,0.00282296170366285
TCIRG1,0.00277039743077952,327,0.34193859919988,0.569910298843782
CHKA,0.000970969092218999,302,0.588774814002969,0.769125782135578
ADAM2,0.0730904320715984,318,1.48318492819458e-06,0.000146727972139881
ANK1,0.0338579336736129,350,0.000587106745681406,0.00920659138483577
KAT6A,0.0267640877310942,288,0.0055796170038251,0.0436540386264982
PRKAR2B,0.00237818877925515,224,0.466465591285697,0.676985145851079
DUS4L,0.00716951106009357,272,0.16334993990297,0.36715890079536
ABCB4,0.0044837502704517,342,0.216268771230061,0.432460596995322
ABCB1,0.0541414112174596,334,2.17555032316594e-05,0.000989214339442613
ADAM22,0.000400956242813135,311,0.72442058220905,0.854166031930917
DBF4,0.000272909023004542,327,0.765492815387015,0.87915034483881
SRI,0.0150730193472369,191,0.0905891039418619,0.256567253150219
ANKIB1,0.00245367035743064,317,0.378564035342888,0.603033733655735
ANLN,0.000836173565341933,330,0.599930254386971,0.777350386490038
EIF4H,0.0354462666981217,178,0.0122522991556496,0.0717716487742512
BUD23,0.0121105346369247,307,0.0542229052302611,0.186792629083032
ADAM28,0.0618868483193657,351,3.25441256803193e-06,0.000261141520979906
SH2D4A,0.0318356446047397,345,0.000935298008700246,0.0126972964435327
PDLIM2,0.000408128958623166,321,0.717809437801263,0.850743715927607
FSCN3,0.000704426197875924,326,0.63231202349639,0.798327111445443
ZNF800,0.00862850634306938,281,0.12010265132571,0.305109497508238
ELMOD1,0.00450771759336544,222,0.31823038965756,0.547196154291679
EXPH5,0.00470507665783927,344,0.20395267414941,0.418680731902345
ADAP1,0.0202765689841427,248,0.0252258847386027,0.116060098067343
PMS2,0.0229037339749085,339,0.00539670876796212,0.0427202856753052
GET4,0.0406121897531205,197,0.00478226997112536,0.0393954443829835
HNRNPH3,NA,NA,NA,NA
CCAR1,0.0227275428264264,280,0.0117979384464355,0.0699336025976416
REXO2,0.0482975954699952,204,0.00174093702699945,0.0197419820000894
SQLE,0.00236105570722809,334,0.375242059819535,0.600459173513499
SNX19,0.00279431636798873,359,0.317222141837273,0.545939613709964
BRINP1,0.00133433189133414,188,0.617413218247905,0.788587663534676
MAPKAP1,3.64910024021689e-05,195,0.932946469156783,0.967898168670522
GTF2H1,0.012594748524026,238,0.0840416025464995,0.244957080343422
SERGEF,0.00590755918844332,337,0.158870965769318,0.361249465034514
PIK3C2A,0.0334177441142862,351,0.000626275155889131,0.00961930492247688
FAM160A2,0.00121780639796317,312,0.538279525140302,0.730401819517636
RNF141,0.000159980680238661,230,0.848208913409163,0.925201042999614
HPX,0.0367249533151226,325,0.000561675596359217,0.00892802953747732
BTAF1,0.00150535588281353,300,0.50228680079949,0.704536686794388
TCTN3,0.0441346246033108,332,0.000132312119385699,0.00330494574618397
CPEB3,0.00320614088800046,199,0.425594294772046,0.643958684895074
DAXX,0.0631607788653544,318,7.65576248720658e-06,0.000471802051311989
MLN,0.0153053201688591,280,0.0387867228133212,0.152161740397576
TMEM115,0.000115695426229939,252,0.864687745489262,0.935621539630356
DOCK3,0.000737394585884813,294,0.642061148883943,0.806100781371018
ITIH4,0.023249326539266,357,0.00401557139648694,0.0350855009232853
SLIT1,6.55725760917388e-06,344,0.962174430918946,0.981961240513655
SFRP5,0.0119926374846753,215,0.109154200043571,0.288108075488008
GID8,NA,NA,NA,NA
DIDO1,0.0281314607852041,307,0.00334647909782371,0.0307210050024269
SLC2A4RG,0.00183150407761902,225,0.521839135077255,0.719096864531376
PRPF6,0.00692920889345757,227,0.210788686577629,0.426176794612919
TIMP3,0.000391253849179965,175,0.794155792248766,0.894711968835295
FBXO7,0.0153787093536332,347,0.0210695122551645,0.103199431850459
EIF2B2,0.00805163061294402,266,0.144094253371204,0.340683221374652
TTLL8,0.0245168722699564,250,0.0134822743857696,0.0767346555408091
TTLL1,0.000168524587403665,227,0.845269434870122,0.923566291620124
MTFP1,0.0299156206503221,273,0.00433698140131526,0.0370120257273425
PATZ1,0.0271197428078238,194,0.0221481328383675,0.107018468345287
TEF,0.0357018458219269,194,0.00866571477951699,0.057785522456584
B4GALNT3,0.0234574157954276,334,0.00519199816024564,0.0416624749779076
PDE6H,0.0153816000272696,197,0.0825079576907434,0.242602486034617
ERP27,0.0472607694543182,311,0.000129377072782392,0.00325348453392502
ALG10,0.0555466470677531,266,0.000124725466650958,0.00320597750774438
ARNTL2,0.00462011260815006,295,0.243830048947669,0.464580897874569
ZCRB1,0.0107297683668574,176,0.170594710587827,0.377260127436328
TMEM117,0.000105809133020957,265,0.867264997423005,0.936670532073309
C1RL,0.0184991559566834,313,0.0162859326734929,0.0871500247727092
NDUFA9,0.0757925896610081,330,5.92726533558378e-07,7.96535304510584e-05
CLSTN3,0.000863706149984479,284,0.621025513198104,0.791185346264499
KLRG1,0.00612852289900132,260,0.207714112753744,0.422651842148585
TAPBPL,0.00222842561155407,324,0.396215599472591,0.618359519384469
CD27,0.00192990064235923,318,0.434118956895061,0.651481712058985
RBP5,0.0222722085605837,205,0.0330433725565808,0.137508877206064
SLC38A4,0.0385833555224913,321,0.000441772886530999,0.00757461675572021
AMIGO2,0.0134967259812975,290,0.0482701933719274,0.173687221281089
LLPH,0.0442829155146311,243,0.00106186316944884,0.0138604483324671
MARCHF9,0.00656141893937961,203,0.249624030668397,0.470971607980193
INHBE,0.000108357154229172,326,0.851143607231298,0.92742127161098
GLIPR1,0.000497206033562194,311,0.694615776474443,0.836629417655175
TMEM19,0.00137465058771733,292,0.527077213164676,0.722419109867581
LGR5,0.0326932159276382,327,0.00109596524074368,0.0141824692986771
CPSF6,NA,NA,NA,NA
SLC6A15,9.335136574767e-06,301,0.957795539325876,0.980239122921222
TMTC3,0.0101987949107211,298,0.0817862886460678,0.241472692395626
LUM,0.00221504780648439,315,0.404291453165343,0.625381193421177
KERA,0.00840636864822057,295,0.115929281006613,0.299096595114646
TMPO,0.0412435434288584,337,0.000197173396894201,0.00440549237607444
SNRPF,NA,NA,NA,NA
AMDHD1,0.0569295354373245,306,3.08696325515012e-05,0.00122476692526893
ASCL1,0.000593023198418855,185,0.741152503182965,0.863909198043011
SLC15A4,0.0120376756242613,305,0.0557519209465951,0.19010014405305
SLC46A3,0.0312176501706309,322,0.00154776702333283,0.0181968512352273
TARBP2,0.00114412934568686,252,0.592035624857004,0.771107812124276
GPR84,2.75257765126567e-05,319,0.925459860139522,0.964720475845912
NPFF,0.000693374422188122,296,0.651076634077802,0.81094001726883
NABP2,0.000319074153725439,239,0.782877206268769,0.888529289053021
SMARCC2,8.32948747594218e-05,278,0.879268222005344,0.943655431753219
CSAD,0.0166775888959128,305,0.0243435658754574,0.113822823404618
LMBR1L,0.000406072542576871,267,0.742415105759349,0.864263834118087
MYG1,0.00123896293528616,317,0.531505548573391,0.726106017434186
ESYT1,0.000136741851894987,334,0.831023246502376,0.914727805991964
ANKRD52,0.0170173570665891,203,0.0637318247452669,0.207521751557943
KRT71,0.00765448162461762,283,0.141777149683105,0.337219708918831
RB1,0.00296985051572912,314,0.334976450039165,0.564183803292396
VPS33A,0.00700324351468159,262,0.176382111282451,0.384869400785683
VPS37B,0.00679103249062743,284,0.165651518406919,0.369969146845564
RHOF,0.016010870948931,242,0.0494910221113273,0.176517196273252
SRRM4,0.00488104459688773,310,0.219407418400187,0.436232890451357
METTL21C,0.0018629467346274,319,0.441485975117205,0.656964335263475
ZIC5,0.00502273846421238,229,0.284559503352119,0.512077698887724
RAB20,0.0025467084029764,262,0.414908749945329,0.634237191043887
ANKRD10,0.00150681998817177,321,0.487435440312147,0.692252239891741
SSTR1,0.00107992502148792,170,0.669227278011867,0.820896189359102
REM2,0.000576633857453175,299,0.678484439090695,0.826655123751541
CBLN3,0.0013921158044315,261,0.547425184550934,0.737715556655013
TINF2,0.00418676478377975,334,0.237698331673529,0.457770211753951
NOP9,0.00208750222153453,336,0.403014550389004,0.624493795290279
FITM1,0.000185680332738987,241,0.832809111121243,0.916157041768245
FANCM,0.0934176307986379,335,2.32587643674949e-08,9.7350041777503e-06
L2HGDH,0.0338312999235354,292,0.00170302482422011,0.019400291122574
PELI2,0.0430685387012091,213,0.00251378857893594,0.0254382700503343
ARMH4,0.0207620144832126,337,0.00826083453759823,0.0560084621802083
GPR65,0.0001419976395235,324,0.830420955161812,0.914466488668485
JDP2,0.000735008449068084,189,0.710095493299786,0.846172583627518
AK7,0.00514606527738131,340,0.186567619211813,0.397005703575654
FAM181A,0.00102629582124864,316,0.56964122021869,0.754686786645677
ITPK1,0.00941090592021416,291,0.0985309281112475,0.270663055536871
TRIP11,0.000918539028581431,348,0.572370036342851,0.757034764402098
EMC4,NA,NA,NA,NA
DUOXA1,0.00875145939382609,183,0.206931449970084,0.421536149772971
MFAP1,NA,NA,NA,NA
SORD,0.0718743897631266,289,5.37209322561056e-06,0.000359177643308906
LYSMD2,0.0037285802367656,245,0.340174502331514,0.568529779407713
SLC27A2,0.00462896841379778,345,0.206988547329697,0.421574805119417
FGF7,0.000687654496719478,184,0.722784059191672,0.853435720303508
HDC,0.00110491635481288,317,0.554592666110434,0.743395428802157
MYZAP,0.0148957250040865,304,0.0336302349823642,0.139004354983455
RAD51,NA,NA,NA,NA
COMMD4,0.00224466487417303,264,0.442285020711173,0.657697770612531
UBE2Q2,0.000340313842707578,220,0.784853593513782,0.889667389771969
BCL2A1,6.5054249694341e-05,293,0.890378409559737,0.949102344878655
TSPAN3,NA,NA,NA,NA
WDR61,NA,NA,NA,NA
TLNRD1,0.0389363869255221,180,0.00829054128822011,0.0560543477297508
ARRDC4,0.0121383241860165,306,0.0543411360771538,0.187088807516468
CYP11A1,0.0311942855045118,334,0.0012685774725196,0.0156907155099443
BBS4,7.8751052557842e-05,317,0.874653124777536,0.941524736006858
PML,0.00632521656589591,325,0.152269170592484,0.353289850053877
ADAMTS17,0.000564887719197675,333,0.664969705701099,0.818662965828347
SCAMP2,0.0031900072892271,278,0.34720882467302,0.574807783398458
RHCG,0.0363446431263124,315,0.00072962673848505,0.0105901518017372
RLBP1,0.00166007321425064,304,0.478183950543435,0.685261799706627
WDR93,0.011665183600424,341,0.04642345878632,0.169415662502685
TICRR,0.0307288780640916,344,0.00116818092717359,0.0147961326899782
MFGE8,0.00114477416027162,326,0.541888087589125,0.73299984697974
ZNF710,0.000216844000955831,296,0.800329340669124,0.897230470114189
ST8SIA2,0.000194695214441113,218,0.837146126037324,0.918864578428858
FURIN,0.0195896077566014,309,0.0140360846856274,0.0786488299307164
IQGAP1,0.0331934631651662,302,0.00157287302728924,0.0184343661039348
CRTC3,0.0312239251852807,303,0.00213507896745039,0.0228506636537733
EFL1,0.0505356644592822,319,6.10324621608985e-05,0.00196519300538208
SEPTIN12,0.0166959743367175,286,0.0291564400113073,0.12763475646289
PMM2,0.0264248873973326,269,0.00778677160329916,0.0541580409800229
PRSS36,0.000125146090679477,341,0.83657554679228,0.918614271522196
ITGAX,0.00927850403097565,288,0.102711332379839,0.277233944533412
UQCRC2,0.0177527108752475,324,0.0166383497694561,0.0881885320702541
CDR2,0.0548963397035311,290,6.80236772571888e-05,0.00209176285258967
IGSF6,0.0192570325097232,336,0.0110883301745831,0.0674222486191696
NKD1,0.0256312167851843,287,0.00677931362535547,0.0494137367835532
DHX38,0.000143798946160577,277,0.842090850111261,0.921983699160923
NUDT7,0.012649485174151,301,0.0514106159584396,0.180200800038941
CDH11,0.000726973561197989,241,0.676166153097634,0.825127833962947
CDH13,0.00112790989896344,311,0.554310151644981,0.743281768350774
ADAD2,0.00360216872827023,290,0.307582794324167,0.536618772001678
IRF8,3.67527655498634e-06,301,0.973510979515221,0.987154878572696
ZNF174,0.00623854388373522,289,0.180111883932516,0.389689553768811
RPL3L,0.000812240389866797,262,0.645208418320882,0.807961274674476
NDUFB10,0.0348421113184415,277,0.00192845006335567,0.021400814466922
DEF8,0.00841605327450862,306,0.10912164146383,0.28807270412423
CBFA2T3,0.00309936420042021,314,0.32465499239819,0.553645857283527
GALNS,0.000141539431958491,335,0.827876182947339,0.913102269935386
GAS8,0.0106319244531734,309,0.0703586730192245,0.220229676559134
MED9,0.00426184171047668,234,0.319008030115121,0.547915295013176
NCOR1,0.000657418845786744,335,0.639361729941816,0.803651453074905
COPS3,NA,NA,NA,NA
GID4,0.00322712437286465,210,0.41149783777248,0.63136859800021
CPNE7,0.0406338865471474,219,0.00291777188946154,0.0279504410775628
NEK8,0.0139343031444676,307,0.0389305209879316,0.152441477545269
GFOD2,0.00956840099857321,228,0.140540877108757,0.335553883535886
NOB1,0.00275582389190721,308,0.35767560852974,0.584859517775304
PRPSAP2,NA,NA,NA,NA
UNC45B,0.00308664538122166,322,0.31954371047553,0.548189484785007
KIF2B,0.0361104550261547,318,0.000716089680376813,0.0104369076770639
EPN3,0.00435633149099205,342,0.222914567360796,0.440237240531166
TOB1,0.00324866385465233,210,0.409941369584025,0.630085821086955
SGSM2,0.000455515901901023,343,0.693065846983144,0.835932061180384
LRRC46,0.00803960079917703,333,0.102310814737974,0.27642864935145
RHBDL3,0.000245380433059428,246,0.80630920843447,0.900577253749471
SPACA3,5.13535823601806e-06,277,0.96996847454756,0.985569477762422
G6PC3,0.00856810735045604,298,0.110662975359866,0.290712641594393
C17orf64,0.0105754187420841,294,0.0783597652402074,0.234486724361592
CDH2,0.00490970604880407,272,0.248710891809612,0.469950449879509
AFG3L2,0.0479033370690029,307,0.000128857640004031,0.00325348453392502
IMPA2,0.0296963012507913,253,0.00622680279577608,0.0468162168200425
SLC39A6,0.00260047811131666,309,0.370810305706681,0.597244490885964
GALNT1,0.00865644041809877,194,0.196165738448302,0.408994837451633
ASXL3,0.00182304381365172,291,0.467161204297316,0.677490044866664
MEP1B,0.0243411821709281,343,0.00391099345639334,0.0343514068947352
GAREM1,0.00876817038487372,308,0.100864020346035,0.274147156196763
ESCO1,0.0306168231833916,337,0.00133952390094241,0.0162569983038507
GATA6,0.0315233547650715,249,0.00517343625809647,0.04164505407548
RMC1,0.0104472849562895,275,0.0906633249435479,0.256567253150219
NPC1,0.00769213197223004,348,0.102309379273543,0.27642864935145
ZMYND15,0.00928326793485707,324,0.0833418746802187,0.243894193118393
SAT2,0.0255470651042358,287,0.00687071246046672,0.0498143217300087
ASGR1,0.010121894313071,287,0.088862397176169,0.253653806467132
TP53,0.000367294461708042,300,0.740347966620781,0.863461752429744
ARHGDIA,NA,NA,NA,NA
TTYH2,0.0229766150456116,325,0.00636333062473391,0.0474865521608555
FN3KRP,0.0037613544847586,274,0.310899715218342,0.539215572980186
TRIM65,3.42828008757028e-05,311,0.917891079001702,0.961662628557534
CBX8,0.00272955377558313,264,0.396842608586827,0.618888436560892
RNF157,0.0253398570256648,319,0.00453013016027162,0.0380981919574968
CEP131,0.0236960752489478,337,0.00477727336430325,0.0393954443829835
ZNF750,6.65174538296348e-05,320,0.884183750948323,0.94575836271233
RNF165,0.0322606699177048,174,0.0181553584225649,0.0933570555753931
ELAC1,0.0158240743785291,276,0.0369737500251472,0.1473560241527
ZCCHC2,0.0294005674746806,315,0.00237850545385539,0.0246149941566577
CBLN2,0.00107930171095236,185,0.655860144648936,0.813099280812976
ERBB2,0.000594162859688234,341,0.653098989918444,0.811620220760172
PNMT,6.46798248857111e-05,311,0.887395448923137,0.94750872438097
ARL5C,0.0549723604723701,212,0.00065981328972431,0.00995523110065781
IGFBP4,0.00185301695356112,235,0.510224839055468,0.710920209866296
TXNL4A,NA,NA,NA,NA
AKAP8,0.00271221758330881,302,0.366241435228636,0.592615136288927
SLC39A3,0.00111036817386012,244,0.603452901549196,0.779563683899936
FEM1A,0.00718462448491569,208,0.222648718794015,0.440001154488842
CIB3,0.00711822272750764,211,0.221469066386529,0.438707726420001
CALR3,0.0135392038817592,296,0.0456607757093073,0.167955255464984
SH3GL1,0.0141248615692624,232,0.070866162313896,0.221219531391749
PGPEP1,0.0541508583250902,190,0.00137837058394472,0.0165679923827153
CCDC97,0.000276484961405238,312,0.769342457889576,0.881283045576717
SSBP4,0.0646004892117844,259,4.4550994447285e-05,0.00158635074432003
SMG9,0.000431208699719069,253,0.741669630394412,0.864041814470997
HUNK,0.00670229832020524,300,0.156886046060297,0.35855378924297
LRRC56,0.0188036302789964,313,0.0154296638739615,0.0843332427965025
IFNAR1,0.0373505646514281,335,0.000412415094333049,0.0072278388968369
SOD1,0.0135145780431209,277,0.0534426405496837,0.185079913852048
SIK1,0.00145495055716301,313,0.500467667106521,0.703452263066065
DNMT3L,0.000127366488374583,282,0.849949855624434,0.926607408034845
SCYL1,1.53449891142432e-05,335,0.942927652317065,0.972575867959586
EMP3,0.0241642120788246,210,0.0246213861526071,0.114690580113903
DMWD,0.000479545899393613,261,0.724011006034776,0.854166031930917
SAE1,0.00221299715407893,245,0.462444618584104,0.673685306108233
BCAM,0.00570186953678478,322,0.176092100767168,0.384443632369943
NTN5,0.0236180856572728,244,0.0165903962672594,0.0879653697710789
GEMIN7,0.000106434955691652,269,0.865881451084953,0.936268380535334
WDR62,0.00387200685190165,346,0.247768508648871,0.46884554050585
SLC6A3,6.0270763719261e-05,274,0.897933067273678,0.951896005200499
RNPEPL1,0.00117715109762111,208,0.621567724181742,0.791343842730106
CACNG8,NA,NA,NA,NA
TIMM29,8.69200008529651e-05,290,0.874068710987418,0.941299950377269
ECSIT,0.0578269596319172,313,2.16083438154404e-05,0.000989214339442613
TIMM44,0.00089013184452902,293,0.610176152866638,0.78407691722737
TM4SF5,0.0101949354552884,277,0.0934566342370053,0.261306695615814
SLC47A1,0.0196445463048924,288,0.0175753971892131,0.0915418245702106
KLHDC4,0.00428246000797082,330,0.235234209772323,0.455298856010609
PSMB6,0.00482970284291934,238,0.284674092506188,0.512222607277198
ACP4,0.0206554768888488,284,0.0156169361995268,0.0848687638714435
RPS11,NA,NA,NA,NA
PTH2,0.00496644148336295,229,0.287274919807937,0.514333735810439
IGLON5,0.00435877797279049,197,0.355332960524983,0.582152926711921
RCN3,0.0137026640538106,238,0.0715311152886596,0.222463987713666
WRAP73,0.0126334983174386,316,0.0460558119529789,0.168788994476467
PRDM16,0.0498880925352854,314,7.76373831565666e-05,0.00229358218177857
ARHGEF19,0.030804286617951,332,0.00140728911196995,0.0168348499416803
PGD,0.00366540827740507,299,0.29596400689512,0.523639342473458
SH3BGRL3,NA,NA,NA,NA
IL22RA1,0.000674990916702196,346,0.629402511071416,0.796504666598771
C1orf216,1.01546763137041e-06,293,0.986261381395143,0.993196650953574
EVA1B,7.422557858846e-05,231,0.896044738117894,0.951272573219343
PLK4,0.0308598579188265,333,0.00137020458465732,0.0164962100396254
ITGB3BP,0.0106797034722096,313,0.0679414194449563,0.216033685062227
TINAGL1,0.00206648874831141,301,0.431067121320476,0.64929943937654
MOB3C,0.000463753023549333,269,0.72443188089336,0.854166031930917
CYP4B1,0.00441061022448024,275,0.271627968452498,0.497317638088423
SLC44A3,8.18960981991276e-06,332,0.95847692689982,0.980251565098418
CTTNBP2NL,0.000161215370761368,330,0.81785567985073,0.907210586916605
PSMA5,NA,NA,NA,NA
PROK1,0.00698987098766962,272,0.168722775247884,0.374477397992979
CELSR2,0.00561861194416444,321,0.179959822602287,0.389535298558633
MPC2,0.0450264069437865,208,0.00226608325061577,0.0238955777275661
SFT2D2,0.00163742544592411,252,0.521465528902326,0.718886460431925
ILDR2,0.00544461057993507,270,0.226199589517795,0.444717149826684
UAP1,0.00475014793360117,279,0.250494958668423,0.471839245082935
PRCC,0.00974628950784327,271,0.104762819258801,0.280705365857911
FCRL4,0.00047427835857985,218,0.748355151206111,0.867798221394325
TOR1AIP1,4.09866997399065e-06,305,0.971841588733373,0.986602494033601
HMCN1,0.0321222389874735,359,0.000696051184510788,0.0102412149329635
PRUNE1,1.22514957127073e-09,322,0.99949963479058,0.999832092093265
SF3B4,NA,NA,NA,NA
CGN,0.0092517157706031,344,0.0748493024745812,0.228484466068132
S100A11,3.74345151240877e-07,243,0.992405882833585,0.996520180867954
SETDB1,0.00134181898986885,311,0.518957887864481,0.717310192838762
CTSK,0.00350845178322603,278,0.324221431797565,0.553371078964775
CERS2,0.00484130397709957,267,0.256456205461863,0.479106965030442
POGZ,0.00288380696149336,314,0.342077066821871,0.570032185586793
GOLPH3L,0.0150310843400901,209,0.0770305788969987,0.232219088787925
KCNH1,0.0103879584481658,266,0.0970837325633866,0.268221088654947
