,Rho,N,P,p.adj
CST7,0.00462433724829038,171,0.852779846220078,0.920455964726822
CST8,0.0588893032233224,152,0.0307578353966903,0.159039933054191
CST9,0.0438906071975324,143,0.100832012003081,0.29795347709286
CST9L,0.0468401447500118,140,0.0892383308220071,0.279531138116313
CSTA,0.0471466205234824,145,0.078932008540428,0.261673866362537
CSTB,0.0600646574457376,140,0.0393238130525235,0.180069810605312
CSTF1,0.0238872286882663,33,0.857963800757768,0.922746913131543
CSTF2,0.0201821256135786,132,0.449852420432587,0.651540614113948
CSTF2T,0.0048955990262041,168,0.845261259314983,0.915810314576834
CSTF3,0.13295299938157,56,0.0625793564298561,0.230692376348886
CSTL1,0.010146893275421,149,0.681868750258451,0.816686720216717
CT45A1,0.000406897731404641,128,0.996923694533764,0.998048830105603
CT45A10,0.0370513239661152,117,0.231036025198951,0.456727059047657
CT45A2,0.00582358057856136,124,0.869363395163374,0.929142176210567
CT45A3,0.00100541757018024,125,0.988720607081944,0.993195537510159
CT45A5,0.0107523605080145,128,0.713629543703072,0.836910799553061
CT45A6,0.0181085345848033,134,0.492066363084076,0.684914608946437
CT45A7,0.040551340702415,121,0.181863963399046,0.404798889974601
CT45A8,0.0326483019818305,131,0.23626591346753,0.461732578256003
CT45A9,0.063570664587782,134,0.0374888798981106,0.175860703787964
CT47A1,NA,NA,NA,NA
CT47A10,0.0981001358313243,45,0.22926278372396,0.454862832592387
CT47A11,0.218112244897959,48,0.0165466370133396,0.114882875245803
CT47A12,0.135980122076379,34,0.213421952988071,0.438762183010902
CT47A2,NA,NA,NA,NA
CT47A3,NA,NA,NA,NA
CT47A4,NA,NA,NA,NA
CT47A5,0.231447453475317,39,0.0321443226473606,0.1625921459026
CT47A6,0.0139182522903457,43,0.899956229814762,0.944086783207316
CT47A7,0.0155264279624892,49,0.862508139390851,0.925666971283792
CT47A8,NA,NA,NA,NA
CT47A9,0.159562296119577,47,0.0618189396980797,0.229318783493402
CT47B1,0.0242349031297174,46,0.779350842418636,0.877466418951706
CT55,0.0527641116726539,119,0.101110537011167,0.298114448155116
CT83,0.027887736226108,152,0.239558079113149,0.465036254451829
CTAG1A,0.166790972632224,82,0.00365389111940714,0.0496460129630315
CTAG1B,0.0938947275269185,78,0.064920276393191,0.235168398060502
CTAG2,0.155715391003834,72,0.0114279770211772,0.0947971866462808
CTAGE1,0.00502080062794323,49,0.970714152235621,0.98261142916458
CTAGE15,0.0545110303861799,50,0.445171114214566,0.64803579343293
CTAGE4,0.133851958318362,45,0.11711251915623,0.321955727101867
CTAGE6,0.0897731910946196,49,0.229962107843605,0.455604689268325
CTAGE8,0.108650736615163,45,0.188583323990463,0.411737751251964
CTAGE9,0.195152673413543,22,0.251053045052446,0.47774196784523
CTBP1,0.0685410874130387,81,0.139641664549894,0.353862729864702
CTBP2,0.0383941888850503,66,0.476082755364416,0.673179715115253
CTBS,0.0447614264034325,172,0.053725904458023,0.21319815691453
CTC1,0.0328991729828479,210,0.075959317676503,0.255871640086419
CTCF,0.0392128005161254,93,0.307075342831661,0.531864201419636
CTCFL,0.0353405867115109,205,0.0655123430886872,0.236138530777102
CTDNEP1,0.125932187470649,27,0.351244518547274,0.571204090770743
CTDP1,0.00653537028373375,197,0.733665727933671,0.850080361150649
CTDSP1,0.0322587170819094,93,0.396616166310239,0.607429577080254
CTDSP2,0.0852170582021411,76,0.0940502125913713,0.287084569653576
CTDSPL,0.00185283142404584,107,0.978168337064717,0.986952489711599
CTDSPL2,0.0506621980144036,110,0.137318034696978,0.35069376889708
CTF1,0.0615910534270811,117,0.0674300709988121,0.239711328733945
CTH,0.115627658124711,165,0.000278265874501754,0.0112010203193616
CTHRC1,0.0467881545033322,125,0.121665134408363,0.328369610354475
CTIF,0.0137904368311136,171,0.504073316255317,0.693901694886495
CTLA4,0.0702974584402426,164,0.00948825862193453,0.0859596555169256
CTNNA1,0.0837633603260571,83,0.0762061298824014,0.256378505950763
CTNNA2,0.127254679523539,42,0.156550067178265,0.374063415635104
CTNNA3,0.0118637814758183,167,0.578784645949979,0.748597448276074
CTNNAL1,0.0107709977310999,178,0.592044978031663,0.75693986621646
CTNNB1,0.106876876876877,36,0.290860577483151,0.516269769338747
CTNNBIP1,0.100593708549305,46,0.209919546408347,0.435419113118182
CTNNBL1,0.0134675315521738,104,0.708548237768349,0.833815065936733
CTNND1,0.034000213768396,148,0.171941349872659,0.392948529680763
CTNS,0.0104339832330977,176,0.609304907074043,0.768979119849274
CTPS1,0.0162116412310128,100,0.658267399717107,0.801241840167947
CTPS2,0.0796226193322885,151,0.00757960955913894,0.0769769503052478
CTR9,0.0380643139510934,158,0.112778952612396,0.315537147681543
CTRB1,0.0792997185128802,163,0.00498046906631499,0.0597015300947978
CTRB2,0.0301637987555889,178,0.148592151440752,0.364459436665561
CTRC,0.0490198712170373,181,0.0317308611559574,0.161767789536558
CTRL,0.101373486418952,170,0.000663871321794253,0.0183753268683259
CTSA,0.0150912055242667,149,0.525380401704899,0.711093956474523
CTSB,0.00989023831366792,176,0.630109932110351,0.782147518847979
CTSC,0.0228155180458896,189,0.231870270509144,0.457308565277325
CTSD,0.0214199324324663,173,0.297642531657216,0.523113980536903
CTSE,0.0293979826857205,170,0.174136180201348,0.396014684099679
CTSF,0.00227914911259583,178,0.939537296996786,0.96461098774639
CTSG,0.0239177887767885,183,0.225779599744075,0.451510722923524
CTSH,0.0385139669898416,173,0.0848833998680861,0.272539227111242
CTSK,0.0224063122719165,147,0.35165413189767,0.571284113768313
CTSL,0.0442162407883553,130,0.12693948215896,0.336649868117469
CTSO,0.00580105589949848,176,0.797577754167277,0.888008989577912
CTSS,0.0277048894199083,173,0.189816861724481,0.413073422920986
CTSV,0.0245308636346889,176,0.231523749752329,0.457206022515253
CTSW,0.00159897061306993,198,0.957183670087912,0.975299059533838
CTSZ,0.00726041246838453,165,0.755233854303106,0.862519374723124
CTTN,0.073192432301798,178,0.0047348044103242,0.0577602727933983
CTTNBP2,0.0341440207019661,207,0.0708323575305496,0.245986936208956
CTTNBP2NL,0.0257938582101093,184,0.193463791735786,0.41754443347059
CTU1,0.0336180945663397,106,0.316904855312554,0.540002162894462
CTU2,0.0131308096866123,197,0.462129777032946,0.661738295531534
CTXN1,0.137503669082616,37,0.175485349637202,0.397703996284055
CTXN2,0.0825814479638012,51,0.247859716004955,0.474232825569052
CTXN3,0.0201378726119807,78,0.670638360147208,0.809050490272757
CTXND1,0.135608269281738,49,0.0893005047740058,0.279531138116313
CTXND2,0.0263038675359674,98,0.466060152918944,0.664607557879055
CUBN,0.107365325567282,216,3.87957157647147e-05,0.00337078826430889
CUEDC1,0.0162492473568003,174,0.421672671016626,0.628594631537908
CUEDC2,0.0611768908740876,149,0.0285791418265124,0.152106358269792
CUL1,0.0256771701257385,41,0.794698138434078,0.88619293881341
CUL2,0.0333908341414749,94,0.375666126088437,0.591239320444019
CUL3,0.109958360727592,26,0.431971236026807,0.637316662815409
CUL4A,0.00539279319719229,134,0.869141277122757,0.929142176210567
CUL4B,0.0135449646623079,109,0.69086924871406,0.823174642768678
CUL5,0.057838868299507,42,0.498981908093399,0.690367543841131
CUL7,0.0271498034614979,211,0.127073562738145,0.33682994736467
CUL9,0.0385412330950426,214,0.0418787961093516,0.186274645158787
CUTA,0.0330337770012803,136,0.215925941401057,0.441187845278619
CUTC,0.0084946278448855,130,0.778086387713615,0.876629565158414
CUX1,0.00610115563816233,189,0.765737738401971,0.869183023030401
CUX2,0.0345342332591807,197,0.0796467960886449,0.263107025632076
CUZD1,0.0492858084749363,151,0.0603758896683574,0.226293198425048
CWC15,0.0709566709566713,36,0.478283384055527,0.675126636517351
CWC22,0.0159263340944902,188,0.394994733156967,0.606292179404085
CWC25,0.0547006526744543,162,0.0319729142196941,0.162090778293802
CWC27,0.0150146920497122,154,0.513048344444264,0.701899571115433
CWF19L1,0.0107505745192105,176,0.597394106936633,0.760673283093373
CWF19L2,0.0502326622695839,202,0.0177612539944043,0.118867368635448
CWH43,0.0291587217539368,186,0.145095154564361,0.360137580176537
CX3CL1,0.0369347403537293,196,0.065722561438359,0.236530114851961
CX3CR1,0.0413097930184116,179,0.061454357613166,0.228497360003604
CXADR,0.00582550205486152,156,0.824715168064424,0.904391954529407
CXCL1,0.0478356364728248,142,0.0804914771458808,0.264257179463072
CXCL10,0.00642092026776857,131,0.841145787187418,0.913094434672639
CXCL11,0.0200968883208069,141,0.421271846123134,0.62840866051534
CXCL12,0.0049464438164484,72,0.950128726988874,0.971079184806431
CXCL13,0.0343823476432982,169,0.123019189368878,0.330154366743042
CXCL14,0.0553544286401433,55,0.393302739196588,0.605082832506426
CXCL16,0.0101194466398776,200,0.569553638836039,0.741881349852299
CXCL17,0.0383058824971187,148,0.131011966346498,0.342358555170823
CXCL2,0.00933537093476465,150,0.707652708870769,0.833364183894593
CXCL3,0.0451755028465336,160,0.0662909161119095,0.237515980293078
CXCL5,0.0415667434890339,162,0.0823814568688827,0.268005899153606
CXCL6,0.034316036102668,161,0.139203978559102,0.353282249672881
CXCL8,0.00557131134036795,120,0.881873498805153,0.934710642147505
CXCL9,0.0176993638900065,161,0.418275785298201,0.625921219461233
CXCR1,0.031795511025269,192,0.108114838180948,0.308417029959371
CXCR2,0.0397482850212626,180,0.0683230001028406,0.24154884150991
CXCR3,0.0426645528944891,154,0.0885773747062471,0.278343342784745
CXCR4,0.0283149607269584,127,0.312089115586643,0.535975628609919
CXCR5,0.00492612019219773,156,0.858164350061334,0.922746913131543
CXCR6,0.0142350036918984,185,0.454126387723638,0.654554808922619
CXORF21,0.0146056788900927,152,0.530874211594449,0.714726141131012
CXORF38,0.0246167385450072,155,0.284937317015561,0.510643344952803
CXORF49,0.0211847959971014,128,0.441849403033194,0.645753230794158
CXORF49B,0.0259790922667496,114,0.401655443217051,0.611281200352079
CXORF51A,0.0186778283767768,114,0.549772377707447,0.727878869030449
CXORF51B,0.00607732222463343,105,0.889059600604338,0.938429410701361
CXORF56,0.306857638888889,31,0.0266770397663348,0.14635269180004
CXORF58,0.0254610106087429,179,0.209448383394352,0.434935113257817
CXORF65,0.00359984542789452,169,0.895338603409453,0.942091232180911
CXORF66,0.0146663026799178,172,0.473858260566531,0.670976146667698
CXXC1,0.0117236032760731,122,0.701190925261913,0.829319654335169
CXXC4,0.197878972700169,74,0.00235776955475475,0.0390171006383457
CXXC5,0.0131219295138987,142,0.60407395919594,0.765541173678616
CYB561,0.0264332940819915,162,0.235138173801762,0.460584006475207
CYB561A3,0.0519968387211439,169,0.03302278804712,0.164473950072885
CYB561D1,0.0362668858014162,137,0.176822390934628,0.399594614284889
CYB561D2,0.043368997187448,113,0.182547418495502,0.405605313744112
CYB5A,0.0393097811798782,134,0.155829764411152,0.373069334988896
CYB5B,0.0483233156240226,138,0.0850372261513351,0.272875552990789
CYB5D1,0.114200415019199,144,0.000970016758000435,0.0229017391229811
CYB5D2,0.0557245177231541,167,0.026141990339804,0.145020629161676
CYB5R1,0.0346582797938041,159,0.140080655023249,0.354530708652397
CYB5R2,0.00367373759647388,177,0.885691453566215,0.936572456688888
CYB5R3,0.00256623501577705,140,0.949033243239057,0.970415012413654
CYB5R4,0.0178845337546725,173,0.380034244924837,0.594897303736123
CYB5RL,0.0128276801282777,175,0.525669712066335,0.711171893317537
CYBA,0.0114001532413113,142,0.657708193325794,0.800822813600424
CYBB,0.0516837533192319,169,0.0338184119857357,0.166835110823698
CYBC1,0.0185914885738454,131,0.490497647908895,0.6836505937334
CYBRD1,0.00782067140110564,167,0.729553078197665,0.847853862264382
CYC1,0.0379978754495598,134,0.167905684811579,0.387886047529935
CYCS,0.0321818835719631,70,0.527912019388738,0.712740632828889
CYFIP1,0.0623446215189335,110,0.0787073265478996,0.261378605875572
CYFIP2,0.157548146108337,43,0.0851599414762372,0.273066003465411
CYGB,0.0664502120643803,102,0.0816854696325536,0.266579700125299
CYHR1,0.056956213591348,93,0.155045309945561,0.37223663277045
CYLC1,0.0249579032800031,181,0.212967171658098,0.438344142071142
CYLC2,0.0379135834597392,187,0.0702609854027522,0.245049555633458
CYLD,0.104044640377082,148,0.00158146757018054,0.030402041173708
CYP11A1,0.0815396333313291,186,0.00174557044996824,0.0319722162239221
CYP11B1,0.0542352384457644,153,0.0412336728674317,0.184950844732607
CYP11B2,0.0214054331307796,161,0.330637841803006,0.552685006919095
CYP17A1,0.113166832190278,184,0.000120958238112411,0.00676903429865403
CYP19A1,0.0199305588244315,171,0.335554964942968,0.557502487242028
CYP1A1,0.0247664221282299,189,0.19878309717894,0.423043767313532
CYP1A2,0.0107257372260567,196,0.553630480873911,0.730798511743141
CYP1B1,0.0130128578899234,190,0.482667601169615,0.677859776431513
CYP20A1,0.0232371897553807,184,0.235467172563699,0.460889197280297
CYP21A2,0.0307313066535335,182,0.134955632235691,0.347456627035106
CYP24A1,0.0253805463224491,191,0.185281044933995,0.408300286080569
CYP26B1,0.0583956544456033,109,0.0976042515524176,0.293158980638251
CYP26C1,0.0383849789353739,186,0.0687405431136443,0.2423077594042
CYP27A1,0.0575960850190672,191,0.0120367016215811,0.09727534828929
CYP27B1,0.0344399463832671,191,0.0879591903404609,0.27751836607924
CYP27C1,0.0249016393206464,112,0.429446846208408,0.635807967824688
CYP2A13,0.0620197166140192,167,0.0162159738590128,0.11390315273216
CYP2A6,0.0527638829255346,143,0.05775221040382,0.221633328265834
CYP2A7,0.049196588195989,157,0.0532363199776731,0.212125383645795
CYP2B6,0.0338924998473859,180,0.108407116783255,0.30877794670313
CYP2C18,0.0310024010368592,176,0.143167991008786,0.358314300216535
CYP2C19,0.0196422214650281,168,0.350400812001081,0.570602144941323
CYP2C8,0.00552341983787584,189,0.791960692686961,0.884589804654858
CYP2C9,0.00859382948565648,167,0.69931723512749,0.827997295872046
CYP2D6,0.0226408390893899,189,0.235067870651539,0.4604947202121
CYP2D7,0.028694061432771,178,0.166113658600226,0.385436914186398
CYP2E1,0.0125890526795822,185,0.509389113234567,0.698441442978505
CYP2F1,0.0590881156981756,171,0.0181876359280386,0.120814700750966
CYP2J2,0.0657580497893698,203,0.00406266798592475,0.053033902762303
CYP2R1,0.0266500162523445,175,0.200382224080645,0.425041754091996
CYP2S1,0.0419427357129865,195,0.0432657037671485,0.190085816632507
CYP2U1,0.0264913339881865,178,0.196041664270705,0.420222492494012
CYP2W1,0.0102286730227381,180,0.608226928400128,0.768295329371234
CYP39A1,0.0409076403308801,186,0.055838903065213,0.217562661848732
CYP3A4,0.00929739090903481,175,0.655372756748169,0.799099149932252
CYP3A43,0.0205147157635702,176,0.309266195233919,0.533780645321511
CYP3A5,0.0104136916678603,176,0.610073475714362,0.769479904232319
CYP3A7-CYP3A51P,0.0106097521094643,179,0.595860564134694,0.759576444857392
CYP3A7,0.0185790539487328,176,0.354473620486811,0.574085776597836
CYP46A1,0.0104738060571087,133,0.709631943762925,0.834639717667368
CYP4A11,0.0107262291151692,172,0.607524262392884,0.767615950610774
CYP4A22,0.00224636345925948,168,0.94532818150112,0.968457581444872
CYP4B1,0.00793958995422173,179,0.702432517039581,0.829869402251558
CYP4F11,0.0280455896066127,156,0.226344035995819,0.451814905971937
CYP4F12,0.0104259203759886,171,0.620957927474478,0.776144754948772
CYP4F2,0.0240996823547311,175,0.241329049148303,0.467208223605756
CYP4F22,0.0899668343260042,185,0.000872862622322945,0.0214507716736568
CYP4F3,0.00502179279396058,175,0.831747361388358,0.907768329502129
CYP4F8,0.0190242767760221,174,0.348869336535128,0.569764860685285
CYP4V2,0.0520369889670649,188,0.0209975316197637,0.129603054676262
CYP4X1,0.0515928762245846,194,0.0189315261025307,0.123306457425854
CYP4Z1,0.0272903743821448,135,0.30097431177122,0.526708010321626
CYP51A1,0.0259154473664278,163,0.240831894761641,0.466536661358138
CYP7A1,0.0255724680474361,188,0.188469967345969,0.411713249105116
CYP7B1,0.0314069999547207,186,0.121213530430763,0.328049636040137
CYP8B1,0.06122079182075,191,0.00875640949685746,0.0829676480709363
CYREN,0.01513819156664,177,0.446324534098832,0.648794417696178
CYRIA,0.100963119567771,44,0.226879522396376,0.452469402289476
CYRIB,0.0305536007506451,28,0.843491150534967,0.914422592551825
CYS1,0.0114284000422173,87,0.805403490197526,0.892242415426673
CYSLTR1,0.0761674763911056,151,0.00963579086141605,0.0865873189418515
CYSLTR2,0.0100565366471855,170,0.637032802055127,0.787226153421979
CYSRT1,0.0836377107740744,144,0.00752077514880263,0.0767234389221771
CYSTM1,0.105666266160337,73,0.0548481564594837,0.215488261258377
CYTH1,0.010814794183585,78,0.841621288348608,0.913194394184406
CYTH2,0.0582357663562322,50,0.4147599166342,0.622775086817819
CYTH3,0.0703024149763277,79,0.139623516475897,0.353862729864702
CYTH4,0.0273429714630961,146,0.265297831005983,0.491769266246758
CYTIP,0.0455944152231469,172,0.050406819253594,0.206625473144851
CYTL1,0.0251478339396894,158,0.267111101161816,0.493576588874348
CYYR1,0.0952143524267258,126,0.00772725665321625,0.0775139132666195
CZIB,0.0516899491826369,102,0.156332622365444,0.373773796209936
D2HGDH,0.00941990304194365,190,0.619217751461071,0.774704354026404
DAAM1,0.0236330716732191,140,0.349736252855839,0.570393748046498
DAAM2,0.0215826051392339,169,0.304799419823242,0.529929768300561
DAB1,0.0199022848063297,117,0.510862948610717,0.699937849861756
DAB2,0.0725191492070981,187,0.00369081514953034,0.0499654829981477
DAB2IP,0.0777089668256724,158,0.00672756105295374,0.0719408767476591
DACH1,0.00731479008025494,125,0.823730026869585,0.904011611594365
DACH2,0.0956439797523089,167,0.00120181995346301,0.0257032170988621
DACT1,0.00936686668453905,197,0.60715276017006,0.767354747028149
DACT2,0.0407734740516426,180,0.0629696228246247,0.231395540206125
DACT3,0.0583946182233313,93,0.146478847630607,0.361884346639648
DAD1,0.0567664219838127,22,0.754900908197908,0.862294218660206
DAG1,0.00610360235652984,183,0.774454159090033,0.874494276264117
DAGLA,0.0661618017049101,157,0.01602387010351,0.112851664381166
DAGLB,0.0677221248315338,192,0.00477946634998728,0.0580769074804717
DALRD3,0.0144476731323804,198,0.415952296046507,0.623426174832398
DAND5,0.0433923987040307,177,0.0541393750353519,0.214086047904471
DAO,0.0430967650890206,178,0.0543561115022392,0.214517396602026
DAOA,0.105650890124574,76,0.0476127041162407,0.199309989275805
DAP,0.00845692189249714,95,0.85067438445126,0.919239049442827
DAP3,0.0172589957472147,174,0.3938187521114,0.605385023463539
DAPK1,0.0314862578572256,186,0.120444016687812,0.327155313919593
DAPK2,0.0498080849117151,130,0.0926578223545663,0.284617585772436
DAPK3,0.0768069103964645,118,0.0294721395784702,0.154824313611885
DAPL1,0.0116649938310215,130,0.681166579514396,0.816313113947129
DAPP1,0.0585059037763375,133,0.0521023026600764,0.209896560110706
DARS1,0.0322098579597206,132,0.238717658027305,0.464195894911594
DARS2,0.0124855094847955,192,0.496483025861389,0.688766554952925
DAW1,0.0367787821801053,167,0.106599070707127,0.306263448998465
DAXX,0.179139654604732,184,3.5793852877276e-07,0.000262638910467262
DAZ1,0.0674359338570497,128,0.0356802930465622,0.171346351861655
DAZ2,0.0581227318965188,130,0.057614172673936,0.221514305174423
DAZ3,0.0617580667110223,130,0.0467030529316033,0.19709661758267
DAZ4,0.0598386118535244,130,0.0521862994206937,0.209917163810987
DAZAP1,0.072542277073814,70,0.171400905784639,0.392194579653145
DAZAP2,0.00937150225578042,59,0.909225270732676,0.948854248919232
DAZL,0.057727355647423,127,0.0636687441864886,0.232462047570739
DBF4,0.0137688943434641,190,0.457082785471873,0.657087369020686
DBF4B,0.0155178739039359,175,0.440208591261779,0.644416946013707
DBH,0.0235642487742468,194,0.208057303417585,0.433377104781703
DBI,0.047684469095533,108,0.164462025202439,0.383454613141767
DBN1,0.0136041973199252,175,0.499782627582753,0.690905438709575
DBNDD1,0.0203686442376126,142,0.411787570514101,0.619810832541748
DBNDD2,0.00730107911989641,129,0.817085966378959,0.900312160280803
DBNL,0.0852134580472034,178,0.00174725518577604,0.0319722162239221
DBP,0.0488849128894671,107,0.158958679220494,0.377159887469032
DBR1,0.00710520140906167,182,0.732450309952741,0.849516491737729
DBT,0.0164095080899541,169,0.430661306751821,0.636291150235796
DBX1,0.0225464039835872,164,0.298756565511997,0.524452025491829
DBX2,0.0214499290400343,176,0.28931327771825,0.514716847503486
DCAF1,0.0528929081033728,128,0.0814720199790036,0.266226957123514
DCAF10,0.0620443142196261,159,0.0203171021833435,0.12758161466761
DCAF11,0.0265668687867412,149,0.268912596061214,0.4956271731897
DCAF12,0.0420800640983942,122,0.165205121514929,0.384295829617895
DCAF12L1,0.0724689540843965,144,0.0157192000485922,0.111719671310635
DCAF12L2,0.0727880166012956,152,0.0117746932055349,0.096227322368647
DCAF13,0.0260661245045753,146,0.286269326643547,0.512063089755713
DCAF15,0.00283640298023372,160,0.929519354376508,0.95944403686627
DCAF16,0.0266986886366078,87,0.513270905641449,0.702011259723336
DCAF17,0.0422850870526617,161,0.0797557930530182,0.263258102315942
DCAF4,0.123459623404696,192,3.05550772484763e-05,0.00299568409991903
DCAF4L1,0.113416426055186,47,0.156569274839323,0.374063415635104
DCAF4L2,0.0971822820037106,49,0.198057404570201,0.422371303071975
DCAF5,0.0259729587013266,183,0.192907911852443,0.41682966964242
DCAF6,0.00329886958919208,184,0.895586396476244,0.942091232180911
DCAF7,NA,NA,NA,NA
DCAF8,0.0935809808866635,107,0.0192622160821811,0.124433454388642
DCAF8L1,0.0359978752378837,59,0.352065380033916,0.571726431808193
DCAKD,0.0439390024824006,133,0.121759351409321,0.328369610354475
DCANP1,0.0943804026510792,77,0.0665860377503427,0.238211006570652
DCBLD1,0.0532187222924705,177,0.0247948740164977,0.140988679236667
DCBLD2,0.0438498988626678,188,0.0420554876089972,0.186570522310169
DCC,0.0567484435490964,184,0.0155618977959833,0.111178524444104
DCD,0.0149711620804573,89,0.724990725031919,0.844547783791086
DCDC1,0.0276197107005923,151,0.246435425986111,0.472624226837154
DCDC2,0.046955675271555,196,0.0272826754405033,0.147953909201076
DCDC2B,0.0722675282265702,196,0.00278234319160983,0.0426229350109441
DCDC2C,0.0294219694634011,173,0.167414636193832,0.387259386938867
DCHS1,0.0491795724721435,214,0.0149297412843782,0.109039500330934
DCHS2,0.0663134881078504,221,0.00220382834262242,0.0372530983360893
DCK,0.0287474144870571,134,0.281175319047937,0.507188326060325
DCLK1,0.182644459972028,93,0.000775720041979604,0.0201101111219748
DCLK2,0.0121504311482254,135,0.653022220072025,0.797934504987856
DCLK3,0.058288938915243,196,0.00990122676640936,0.0880802541569597
DCLRE1A,0.019562699892542,214,0.244001341523294,0.469891139242833
DCLRE1B,0.0092008167826458,192,0.624258414128261,0.777942583514935
DCLRE1C,0.0403431453161363,201,0.0446144400118884,0.192780744268489
DCN,0.0843465468863503,150,0.0056713367574604,0.0646942199130266
DCP1A,0.0684153696909465,182,0.00617944026421539,0.0682339141919409
DCP1B,0.0106513306488842,194,0.560925414635602,0.73544350678529
DCP2,0.065448966775089,132,0.0355282020190391,0.17096857329131
DCPS,0.0163148635299323,174,0.419814073136346,0.627380389441143
DCST1,0.117131343443898,207,2.34771732552417e-05,0.00269958508270766
DCST2,0.0670596665880806,192,0.00506982467563216,0.0604613918423021
DCSTAMP,0.00288110924446007,199,0.903160390651149,0.945505106322461
DCT,0.0120151139259491,187,0.525124239141981,0.71095994332042
DCTD,0.0238161200462496,122,0.410218522511174,0.618448578612669
DCTN1,0.0754027846380515,154,0.00915139965921143,0.0846436310088334
DCTN2,0.0350331442772543,133,0.201461012277568,0.426359433845324
DCTN3,0.0453024217420147,118,0.151077518433649,0.367734110154027
DCTN4,0.00183670107217472,109,0.977853016802674,0.986805677284805
DCTN5,0.223260073260073,27,0.121505128426267,0.32829609423927
DCTN6,0.00775049996282086,88,0.879233066653026,0.933593845922158
DCTPP1,0.0176806856795633,147,0.460763208977775,0.660289026604969
DCUN1D1,0.136369764377853,44,0.118422841694832,0.324444777229008
DCUN1D2,0.256627053115714,117,1.54360804964766e-06,0.000545870388007166
DCUN1D3,0.0534933075569785,116,0.104457091696232,0.303206697154935
DCUN1D4,0.148402073711356,66,0.0218264888400052,0.131560620044808
DCUN1D5,0.0943474243902038,56,0.15846200712138,0.37641293912995
DCX,0.141501113265819,51,0.0695435821665416,0.243782056567244
DCXR,0.0322157838556979,161,0.160825480432275,0.378886688945544
DDA1,0.167370195941624,27,0.225912998369018,0.451651228087872
DDAH1,0.0695501392722825,136,0.0245390058523228,0.140003859423298
DDAH2,0.00331132632268361,110,0.94818882857688,0.969980079269836
DDB1,0.0320975831963737,65,0.561224556441193,0.735554985294252
DDB2,0.0439809640372721,162,0.0693623472056343,0.243680073509987
DDC,0.0248226571505276,188,0.199982343875022,0.424488248005194
DDHD1,0.00306828264902836,183,0.90587992068184,0.947326736791182
DDHD2,0.0189953101254674,174,0.349569557883368,0.570268695108364
DDI1,0.0701885257628415,182,0.00532217206905602,0.0623530951587267
DDI2,0.0589563889089354,110,0.0926169876530243,0.28455702556499
DDIAS,0.0476277620293019,133,0.0984578454903536,0.294252004780091
DDIT3,0.0607882341950572,134,0.0442905729415086,0.191890775288017
DDIT4,0.00877055255217003,108,0.81614061631793,0.899643020342647
DDIT4L,0.0147226085524569,119,0.628680339470371,0.781049577407902
DDN,0.00996506210013948,193,0.590596835639455,0.756466520068616
DDO,0.00296287799100401,180,0.912173659761074,0.950430706820565
DDOST,0.0122543119313896,145,0.622663913033348,0.776891049697602
DDR1,0.0100251989302904,157,0.66759558179049,0.807373271284376
DDR2,0.0334377057412267,144,0.188506672837531,0.411713249105116
DDRGK1,0.020298975515588,157,0.366639244192607,0.584854571417031
DDT,0.0319758352204649,123,0.272348873906548,0.498310600062018
DDTL,0.0555196203287804,131,0.0652776427684973,0.235657350676661
DDX10,0.0124115203143923,199,0.483024243382281,0.677900303445802
DDX11,0.041728905595952,201,0.0393807079556114,0.180153199360788
DDX17,0.0459259421718331,94,0.233637902723189,0.45911017500334
DDX18,0.0364726686515131,191,0.0741690332558532,0.252673875546824
DDX19A,0.00807969241811384,113,0.82423900041049,0.904287500789933
DDX19B,0.0524170338110434,92,0.189438656778365,0.412587781885582
DDX20,0.0736396611011392,194,0.00262977588296944,0.0412005594179602
DDX21,0.00865798390856268,186,0.658998292223979,0.801761338583124
DDX23,0.00670385508606698,96,0.887943220794363,0.937835590914407
DDX24,0.00408800699867254,206,0.840348035690177,0.912663433351015
DDX25,0.0536343209003329,153,0.0429645286876266,0.189564955090741
DDX27,NA,NA,NA,NA
DDX28,0.0374145731915528,186,0.0744359098379049,0.253166355388076
DDX31,0.0685994448430428,178,0.00691189876050339,0.0729902778405086
DDX39A,0.0112532352635046,75,0.84162122656345,0.913194394184406
DDX39B,0.058866902616903,37,0.548036539463965,0.72676191764325
DDX3X,0.0219283246723908,106,0.51204710260189,0.701044644073792
DDX3Y,0.0416464310124378,125,0.16016389116743,0.378236937711319
DDX4,0.0296710140604593,171,0.168598247523894,0.388838449285019
DDX41,0.0352697769495402,94,0.350423477460207,0.570602144941323
DDX42,0.0459441823680517,153,0.0724250426196963,0.249147496568735
DDX43,0.0119678516958117,190,0.519854481158651,0.707108380797616
DDX46,0.00448203364620484,88,0.942313355028936,0.966491200169531
DDX47,0.0485922345542989,144,0.0735513181692036,0.251429020625776
DDX49,0.0213313494825319,165,0.320977310396579,0.544380238546427
DDX5,0.011905965183276,50,0.90022357918619,0.944167830250569
DDX50,0.00157617079987234,147,0.972586233000843,0.98383580496007
DDX51,0.0100129276627568,182,0.612253322485254,0.770781432583515
DDX52,0.102845998679162,178,0.000399275729786985,0.0138247366068252
DDX53,0.0727408545090456,151,0.0122162749720578,0.098003776993752
DDX54,0.0153710352595225,204,0.373443626317,0.589534565341786
