,Rho,N,P,p.adj
CHMP6,0.0557949539755629,107,0.568126047858797,0.999120640650678
CHMP7,-0.0480899951649372,115,0.609792663765496,0.999120640650678
CHN1,-0.0319762297148255,80,0.778269554463102,0.999120640650678
CHN2,0.0335991522668689,93,0.749175652824521,0.999120640650678
CHODL,-0.00205543513880423,113,0.982761722459319,0.999120640650678
CHORDC1,-0.0737808470562672,110,0.443661310053729,0.999120640650678
CHP1,0.215813630069287,33,0.2277290282559,0.999120640650678
CHP2,-0.101275469512763,119,0.273103212477546,0.999120640650678
CHPF,0.0613240998774934,137,0.476542910209337,0.999120640650678
CHPF2,0.0514112119583051,145,0.539135260762196,0.999120640650678
CHPT1,-0.0788983474565984,127,0.377926353487449,0.999120640650678
CHRAC1,0.174013555139152,102,0.0802629778722707,0.999120640650678
CHRD,-0.103287010096084,149,0.21001794713758,0.999120640650678
CHRDL1,-0.0350385328860181,105,0.722702523782349,0.999120640650678
CHRDL2,0.0336899183225868,144,0.688516286368008,0.999120640650678
CHRFAM7A,-0.00977733758223955,110,0.919251537715459,0.999120640650678
CHRM1,0.100782510474491,95,0.33116029364491,0.999120640650678
CHRM2,-0.149459568618043,118,0.106234840006554,0.999120640650678
CHRM3,0.0773229391880346,131,0.380033423115714,0.999120640650678
CHRM4,0.0186104133620501,117,0.842138896340712,0.999120640650678
CHRM5,0.00365041434884918,147,0.964999073831999,0.999120640650678
CHRNA1,-0.0722646050756316,129,0.415734294057219,0.999120640650678
CHRNA10,0.0889332178077413,143,0.290855237240643,0.999120640650678
CHRNA2,0.0168881760220819,144,0.840771930030051,0.999120640650678
CHRNA3,0.025517343568779,139,0.765568147981225,0.999120640650678
CHRNA4,-0.00733790507165915,157,0.927325585416473,0.999120640650678
CHRNA5,-0.111731141579126,133,0.200405725851877,0.999120640650678
CHRNA6,-0.0299944412129563,143,0.722130125529309,0.999120640650678
CHRNA7,-0.0768736367924538,126,0.392234820066469,0.999120640650678
CHRNA9,-0.00606531912921806,145,0.942279889213193,0.999120640650678
CHRNB1,0.0576830150915895,150,0.483213198664742,0.999120640650678
CHRNB2,0.13006091335848,132,0.137174716443597,0.999120640650678
CHRNB3,0.015167340967426,145,0.856313708074511,0.999120640650678
CHRNB4,-0.0517378655770232,145,0.536556646196883,0.999120640650678
CHRND,0.0277108701878616,153,0.733842294944085,0.999120640650678
CHRNE,-0.113445353497031,149,0.168337273570315,0.999120640650678
CHRNG,0.1384031684525,147,0.0945677805779658,0.999120640650678
CHST1,0.115807592576059,110,0.228286819818557,0.999120640650678
CHST10,-0.00710340495172039,127,0.936825180701369,0.999120640650678
CHST11,0.0516541717891538,100,0.60977935580538,0.999120640650678
CHST12,-0.185721516712754,136,0.0304072385767264,0.999120640650678
CHST13,-0.138343682857924,114,0.142132491014757,0.999120640650678
CHST14,0.0616665488658036,122,0.499828265682944,0.999120640650678
CHST15,0.0628264514324452,143,0.456006917996705,0.999120640650678
CHST2,0.0829054051313877,117,0.374184758704518,0.999120640650678
CHST3,0.0192353846736109,133,0.826058355960418,0.999120640650678
CHST4,0.000316600009395612,151,0.996921675661656,0.999384114274343
CHST5,-0.0757100817610269,133,0.386416995141364,0.999120640650678
CHST6,-0.148649104082957,134,0.0865004959855601,0.999120640650678
CHST7,0.0401283451318408,115,0.670254244161861,0.999120640650678
CHST8,0.00936692191121509,149,0.909731353206756,0.999120640650678
CHST9,-0.00344993116713544,147,0.966920225946333,0.999120640650678
CHSY1,0.114147960489706,126,0.203123726800923,0.999120640650678
CHSY3,0.0466438055583157,144,0.578792258638654,0.999120640650678
CHTF18,0.114017887426148,160,0.151115407486577,0.999120640650678
CHTF8,-0.00761038053007904,92,0.942602557424745,0.999120640650678
CHTOP,0.0801193453605449,64,0.529129757990328,0.999120640650678
CHUK,0.0325423768011575,129,0.714283157179157,0.999120640650678
CHURC1-FNTB,-0.037049181889688,122,0.685368726498411,0.999120640650678
CHURC1,0.133246925056816,75,0.254427536744711,0.999120640650678
CIAO1,0.107434432543685,118,0.246876970254526,0.999120640650678
CIAO2A,0.061041629445541,82,0.585906190498037,0.999120640650678
CIAO2B,0.256893314533215,62,0.0438440481036543,0.999120640650678
CIAO3,0.0787109175472769,143,0.350079310624188,0.999120640650678
CIAPIN1,0.0828437554776032,139,0.332265172402414,0.999120640650678
CIART,0.0937717436722851,144,0.263601574052185,0.999120640650678
CIB1,0.0131910565473067,99,0.896892332623089,0.999120640650678
CIB2,0.169774532875784,68,0.166324131064266,0.999120640650678
CIB3,0.0240090109730409,103,0.809767640574961,0.999120640650678
CIB4,0.0505016065036806,116,0.590320105493866,0.999120640650678
CIBAR1,0.0246044664520634,102,0.806094454809673,0.999120640650678
CIBAR2,-0.0164784221310437,152,0.840310572794164,0.999120640650678
CIC,0.0421311336483262,155,0.602705549013373,0.999120640650678
CIDEA,-0.103261015874136,141,0.223033234932346,0.999120640650678
CIDEB,0.0512329887577624,136,0.553617216514348,0.999120640650678
CIDEC,-0.0254141854539474,137,0.768156235984537,0.999120640650678
CIITA,0.000760615952680127,164,0.992287661280456,0.9991638550953
CILK1,0.0816641484449524,142,0.333966998492954,0.999120640650678
CILP,-0.0371671594030138,161,0.639723413736391,0.999120640650678
CILP2,-0.0469824104489306,152,0.565444148520674,0.999120640650678
CINP,-0.0315791310288241,141,0.710089265797408,0.999120640650678
CIP2A,-0.0292277848799967,154,0.718974969149758,0.999120640650678
CIPC,-0.0909423371879163,144,0.278344873538328,0.999120640650678
CIR1,-0.0885566821658584,149,0.282831681843809,0.999120640650678
CIRBP,0.0591170846446145,57,0.66224301462057,0.999120640650678
CISD1,0.022141621909487,94,0.832243833302985,0.999120640650678
CISD2,0.0313324890263172,61,0.810554486261435,0.999120640650678
CISD3,0.0132581987823728,122,0.884757922367176,0.999120640650678
CISH,-0.093536925428003,129,0.291723500055111,0.999120640650678
CIT,0.252395352802164,154,0.00158902722634331,0.999120640650678
CITED1,0.129420393162688,116,0.166163924729775,0.999120640650678
CITED2,-0.183734797582083,73,0.119704553713015,0.999120640650678
CITED4,-0.0904383470400512,92,0.391250092410455,0.999120640650678
CIZ1,0.0174407156900628,139,0.83852411087401,0.999120640650678
CKAP2,-0.166737244033428,150,0.0414179711639861,0.999120640650678
CKAP2L,-0.0632086841882393,163,0.422792546861025,0.999120640650678
CKAP4,-0.00209726407349315,150,0.979679052410927,0.999120640650678
CKAP5,-0.0464961579261465,142,0.582685848776614,0.999120640650678
CKLF-CMTM1,-0.049879219043094,135,0.565620844911659,0.999120640650678
CKM,0.0687013568879725,110,0.475747992463819,0.999120640650678
CKMT1A,0.00747788046439746,102,0.940538434070306,0.999120640650678
CKMT1B,-0.00302015208150838,105,0.975606915983425,0.999120640650678
CKMT2,-0.00531607895162043,120,0.954046864915866,0.999120640650678
CKS1B,0.0491400798451989,32,0.789407637475385,0.999120640650678
CKS2,0.175773495767913,35,0.31248789262235,0.999120640650678
CLASP1,-0.113704673559082,130,0.197713464217544,0.999120640650678
CLASP2,-0.00982787949471665,138,0.908917494617289,0.999120640650678
CLASRP,-0.00348555424749758,119,0.969989325905509,0.999120640650678
CLBA1,-0.0403146748352694,137,0.639972085922037,0.999120640650678
CLC,0.0351174242256582,63,0.784669880429523,0.999120640650678
CLCA1,-0.00491620813775057,160,0.950802973616189,0.999120640650678
CLCA2,-0.0289808782399445,165,0.711744878241431,0.999120640650678
CLCA4,-0.0875816787543332,164,0.264782621573063,0.999120640650678
CLCC1,0.0633578852646318,163,0.421696314861958,0.999120640650678
CLCF1,-0.0635824408268803,94,0.542641758299087,0.999120640650678
CLCN1,0.0810007452945611,159,0.310110337089267,0.999120640650678
CLCN2,-0.091734288023913,140,0.281052409190543,0.999120640650678
CLCN3,-0.126053530617941,105,0.20008123829788,0.999120640650678
CLCN4,0.0309705750759766,94,0.766982394098809,0.999120640650678
CLCN6,-0.0211420573410104,136,0.806992164322654,0.999120640650678
CLCN7,-0.0849805173107807,128,0.340215338153052,0.999120640650678
CLCNKA,-0.0856770598453962,157,0.286010239135376,0.999120640650678
CLCNKB,-0.0486835017536914,158,0.543556664580935,0.999120640650678
CLDN1,-0.0833626393713156,103,0.402496093558743,0.999120640650678
CLDN10,0.0428296949881981,98,0.675402856208488,0.999120640650678
CLDN11,0.0354227140469312,90,0.740300096775825,0.999120640650678
CLDN12,0.205479899007269,87,0.0562240303762354,0.999120640650678
CLDN14,-0.0656460809878313,124,0.468831059425726,0.999120640650678
CLDN15,0.0484666964063531,138,0.57240855278077,0.999120640650678
CLDN16,-0.00942175368646231,132,0.914614039720746,0.999120640650678
CLDN17,-0.0575508229139109,143,0.494775079160497,0.999120640650678
CLDN18,0.056314836159398,129,0.526151762014733,0.999120640650678
CLDN19,0.0578537514027292,108,0.552019804371516,0.999120640650678
CLDN2,0.0521048909592573,108,0.592267485503224,0.999120640650678
CLDN20,-0.0340713623119368,140,0.689422023089515,0.999120640650678
CLDN22,-0.0326644296411752,142,0.69956759519539,0.999120640650678
CLDN23,-0.0267056160260812,127,0.765676834628481,0.999120640650678
CLDN24,0.0532515773096645,138,0.535050648365415,0.999120640650678
CLDN25,0.0638243403268077,129,0.472398218084843,0.999120640650678
CLDN3,0.078477275937403,114,0.406564351016425,0.999120640650678
CLDN34,-0.18877477511167,92,0.0715221814119051,0.999120640650678
CLDN4,-0.0196326617833948,110,0.838684455096917,0.999120640650678
CLDN5,0.0769938594092568,86,0.481052683092904,0.999120640650678
CLDN6,-0.0273659958400009,119,0.767663850271332,0.999120640650678
CLDN7,-0.00120651828395365,109,0.990065635221215,0.999120640650678
CLDN8,-0.085976481426335,127,0.336498428690249,0.999120640650678
CLDN9,-0.0139613034249639,106,0.887046035757676,0.999120640650678
CLDND1,-0.0180512794931084,104,0.855678835200082,0.999120640650678
CLDND2,-0.0980777326056928,113,0.301378100877224,0.999120640650678
CLEC10A,-0.0564055964887886,148,0.495917172958472,0.999120640650678
CLEC11A,0.0641498451723534,136,0.458106265342323,0.999120640650678
CLEC12A,0.130587068392863,80,0.248264295102475,0.999120640650678
CLEC12B,-0.0510508618799571,136,0.555029717887606,0.999120640650678
CLEC14A,0.0679125392867116,157,0.398044974527769,0.999120640650678
CLEC16A,0.119243723954062,152,0.143405696827223,0.999120640650678
CLEC17A,0.017665884661625,139,0.836468303469705,0.999120640650678
CLEC18A,-0.0352839538158782,136,0.683415340474929,0.999120640650678
CLEC18B,-0.0397115727761987,142,0.638911999227996,0.999120640650678
CLEC18C,-0.0259072339727798,145,0.757080962425109,0.999120640650678
CLEC19A,0.0530083958835246,112,0.57883637893677,0.999120640650678
CLEC1A,-0.0186969466823762,153,0.818564314548119,0.999120640650678
CLEC1B,-0.0748588029138665,144,0.37253845126257,0.999120640650678
CLEC20A,0.0860110509488483,153,0.290450645133583,0.999120640650678
CLEC2A,0.077724348139728,97,0.449218718173722,0.999120640650678
CLEC2B,-0.0940306904097058,103,0.344783435148958,0.999120640650678
CLEC2D,-0.0426109458890489,86,0.696867620019591,0.999120640650678
CLEC2L,-0.0278958535462368,93,0.790677359194283,0.999120640650678
CLEC3A,-0.0365378009771922,125,0.685818467214035,0.999120640650678
CLEC3B,-0.0197582556573689,124,0.827575908092828,0.999120640650678
CLEC4A,-0.0524866872956535,124,0.562624947706427,0.999120640650678
CLEC4C,0.162315966644046,53,0.24555213109525,0.999120640650678
CLEC4D,0.0145994057369045,137,0.865541045027472,0.999120640650678
CLEC4E,-0.0900439901873701,154,0.266753400118462,0.999120640650678
CLEC4F,-0.0133554227239916,150,0.871141470338157,0.999120640650678
CLEC4G,-0.00341350925018588,134,0.968775466412433,0.999120640650678
CLEC4M,0.231850402749371,58,0.0799060171239993,0.999120640650678
CLEC5A,-0.0107054826951121,133,0.90266163310265,0.999120640650678
CLEC6A,-0.013920778842994,98,0.891784054754077,0.999120640650678
CLEC7A,0.0115073051179581,154,0.887361897989541,0.999120640650678
CLEC9A,0.135865681283299,143,0.105669188189457,0.999120640650678
CLECL1,-0.110899851523723,44,0.473581350230748,0.999120640650678
CLGN,0.03126239490158,155,0.699379978641908,0.999120640650678
CLHC1,-0.0315664009636888,159,0.692846551750599,0.999120640650678
CLIC1,0.144265334157644,89,0.177393391158925,0.999120640650678
CLIC2,0.152527348749239,97,0.13583350181199,0.999120640650678
CLIC3,-0.0776340124373311,123,0.393381672805675,0.999120640650678
CLIC4,0.228016536895281,62,0.0746796166229873,0.999120640650678
CLIC5,0.144826821953213,104,0.142418419293817,0.999120640650678
CLIC6,-0.0142147787849618,123,0.875995399447446,0.999120640650678
CLINT1,0.182201324994513,126,0.0411567780443906,0.999120640650678
CLIP1,0.271561913885121,165,0.000418241748074447,0.999120640650678
CLIP2,-0.00580665789212518,151,0.943587919799395,0.999120640650678
CLIP3,0.0497131938031265,95,0.632347205858003,0.999120640650678
CLIP4,0.0327692181211531,147,0.693566444741057,0.999120640650678
CLK1,-0.0813845700973762,130,0.357315254190003,0.999120640650678
CLK2,0.0932852386765495,98,0.360915353905657,0.999120640650678
CLK3,0.0950398789741505,86,0.384060478308081,0.999120640650678
CLK4,-0.0139166089324715,111,0.88473626991881,0.999120640650678
CLMN,-0.0491476645963788,163,0.533269372229786,0.999120640650678
CLMP,-0.157277724995933,121,0.0849181093557185,0.999120640650678
CLN3,0.121136874017417,156,0.131968684303892,0.999120640650678
CLN5,-0.0231754136699585,132,0.791958573746527,0.999120640650678
CLN6,0.0657651991851922,128,0.460788973688378,0.999120640650678
CLN8,-0.0522663732417149,136,0.545635836411286,0.999120640650678
CLNK,0.03216583615018,159,0.687316304647697,0.999120640650678
CLNS1A,0.0927398420480993,105,0.346727979646206,0.999120640650678
CLOCK,0.196532203661607,134,0.0228487175965814,0.999120640650678
CLP1,0.11079068831894,62,0.391303075870262,0.999120640650678
CLPB,-0.0165874662097509,149,0.84086714169917,0.999120640650678
CLPP,-0.0469859825037756,117,0.614927437801458,0.999120640650678
CLPS,-0.0161097486090349,132,0.854532496957616,0.999120640650678
CLPSL1,0.00701936561274159,102,0.944178332145571,0.999120640650678
CLPSL2,-0.138830708507325,120,0.1304755960885,0.999120640650678
CLPTM1,0.0440794759731256,130,0.618504158663587,0.999120640650678
CLPTM1L,0.0588237251812941,135,0.49796094401027,0.999120640650678
CLPX,-0.114289243604533,117,0.219830427832385,0.999120640650678
CLRN1,0.170754605473511,124,0.0579420834416827,0.999120640650678
CLRN2,0.098587891785284,126,0.272075545374323,0.999120640650678
CLRN3,0.0436209658012606,148,0.59859427559359,0.999120640650678
CLSPN,-0.114281077505142,166,0.142623693319932,0.999120640650678
CLSTN1,0.0521284083377855,159,0.514032401514263,0.999120640650678
CLSTN2,0.000675301625228836,154,0.993368062814801,0.999239720249832
CLSTN3,0.162149836249278,135,0.0602518812582648,0.999120640650678
CLTA,-0.0157844402253931,88,0.883950529831266,0.999120640650678
CLTB,0.118456367574603,104,0.231055572776889,0.999120640650678
CLTC,0.292095534575872,48,0.0439546795493552,0.999120640650678
CLTCL1,-0.131366745807226,93,0.209417548801013,0.999120640650678
CLU,-0.0462197313190034,148,0.576968711542232,0.999120640650678
CLUAP1,0.08999607727364,126,0.316261062145222,0.999120640650678
CLUH,-0.00563477150940465,152,0.945071447600999,0.999120640650678
CLUL1,0.0114186084841625,152,0.888959850459466,0.999120640650678
CLVS1,-0.0939404419968749,94,0.367804338037213,0.999120640650678
CLVS2,0.0234498064299523,62,0.856437356844683,0.999120640650678
CLYBL,0.0910644232216073,131,0.300929702747223,0.999120640650678
CMA1,-0.122408080245359,139,0.151132657769646,0.999120640650678
CMAS,-0.00668175673443462,109,0.945024561208114,0.999120640650678
CMBL,-0.0648507331772769,136,0.453199068999532,0.999120640650678
CMC1,-0.0840202755977168,88,0.436399230716947,0.999120640650678
CMC2,-0.0756339229097004,96,0.463924113086859,0.999120640650678
CMC4,0.00474894452719316,81,0.966437777710604,0.999120640650678
CMIP,-0.0768621312619504,75,0.512187029448968,0.999120640650678
CMKLR1,0.0134448308807872,145,0.872484684723154,0.999120640650678
CMPK1,0.118300279671931,117,0.203963395660025,0.999120640650678
CMPK2,-0.0688019795409183,127,0.442128390303004,0.999120640650678
CMSS1,-0.0738255904553546,137,0.391246155051339,0.999120640650678
CMTM1,0.0210919963737918,108,0.828467114959051,0.999120640650678
CMTM2,-0.0701328066823096,138,0.41370721918352,0.999120640650678
CMTM3,0.00365979110107241,115,0.969035279778607,0.999120640650678
CMTM4,0.232576404461374,91,0.0265218813732242,0.999120640650678
CMTM5,0.190056205934702,111,0.0457221573670857,0.999120640650678
CMTM6,0.0688651264075315,146,0.408844236581634,0.999120640650678
CMTM7,-0.00604382764510815,123,0.947102763988776,0.999120640650678
CMTM8,0.00725286690448044,92,0.945294662240243,0.999120640650678
CMTR1,0.0122716237163584,122,0.893280648281261,0.999120640650678
CMTR2,0.0815631098560262,161,0.303681426841117,0.999120640650678
CMYA5,0.0309528571241688,169,0.689527417017188,0.999120640650678
CNBD1,-0.0234191772050897,167,0.763864018230268,0.999120640650678
CNBD2,-0.0717923357377075,155,0.374692173133713,0.999120640650678
CNBP,0.0633691097329761,31,0.734861456414552,0.999120640650678
CNDP1,-0.0576397169022637,160,0.469080006269408,0.999120640650678
CNDP2,-0.0620943243563624,146,0.456538773576026,0.999120640650678
CNEP1R1,0.0401641751363567,33,0.824377262697202,0.999120640650678
CNFN,0.194533311300304,73,0.0991061276636807,0.999120640650678
CNGA1,0.113099039082533,152,0.165343111993109,0.999120640650678
CNGA2,0.00254935801050109,145,0.975721976241284,0.999120640650678
CNGA3,0.102650543859107,161,0.195056009586529,0.999120640650678
CNGA4,-0.0337960463434283,154,0.67733695803533,0.999120640650678
CNGB1,0.0570195254913609,161,0.472483511294919,0.999120640650678
CNGB3,-0.026358811601191,161,0.73995912389516,0.999120640650678
CNIH1,0.132148326233978,30,0.486358159308684,0.999120640650678
CNIH2,-0.0149656831730866,25,0.943396790368278,0.999120640650678
CNIH3,0.0533778204239339,52,0.707047592032963,0.999120640650678
CNIH4,-0.000717348597479849,78,0.995026686965574,0.999384114274343
CNKSR1,-0.044669819768891,158,0.57731509473012,0.999120640650678
CNKSR2,0.086346245505858,97,0.400370566152635,0.999120640650678
CNKSR3,0.0049410316861515,141,0.953629480906629,0.999120640650678
CNMD,0.0450572782866552,131,0.609336215433606,0.999120640650678
CNN1,0.0453547021166547,80,0.689535206423083,0.999120640650678
CNN2,0.0317955724555851,111,0.740433861225908,0.999120640650678
CNN3,-0.0900672763272027,70,0.458391819693192,0.999120640650678
CNNM1,0.112905685798344,147,0.173330324251388,0.999120640650678
CNNM2,-0.0893432411055735,98,0.381652148576907,0.999120640650678
CNNM3,-0.153018674185391,143,0.0680708013813587,0.999120640650678
CNNM4,-0.070630299085493,146,0.396910346942229,0.999120640650678
CNOT1,-0.105030372361464,84,0.341691336900339,0.999120640650678
CNOT10,0.091290387380607,126,0.309322789234774,0.999120640650678
CNOT11,-0.0244592912134409,108,0.801606745924404,0.999120640650678
CNOT2,0.095141882064571,53,0.497982960902325,0.999120640650678
CNOT3,-0.00923427748813991,126,0.91826167439067,0.999120640650678
CNOT4,0.0501535738453045,104,0.613134137450092,0.999120640650678
CNOT6,0.132488431623439,111,0.165694985005063,0.999120640650678
CNOT6L,-0.222262270658776,52,0.113267695327762,0.999120640650678
CNOT7,0.110247637345313,36,0.522109757564317,0.999120640650678
CNOT8,0.217673176608487,41,0.171580502333255,0.999120640650678
CNOT9,0.17357716879411,27,0.386569710425931,0.999120640650678
CNP,-0.0383837981020267,137,0.656089591449711,0.999120640650678
CNPPD1,0.10214510011413,138,0.233206488056334,0.999120640650678
CNPY1,-0.252810088661769,124,0.00461376745376641,0.999120640650678
CNPY2,0.0577959828514646,74,0.624753419867005,0.999120640650678
CNPY3,0.0797958121108646,126,0.37443512970287,0.999120640650678
CNPY4,0.0623953799946146,123,0.492964689524919,0.999120640650678
CNR1,0.14044149966738,94,0.176979345914007,0.999120640650678
CNR2,-0.0133556715368897,150,0.871139090459953,0.999120640650678
CNRIP1,0.14708677536946,71,0.220934622570606,0.999120640650678
CNST,-0.0276137084646946,163,0.726412402551157,0.999120640650678
CNTD1,-0.0681923042521743,136,0.43021106763577,0.999120640650678
CNTF,-0.100591995589533,141,0.235289115397194,0.999120640650678
CNTFR,-0.00430432772108657,123,0.96231389773139,0.999120640650678
CNTLN,0.0292469000988455,162,0.711793264085998,0.999120640650678
CNTN1,-0.0295863553823319,135,0.733374349862392,0.999120640650678
CNTN2,0.000155228980432065,154,0.998475525712188,0.999384114274343
CNTN3,0.000719617193750803,160,0.992794284372575,0.999179927873956
CNTN4,0.0962385452809135,140,0.258001013151807,0.999120640650678
CNTN5,0.0671392682624888,151,0.412735013336218,0.999120640650678
CNTN6,0.138908967161281,156,0.083735134763369,0.999120640650678
CNTNAP1,0.0203563866295491,147,0.806668234023247,0.999120640650678
CNTNAP2,-0.0834733587694597,151,0.308205959028831,0.999120640650678
CNTNAP3,-0.0267246403980522,142,0.75222835042907,0.999120640650678
CNTNAP3B,-0.02653338758581,153,0.744752961959971,0.999120640650678
CNTNAP4,-0.071654922287845,161,0.366379182091006,0.999120640650678
CNTNAP5,-0.0751944709510429,159,0.346182688307788,0.999120640650678
CNTRL,-0.0520268772053767,168,0.503007935707931,0.999120640650678
CNTROB,0.105185608580195,161,0.184196863636323,0.999120640650678
COA3,-0.0100989688513907,121,0.912458266411101,0.999120640650678
COA4,0.0828250340420328,100,0.412646024880494,0.999120640650678
COA5,-0.0940975708505612,73,0.428446478819744,0.999120640650678
COA6,-0.0681477128433387,87,0.53054414398091,0.999120640650678
COA7,0.00182198753986666,116,0.984513310513204,0.999120640650678
COA8,0.0970921826194522,121,0.289402456774819,0.999120640650678
COASY,-0.112462682003773,150,0.170621497729878,0.999120640650678
COBL,-0.065068269895362,167,0.403471442442852,0.999120640650678
COCH,-0.0607362718596592,133,0.487384620881276,0.999120640650678
COG1,-0.0264734766935099,157,0.74206599529659,0.999120640650678
COG2,-0.118324084509416,149,0.150655598961793,0.999120640650678
COG3,-0.114928304720769,135,0.18439900309279,0.999120640650678
COG4,-0.0173101807044942,135,0.842050926433316,0.999120640650678
COG5,-0.0270228083616045,143,0.74868924433379,0.999120640650678
COG6,-0.0759797353779023,136,0.379313756327018,0.999120640650678
COG7,0.0822683626139385,145,0.325244883207068,0.999120640650678
COG8,0.0172852092654626,140,0.83936728277923,0.999120640650678
COIL,-0.147642505702203,156,0.0658685951359119,0.999120640650678
COL10A1,-0.0528474493269591,152,0.517877466002008,0.999120640650678
COL11A1,-0.043701594265524,148,0.597917888027463,0.999120640650678
COL11A2,-0.00184952198741465,150,0.982079064806788,0.999120640650678
COL12A1,-0.110456861308405,166,0.156564133067381,0.999120640650678
COL13A1,-0.0813429563996821,152,0.319135136276284,0.999120640650678
COL14A1,0.00866854411230072,162,0.912821594443604,0.999120640650678
COL15A1,0.0392117226723996,169,0.612741610134806,0.999120640650678
COL16A1,0.0120556048501906,166,0.877485543635816,0.999120640650678
COL17A1,0.00511001506531046,153,0.950013797870673,0.999120640650678
COL18A1,-0.0876426844232476,147,0.291163601780121,0.999120640650678
COL19A1,-0.105765521338898,165,0.176359380393005,0.999120640650678
COL1A1,-0.115686271736856,141,0.171919662385035,0.999120640650678
COL1A2,-0.0723776993112419,154,0.372373398177893,0.999120640650678
COL20A1,-0.0410365168998145,139,0.631478719360737,0.999120640650678
COL21A1,0.0660161350880765,145,0.430158537724682,0.999120640650678
COL23A1,-0.0639679002602492,144,0.446235925604903,0.999120640650678
COL24A1,-0.0518204526277712,167,0.505996091941738,0.999120640650678
COL25A1,-0.0416285444480875,147,0.616633188832809,0.999120640650678
COL26A1,0.0894261440250847,136,0.300515291009028,0.999120640650678
COL27A1,0.00738829969127498,172,0.923368563846809,0.999120640650678
COL28A1,0.147509998914402,153,0.0688196348778687,0.999120640650678
COL2A1,0.0120808851976689,141,0.886937206896885,0.999120640650678
COL3A1,-0.0255347562515495,159,0.74935297872348,0.999120640650678
COL4A1,-0.065407787220939,158,0.414208672987287,0.999120640650678
COL4A2,-0.130389647156458,168,0.0920610065906897,0.999120640650678
COL4A3,0.103597559088744,172,0.176246155929257,0.999120640650678
COL4A4,0.217906032509817,84,0.0464573576112803,0.999120640650678
COL4A5,0.108774174949595,165,0.164305033908663,0.999120640650678
COL4A6,0.0515078952411201,158,0.520399236638922,0.999120640650678
COL5A1,-0.110283153632508,145,0.18666045537509,0.999120640650678
COL5A2,-0.1136565634973,146,0.171956682902374,0.999120640650678
COL5A3,-0.04411443863862,161,0.578444257578736,0.999120640650678
COL6A1,0.0244926161881683,155,0.762265055910164,0.999120640650678
COL6A2,0.0568215967326731,149,0.491256932520158,0.999120640650678
COL6A3,-0.0784051048339739,171,0.308046403584459,0.999120640650678
COL6A5,-0.0465428306495336,171,0.545517818034476,0.999120640650678
COL6A6,0.0195616379272582,168,0.801289279524444,0.999120640650678
COL7A1,-0.0559627778802314,168,0.471211155694018,0.999120640650678
COL8A1,0.0838596513191334,141,0.322831039417236,0.999120640650678
COL8A2,0.129260504181557,137,0.132217220825419,0.999120640650678
COL9A1,0.00910237651549843,164,0.907907673138935,0.999120640650678
COL9A2,0.0677482412329988,158,0.39766843205048,0.999120640650678
COL9A3,-0.0466525418525878,147,0.574723270980238,0.999120640650678
COLCA2,0.143119114365558,155,0.0756418630839384,0.999120640650678
COLEC10,-0.00533856946020411,122,0.95346202947769,0.999120640650678
COLEC11,-0.13411259992558,127,0.132780177702113,0.999120640650678
COLEC12,-0.0811263280531986,146,0.33033816460502,0.999120640650678
COLGALT1,-0.199148391486103,139,0.0187574932049392,0.999120640650678
COLGALT2,0.170045610667506,135,0.0486365861005032,0.999120640650678
COLQ,0.0497635601622836,149,0.546708620978298,0.999120640650678
COMMD1,0.179576650623673,118,0.0516806552333011,0.999120640650678
COMMD10,0.175807751474164,117,0.0579560895116118,0.999120640650678
COMMD2,0.167882516879722,102,0.0916751280123745,0.999120640650678
COMMD3-BMI1,0.055292728041146,108,0.569785385833331,0.999120640650678
COMMD3,0.0305976870036253,102,0.760149534439378,0.999120640650678
COMMD4,-0.0370212633750183,106,0.706346702334393,0.999120640650678
COMMD5,0.00913818765569539,126,0.919109325368955,0.999120640650678
COMMD6,0.141609007248365,100,0.159908498573424,0.999120640650678
COMMD7,0.155808114949177,103,0.116044361820619,0.999120640650678
COMMD8,0.0521082100344326,115,0.580215637095552,0.999120640650678
COMMD9,0.0708283080462232,123,0.436285040617505,0.999120640650678
COMP,-0.146608945952912,139,0.085032587913763,0.999120640650678
COMT,-0.0723108521770217,143,0.390756069447238,0.999120640650678
COMTD1,-0.00186546660008688,124,0.983594582356265,0.999120640650678
COP1,0.0617835053778955,95,0.551985311013455,0.999120640650678
COPA,-0.010532026661787,113,0.911842168807484,0.999120640650678
COPB1,-0.0407473619197087,87,0.70786528195488,0.999120640650678
COPE,-0.0136447066679066,116,0.884416191067466,0.999120640650678
COPG1,-0.101175003139553,121,0.269502477436709,0.999120640650678
COPG2,-0.0111448285172891,129,0.900244297900042,0.999120640650678
COPRS,0.163833264626662,121,0.0725561404027636,0.999120640650678
COPS2,0.107140137518259,28,0.587370291426415,0.999120640650678
COPS3,0.0558354796222076,55,0.685556885198808,0.999120640650678
COPS4,0.0330069653978167,47,0.825675687666271,0.999120640650678
COPS6,0.287889441287054,45,0.0551497665408273,0.999120640650678
COPS7A,0.138792228562073,65,0.270194953146328,0.999120640650678
COPS7B,0.013070849122045,80,0.908386356080004,0.999120640650678
COPS8,0.172248974578488,80,0.126552661234403,0.999120640650678
COPS9,-0.00667761193476099,35,0.969631135441827,0.999120640650678
COPZ1,0.120326024736794,36,0.484537506009889,0.999120640650678
COPZ2,-0.116103161371651,104,0.240519910072712,0.999120640650678
