,Rho,N,P,p.adj
ENSG00000087157,-0.229446049791919,47,0.0592997812818071,1
ENSG00000087191,-0.107124711357353,66,0.293787876007129,1
ENSG00000087206,0.0288332942282046,45,0.816784482984374,1
ENSG00000087237,NA,NA,NA,NA
ENSG00000087245,-0.0897169457617827,66,0.379266861492272,1
ENSG00000087250,-0.172848324290045,36,0.216694776490737,1
ENSG00000087253,0.127527493295683,54,0.259875236481204,1
ENSG00000087258,-0.0835263688788329,64,0.420416436796465,1
ENSG00000087263,-0.221070532751717,64,0.0329693812442201,1
ENSG00000087266,-0.00133905889196691,66,0.989529578906197,1
ENSG00000087269,-0.00570516474164908,49,0.961777303197762,1
ENSG00000087274,0.147172912184172,60,0.169713340621238,1
ENSG00000087299,-0.109483704107227,54,0.333408115623938,1
ENSG00000087301,-0.0815387963198607,67,0.420638944354238,1
ENSG00000087302,-0.0952103411663306,66,0.350776318656715,1
ENSG00000087303,NA,NA,NA,NA
ENSG00000087338,0.0374019665769747,61,0.724873453570753,1
ENSG00000087365,0.166108317805422,24,0.339095976275363,1
ENSG00000087448,-0.101768475789485,66,0.318591807893104,1
ENSG00000087460,0.140746868559716,61,0.185360216858943,1
ENSG00000087470,0.0614428843718613,52,0.594510098141746,1
ENSG00000087494,0.153111800470191,15,0.496905847564768,1
ENSG00000087495,0,26,1,1
ENSG00000087502,0.0108527783955952,62,0.917974296452859,1
ENSG00000087510,-0.251230736807587,25,0.13937779359463,1
ENSG00000087586,0.0285652969999371,59,0.791618340388892,1
ENSG00000087589,-0.11787898769258,48,0.327278304885936,1
ENSG00000087842,-0.0807749428536625,65,0.432212625911421,1
ENSG00000087884,0.102998909133487,65,0.316582913126941,1
ENSG00000087903,0.0533838858669108,58,0.624544763192146,1
ENSG00000087995,-0.182075979262351,57,0.0980654445519794,1
ENSG00000088002,-0.039165474402515,33,0.789218017534327,1
ENSG00000088035,-0.121523954644122,59,0.26100688879485,1
ENSG00000088179,-0.025842806888004,66,0.800062818666177,1
ENSG00000088205,0.0164848564216153,68,0.869685277345189,1
ENSG00000088247,-0.0538505143882387,64,0.603450875553309,1
ENSG00000088256,0.0443823057505028,68,0.658709692965825,1
ENSG00000088298,-0.0597032576737862,59,0.580801201083362,1
ENSG00000088305,-0.111869308111382,58,0.305075726223035,1
ENSG00000088320,-0.0759084234928804,61,0.475042048920598,1
ENSG00000088356,0.0183767628360459,67,0.855977454271964,1
ENSG00000088367,NA,NA,NA,NA
ENSG00000088386,-0.00293074978522221,64,0.977446696137048,1
ENSG00000088387,-0.105299625298531,37,0.445140393856161,1
ENSG00000088448,-0.0793777362632326,55,0.478950023420358,1
ENSG00000088451,0.419532270519594,21,0.0247654906353103,1
ENSG00000088538,-0.135906805477164,24,0.434130320809688,1
ENSG00000088543,-0.179094326779314,58,0.100605891617416,1
ENSG00000088682,0.00408044319284274,66,0.968101626858833,1
ENSG00000088726,-0.124160322827476,43,0.329942910644669,1
ENSG00000088727,-0.328825706063942,38,0.0156023875882131,1
ENSG00000088756,-0.0159888500659354,60,0.881414590562393,1
ENSG00000088766,0.0311683054808123,61,0.769297263591555,1
ENSG00000088808,0.0383369755190197,28,0.810538296562702,1
ENSG00000088812,0.025842806888004,66,0.800062818666177,1
ENSG00000088826,0.134965158207145,50,0.25192548560916,1
ENSG00000088827,-0.00535623556786763,66,0.958136339950128,1
ENSG00000088832,0.0608671621721182,68,0.544678392863482,1
ENSG00000088833,0.0536896707774726,45,0.666170394169039,1
ENSG00000088836,NA,NA,NA,NA
ENSG00000088854,0.00816088638568548,66,0.936254216358079,1
ENSG00000088876,NA,NA,NA,NA
ENSG00000088881,0.0322433888937783,19,0.870282772281036,1
ENSG00000088882,0.0533838858669108,58,0.624544763192146,1
ENSG00000088888,-0.244533331468385,35,0.0850890728162037,1
ENSG00000088899,0.237644395149474,58,0.0293535176917565,1
ENSG00000088926,0.0428622458092187,52,0.710385808838636,1
ENSG00000088930,-0.0548263473040786,62,0.602878202643843,1
ENSG00000088970,-0.74535599249993,10,0.00902343881808033,1
ENSG00000088986,-0.025842806888004,66,0.800062818666177,1
ENSG00000088992,0.0136293255127276,51,0.906944865103368,1
ENSG00000089006,-0.051685613776008,66,0.612483505276994,1
ENSG00000089009,-0.129217516831695,53,0.258222647741568,1
ENSG00000089012,NA,NA,NA,NA
ENSG00000089022,-0.00803435335180144,66,0.937240526004187,1
ENSG00000089041,-0.032659863237109,50,0.781594819963787,1
ENSG00000089048,-0.0844903131782926,45,0.49720080964234,1
ENSG00000089050,0.0496365448546415,59,0.646159124992134,1
ENSG00000089053,0.0355058446004023,68,0.723821372745789,1
ENSG00000089057,-0.103371227552016,66,0.3110299652324,1
ENSG00000089060,-0.0840988069623841,60,0.432662833541053,1
ENSG00000089063,-0.125407775144656,54,0.267879663063984,1
ENSG00000089094,-0.244599795235114,13,0.317310507862914,1
ENSG00000089101,-0.162120557652497,56,0.144411320224228,1
ENSG00000089116,NA,NA,NA,NA
ENSG00000089123,-0.0527632052175869,60,0.622520358356222,1
ENSG00000089127,0.130410132739325,15,0.562833753917326,1
ENSG00000089154,0.0462450228522177,66,0.650395737527518,1
ENSG00000089157,0.0562404734626101,66,0.581516907204977,1
ENSG00000089159,0.174963553055941,50,0.137485207595023,1
ENSG00000089163,-0.0890399819925558,44,0.479500122186953,1
ENSG00000089169,0.13100020021042,27,0.42176997408576,1
ENSG00000089177,0.0752071046995234,40,0.569922585543834,1
ENSG00000089195,-0.085699769085882,66,0.400976446217875,1
ENSG00000089199,0.0101105567619846,43,0.936767852022053,1
ENSG00000089220,0.0824242821080767,68,0.41205005442379,1
ENSG00000089225,NA,NA,NA,NA
ENSG00000089234,0.0527134950643197,62,0.616922709438923,1
ENSG00000089248,0.055794898657775,68,0.578707175711768,1
ENSG00000089250,-0.0227948291236086,39,0.865063335390232,1
ENSG00000089280,-0.0695432442188945,60,0.516442114488795,1
ENSG00000089289,NA,NA,NA,NA
ENSG00000089327,0.0378264802395517,37,0.783865699282885,1
ENSG00000089335,NA,NA,NA,NA
ENSG00000089351,-0.0144307506364602,49,0.903518125461653,1
ENSG00000089356,0.0260986764228757,30,0.86553432515616,1
ENSG00000089472,0.103938536450005,34,0.471063361733219,1
ENSG00000089505,NA,NA,NA,NA
ENSG00000089558,-0.35478743759345,26,0.0330062576612325,1
ENSG00000089597,-0.0342377787218165,68,0.733302038183218,1
ENSG00000089639,-0.119331944567875,60,0.265550053844606,1
ENSG00000089682,0.0427477805996431,60,0.690012991523092,1
ENSG00000089685,0.10222455285855,62,0.332024668709538,1
ENSG00000089692,-0.227790923052309,67,0.0244639324815961,1
ENSG00000089693,0.0113369503975239,64,0.912919563499598,1
ENSG00000089775,0.0155627755615943,47,0.898211943217643,1
ENSG00000089818,-0.0139487246644438,68,0.889593550320985,1
ENSG00000089820,-0.079193612772558,62,0.452354624122,1
ENSG00000089847,-0.0553694392684741,24,0.749991173290089,1
ENSG00000089876,0.055794898657775,68,0.578707175711768,1
ENSG00000089902,0.0244826591570564,66,0.810379852074696,1
ENSG00000089916,-0.0434633560328094,50,0.712165420259918,1
ENSG00000090006,0.0103323650064989,58,0.924532190436857,1
ENSG00000090013,-0.0625667956235887,66,0.53976404267374,1
ENSG00000090020,-0.129387292376691,64,0.212003430922826,1
ENSG00000090054,-0.0345759517021566,62,0.742833752310209,1
ENSG00000090060,0.129509685534077,60,0.226921387050807,1
ENSG00000090061,-0.0639640718547584,62,0.543866190118472,1
ENSG00000090097,-0.0628517560615563,54,0.578699235399028,1
ENSG00000090104,-0.142238594979037,69,0.153798648289842,1
ENSG00000090238,0.0393100422361597,68,0.695637686466328,1
ENSG00000090263,-0.0808452083454443,17,0.70031137293689,1
ENSG00000090266,-0.296432430599963,18,0.145120357206937,1
ENSG00000090273,0.0257500904703429,69,0.796253414737639,1
ENSG00000090316,-0.0384821006327275,52,0.738839530303851,1
ENSG00000090339,NA,NA,NA,NA
ENSG00000090372,0.0509685076380361,60,0.634404308799281,1
ENSG00000090376,-0.156898840125904,58,0.150310161056753,1
ENSG00000090382,-0.055160645302677,63,0.597653582632867,1
ENSG00000090402,-0.144232436127838,23,0.417304165627405,1
ENSG00000090432,0.0149616250404234,66,0.88342599022456,1
ENSG00000090447,-0.0662051122128562,56,0.551148798705874,1
ENSG00000090470,0.0101445270286864,68,0.91958306147828,1
ENSG00000090487,0,63,1,1
ENSG00000090520,-0.0816825924099813,66,0.423415771823499,1
ENSG00000090530,-0.0431142398719171,68,0.667868311232278,1
ENSG00000090534,-0.0992907843591733,66,0.330516583941149,1
ENSG00000090539,-0.140134359839815,59,0.194924452513658,1
ENSG00000090554,-0.193389858574945,27,0.235639364368167,1
ENSG00000090581,-0.0209704698014858,61,0.843567394391224,1
ENSG00000090612,-0.111081728296605,62,0.291840545143788,1
ENSG00000090615,-0.21189138534559,22,0.244790079469156,1
ENSG00000090621,-0.0164848564216153,68,0.869685277345189,1
ENSG00000090659,NA,NA,NA,NA
ENSG00000090674,0.0139487246644438,68,0.889593550320985,1
ENSG00000090686,-0.0456886227533989,62,0.664611629541006,1
ENSG00000090776,0.213035067602414,68,0.0339944461624529,1
ENSG00000090857,-0.185924450340906,15,0.409395486209919,1
ENSG00000090861,-0.0228251858145443,68,0.82030119942152,1
ENSG00000090863,0.0106606786424597,62,0.919421202841577,1
ENSG00000090889,0.0736618101480728,62,0.484550694851482,1
ENSG00000090924,-0.0726126493361556,41,0.578403013496116,1
ENSG00000090932,-0.183616165450911,40,0.165392632091998,1
ENSG00000090971,0.0120256255303835,49,0.919538350813888,1
ENSG00000090975,-0.31241556593547,51,0.00737417821660708,1
ENSG00000090989,-0.150407481682725,60,0.160526186951638,1
ENSG00000091009,NA,NA,NA,NA
ENSG00000091010,NA,NA,NA,NA
ENSG00000091039,-0.226792426837825,63,0.0300104131076313,1
ENSG00000091106,-0.124249886068496,40,0.347901242484441,1
ENSG00000091127,-0.155091845639574,60,0.147894332957764,1
ENSG00000091128,NA,NA,NA,NA
ENSG00000091129,0.139331781282715,56,0.209699061826005,1
ENSG00000091136,-0.177567704029287,60,0.0975782525207394,1
ENSG00000091137,NA,NA,NA,NA
ENSG00000091138,-0.0854033560488906,41,0.513363917067831,1
ENSG00000091140,0.0656138857063784,66,0.52020329167265,1
ENSG00000091157,0.0297594947935003,64,0.774065323095878,1
ENSG00000091164,0.0117229991408888,64,0.909966687918858,1
ENSG00000091181,-0.142274190010454,23,0.423655936667324,1
ENSG00000091317,0.00630524878217678,56,0.954731859245207,1
ENSG00000091409,0.243830782328436,48,0.0427331315255719,1
ENSG00000091428,-0.145002740011009,54,0.200166544648327,1
ENSG00000091436,0.0233076726009083,55,0.83531667005549,1
ENSG00000091482,-0.00813250060790444,28,0.959441252912885,1
ENSG00000091483,0.106091523013911,66,0.298468715117987,1
ENSG00000091490,0.0534522483824849,36,0.702440058959144,1
ENSG00000091527,0.164335549530545,36,0.240185566261269,1
ENSG00000091536,-0.0444097451454231,41,0.733949503945282,1
ENSG00000091542,-0.0101445270286864,68,0.91958306147828,1
ENSG00000091592,0.0399923222111324,29,0.79885934999605,1
ENSG00000091622,-0.0175755211641949,51,0.880182529897989,1
ENSG00000091640,-0.0215571199359585,68,0.830127748020357,1
ENSG00000091651,0.10821051231198,50,0.358319667046574,1
ENSG00000091656,-0.0264528842608892,57,0.81006237717358,1
ENSG00000091664,-0.356753034006338,11,0.185876732365876,1
ENSG00000091704,-0.095831484749991,36,0.493395988163744,1
ENSG00000091732,0.0629357679224446,66,0.537375978733466,1
ENSG00000091831,-0.0279286352470536,43,0.826538547234586,1
ENSG00000091844,-0.0344259066222771,42,0.789610128413378,1
ENSG00000091879,-0.0694388211848341,64,0.502978991426219,1
ENSG00000091947,-0.119198192587065,68,0.235516698779818,1
ENSG00000091972,-0.230446821015747,38,0.0901442862263485,1
ENSG00000091986,-0.103371227552016,66,0.3110299652324,1
ENSG00000092009,-0.0359233781174202,42,0.780687647988757,1
ENSG00000092020,-0.289682729751161,13,0.236289164502374,1
ENSG00000092036,0.0234459982817777,64,0.821076110731483,1
ENSG00000092051,-0.141465571137948,41,0.278957622442297,1
ENSG00000092054,-0.0538815906080325,31,0.722023125642981,1
ENSG00000092067,0.086265662836506,36,0.53753186221061,1
ENSG00000092068,-0.0710116892008045,68,0.479745147314181,1
ENSG00000092094,0.0456503716290886,68,0.649601983389795,1
ENSG00000092096,-0.0905679459594905,60,0.398110673555853,1
ENSG00000092108,-0.0663086747203413,60,0.536139752620753,1
ENSG00000092140,-0.0464676690238215,39,0.729034489538804,1
ENSG00000092148,NA,NA,NA,NA
ENSG00000092199,-0.0508842378947424,66,0.61800629447641,1
ENSG00000092200,-0.207017507556151,33,0.157652812356603,1
ENSG00000092201,-0.0913007432581773,68,0.363545262964422,1
ENSG00000092203,-0.169920827730497,68,0.0908249423411858,1
ENSG00000092208,-0.146375170925401,58,0.179610075141346,1
ENSG00000092345,-0.0808452083454443,17,0.70031137293689,1
ENSG00000092377,NA,NA,NA,NA
ENSG00000092421,-0.0447687801846192,60,0.676171304514747,1
ENSG00000092439,-0.0628517560615563,54,0.578699235399028,1
ENSG00000092445,-0.0355802644840856,60,0.739916139144302,1
ENSG00000092470,0.127128345232746,11,0.637351888233937,1
ENSG00000092529,-0.0158311896715326,57,0.885627613082187,1
ENSG00000092531,-0.0976410726511063,68,0.331185029602302,1
ENSG00000092607,-0.0252176534930345,37,0.854910544684406,1
ENSG00000092621,0.191311037958216,64,0.064980160904717,1
ENSG00000092758,-0.173150134598284,46,0.159321142888335,1
ENSG00000092820,-0.202197892687003,66,0.0475253019705765,1
ENSG00000092841,0.00760839527151477,68,0.939642501561601,1
ENSG00000092847,-0.0204650661033788,58,0.851172830323457,1
ENSG00000092850,-0.0926730729142555,24,0.593802857207703,1
ENSG00000092853,-0.0348383022964276,63,0.738882680363527,1
ENSG00000092871,0.00768776006690738,48,0.949059680885933,1
ENSG00000092929,-0.0979306366282257,66,0.337184021141777,1
ENSG00000092931,-0.0165512780532141,56,0.881545828868661,1
ENSG00000092964,0.0435957651896757,62,0.679097384767415,1
ENSG00000092969,-0.0549010813046013,50,0.641185879737966,1
ENSG00000092978,-0.0776654157340806,66,0.44657345138592,1
ENSG00000093000,-0.00565154429236554,45,0.963779265015213,1
ENSG00000093009,0.105809738922621,29,0.500184257070794,1
ENSG00000093010,0.049154739982021,44,0.696270340114023,1
ENSG00000093072,NA,NA,NA,NA
ENSG00000093144,0.134231211042805,37,0.330390048848794,1
ENSG00000093167,0.0409960030845394,56,0.712065204198972,1
ENSG00000093183,0.117563337020442,41,0.368261074002576,1
ENSG00000093217,-0.0138911038460657,55,0.901395516357169,1
ENSG00000094631,0.0843291593187499,66,0.40855096239247,1
ENSG00000094755,0.055048188256318,11,0.838256486385826,1
ENSG00000094804,-0.112263479898311,65,0.275014150642263,1
ENSG00000094841,-0.189893919158526,64,0.0669924033733943,1
ENSG00000094880,-0.0646713598078756,68,0.519826296133168,1
ENSG00000094914,0.00669529445983453,66,0.947683934804201,1
ENSG00000094916,0.0120264179833588,62,0.909140450096646,1
ENSG00000094975,-0.0675689193522722,64,0.514547795737483,1
ENSG00000095002,-0.0836923479866625,68,0.404894821227686,1
ENSG00000095015,-0.137333815841829,69,0.16849346784241,1
ENSG00000095059,-0.245802572004173,57,0.0255283436849772,1
ENSG00000095066,0.0325937323928813,64,0.753216832250468,1
ENSG00000095139,-0.0122413295785282,66,0.904508487005865,1
ENSG00000095203,0.0363727862570052,61,0.732148858846707,1
ENSG00000095209,0.113573289975096,64,0.273283245571372,1
ENSG00000095261,0.0405781081147455,68,0.686333523268837,1
ENSG00000095303,0.103456409467394,35,0.466311976738788,1
ENSG00000095319,-0.150976398135181,66,0.138978560227814,1
ENSG00000095321,0.0262193690886051,58,0.810037846117629,1
ENSG00000095370,-0.0340108511925718,64,0.742858624662378,1
ENSG00000095380,-0.158508234823224,68,0.114684360745843,1
ENSG00000095383,0.0741552052763844,52,0.520584152594361,1
ENSG00000095397,0.0470627312408069,42,0.715291885580779,1
ENSG00000095464,0.105249467922621,68,0.294892581956558,1
ENSG00000095485,-0.00507226351434318,68,0.959740312506868,1
ENSG00000095539,NA,NA,NA,NA
ENSG00000095564,-0.00164414540767858,60,0.987761009545741,1
ENSG00000095574,0.0815431353362707,60,0.446777324334796,1
ENSG00000095585,-0.190209881787869,68,0.0583605338553969,1
ENSG00000095587,-0.0759775937509644,50,0.518956631999394,1
ENSG00000095596,-0.00601320899167941,62,0.954496285431612,1
ENSG00000095627,0.0443896761618475,29,0.777297410789522,1
ENSG00000095637,-0.0375192878561945,58,0.730865828544586,1
ENSG00000095713,-0.124743799689666,38,0.358970451727849,1
ENSG00000095739,-0.0586149957044442,64,0.571799824461864,1
ENSG00000095752,-0.040205086554689,38,0.76749265132367,1
ENSG00000095787,0.108489832568238,58,0.319917885741543,1
ENSG00000095794,0.0436881012940214,59,0.686149908352376,1
ENSG00000095906,-0.174088167574074,55,0.120484959805712,1
ENSG00000095917,NA,NA,NA,NA
ENSG00000095932,NA,NA,NA,NA
ENSG00000095951,NA,NA,NA,NA
ENSG00000095970,-0.140684484361106,46,0.252839896438215,1
ENSG00000095981,0.0252312957193464,35,0.85898429600896,1
ENSG00000096006,NA,NA,NA,NA
ENSG00000096060,-0.0468670612188417,66,0.646012558272615,1
ENSG00000096063,0.0330656413851545,64,0.749762446900944,1
ENSG00000096070,-0.0720364851256305,52,0.532568721544167,1
ENSG00000096080,0.0387599228414116,62,0.713017761366231,1
ENSG00000096088,-0.251039505523201,16,0.247995814831486,1
ENSG00000096092,-0.0206800322561486,32,0.889556093868107,1
ENSG00000096093,0.0592197804135434,61,0.57735045866109,1
ENSG00000096384,-0.0748158868365619,68,0.456530427656153,1
ENSG00000096395,NA,NA,NA,NA
ENSG00000096401,-0.0816825924099813,66,0.423415771823499,1
ENSG00000096433,-0.171437831080801,56,0.122723647778218,1
ENSG00000096654,-0.213468919204619,62,0.0427976219046856,1
ENSG00000096696,0.0586287876688743,62,0.577972541915428,1
ENSG00000096717,0.192746013545041,68,0.055083159557773,1
ENSG00000096746,-0.0528680874337286,58,0.627895795233232,1
ENSG00000096872,-0.0200858833795036,66,0.843947620852977,1
ENSG00000096968,-0.0448342855915244,47,0.712484240032054,1
ENSG00000096996,NA,NA,NA,NA
ENSG00000097007,0.120761472884912,64,0.244071451803792,1
ENSG00000097021,0.134306340553858,60,0.210176530121494,1
ENSG00000097033,0.0903584106498598,65,0.379620706983558,1
ENSG00000097046,0.0571402226717371,54,0.61368161298329,1
ENSG00000097096,-0.109489780290272,56,0.324266548531806,1
ENSG00000099139,-0.0405900208977776,54,0.719889349321907,1
ENSG00000099203,-0.0485362671697075,65,0.636969684594506,1
ENSG00000099204,-0.0889862463316613,52,0.440745902899505,1
ENSG00000099219,0.0880952380952381,49,0.459299994329581,1
ENSG00000099246,-0.0152167905430295,68,0.879629902126111,1
ENSG00000099250,-0.044661850063156,48,0.710523022916489,1
ENSG00000099256,-0.291156951637182,49,0.0144563865224456,1
ENSG00000099260,-0.210232246038804,66,0.0393672675104451,1
ENSG00000099282,-0.118760877585668,62,0.259758281238377,1
ENSG00000099284,-0.141475812874898,54,0.21132973982278,1
ENSG00000099290,-0.0189944287222498,43,0.881521647937048,1
ENSG00000099308,0.0263571880258139,54,0.815868753869057,1
ENSG00000099326,-0.334594310725211,21,0.0733714740124742,1
ENSG00000099330,-0.261740320246041,47,0.0314437345458924,1
ENSG00000099331,0.0214249422714705,66,0.833691356877605,1
ENSG00000099337,-0.1177586581682,62,0.263801015020694,1
ENSG00000099338,-0.0616689227015089,63,0.555157757994667,1
ENSG00000099341,-0.0317016469646449,68,0.752384585952634,1
ENSG00000099364,0.0468228956102706,65,0.648907796103989,1
ENSG00000099365,-0.127319014024153,41,0.329859194655477,1
ENSG00000099377,0.00951877446687615,44,0.939742989577073,1
ENSG00000099381,0.0181236493009908,47,0.881577389840255,1
ENSG00000099385,-0.00546227937787052,57,0.960417903600362,1
ENSG00000099617,-0.0354663451065954,54,0.754022530062075,1
ENSG00000099622,-0.0926417707797379,58,0.395696134696339,1
ENSG00000099624,-0.240635796333411,36,0.0854599260480088,1
ENSG00000099625,-0.144149994031289,22,0.42879428738549,1
ENSG00000099769,-0.0707242750187167,65,0.491651886193674,1
ENSG00000099783,0.0711605289681711,60,0.506735879579346,1
ENSG00000099785,0.118332852592439,66,0.246174721158607,1
ENSG00000099795,-0.0410964451910242,64,0.691796619232063,1
ENSG00000099797,-0.0517531119768517,60,0.629197053548243,1
ENSG00000099800,-0.0569477307630773,67,0.573815596846611,1
ENSG00000099804,0.157777136789919,66,0.122043143170644,1
ENSG00000099810,0.0388327078670403,66,0.70352234578255,1
ENSG00000099812,NA,NA,NA,NA
ENSG00000099814,-0.0344350221575091,23,0.846450596876591,1
ENSG00000099817,-0.0178079963985112,44,0.887537083981715,1
ENSG00000099821,0.0492378295108435,63,0.637563470678556,1
ENSG00000099822,0.024587961402832,56,0.824809382538614,1
ENSG00000099840,0.0533838858669108,58,0.624544763192146,1
ENSG00000099860,-0.0415370655232689,70,0.674784498649004,1
ENSG00000099864,0.0252176534930345,37,0.854910544684406,1
ENSG00000099866,NA,NA,NA,NA
ENSG00000099875,-0.103981402044035,68,0.300748754784795,1
ENSG00000099889,0.219363398842833,19,0.26657518483793,1
ENSG00000099899,0.0343172751136182,63,0.742648450653948,1
ENSG00000099901,0.0512881212413886,64,0.620792525854649,1
ENSG00000099904,0,51,1,1
ENSG00000099910,0.206377000909767,24,0.234951942242765,1
ENSG00000099917,0.024439821893375,64,0.813628544123757,1
ENSG00000099937,-0.0635855855098946,54,0.574273412018006,1
ENSG00000099940,-0.0726159051437723,60,0.498084022077408,1
ENSG00000099942,NA,NA,NA,NA
ENSG00000099949,0.0519907010220176,68,0.604866823183545,1
ENSG00000099954,0.0304138278584088,22,0.867413214279566,1
ENSG00000099957,NA,NA,NA,NA
ENSG00000099960,-0.220828036423383,48,0.0664836049821217,1
ENSG00000099968,0.0568253981124225,54,0.615636728845326,1
ENSG00000099985,-0.134283163620642,40,0.310360368752979,1
ENSG00000099991,NA,NA,NA,NA
ENSG00000099992,0.0068007386547379,66,0.94686121887696,1
ENSG00000099994,0.0838155509400554,61,0.430284086569752,1
ENSG00000099995,-0.0661312827703089,64,0.523535375872281,1
ENSG00000099998,-0.0298142396999972,10,0.916814948528089,1
ENSG00000099999,0.00862581949177943,64,0.933688513699506,1
ENSG00000100003,-0.0190420682332661,66,0.851961008351412,1
ENSG00000100012,-0.0485100249753928,54,0.668229838677855,1
ENSG00000100014,-0.104947470483316,64,0.311381319179517,1
ENSG00000100023,-0.260717962958348,40,0.0488795923567911,1
ENSG00000100024,0.0591587452439611,60,0.580981252481807,1
ENSG00000100027,-0.0157628200473757,54,0.889243018241451,1
ENSG00000100028,0.120930959265204,62,0.251152200737007,1
ENSG00000100029,0.0367239887355846,66,0.71891889693613,1
ENSG00000100030,-0.0443823057505028,68,0.658709692965825,1
ENSG00000100031,0.0348155311911396,66,0.732952504325861,1
ENSG00000100033,NA,NA,NA,NA
ENSG00000100034,0.0112917914315693,61,0.915379296638663,1
ENSG00000100038,-0.00253613175717159,68,0.979863744794776,1
ENSG00000100053,-0.20689662489864,34,0.151372280637136,1
ENSG00000100055,-0.0642748268144115,66,0.528754147008923,1
ENSG00000100056,NA,NA,NA,NA
ENSG00000100060,-0.0944231536903576,62,0.370245480925938,1
ENSG00000100065,-0.128074653737165,68,0.202448552165006,1
ENSG00000100075,-0.093850193435383,66,0.357700926904751,1
ENSG00000100077,-0.097037084956597,60,0.365276044409283,1
ENSG00000100078,0.14484136487558,13,0.553745778412028,1
ENSG00000100079,-0.081199794294115,26,0.625585231524325,1
ENSG00000100083,0.0293181600360441,61,0.782636907422973,1
ENSG00000100084,-0.00507226351434318,68,0.959740312506868,1
ENSG00000100092,-0.0765244151832865,64,0.460418543817144,1
ENSG00000100095,-0.116078095185647,30,0.451366865475046,1
ENSG00000100097,-0.0236272665034876,67,0.815487041935089,1
ENSG00000100099,NA,NA,NA,NA
ENSG00000100100,-0.152264606355809,67,0.132624464962314,1
ENSG00000100104,-0.00293616437766011,38,0.982773673691224,1
ENSG00000100105,-0.0145555627434895,60,0.891976529970956,1
ENSG00000100106,-0.0149616250404234,66,0.88342599022456,1
ENSG00000100109,NA,NA,NA,NA
ENSG00000100116,0.00158142548943501,61,0.988126928189484,1
ENSG00000100122,NA,NA,NA,NA
ENSG00000100124,0.0256258668896913,48,0.831359055457996,1
ENSG00000100129,0.00133905889196691,66,0.989529578906197,1
ENSG00000100138,-0.0297594947935003,64,0.774065323095878,1
ENSG00000100139,-0.109903116945833,64,0.289085352532577,1
ENSG00000100142,-0.0672074915650472,68,0.503589304430051,1
ENSG00000100146,-0.013952831061796,48,0.907690323475796,1
ENSG00000100147,-0.0964122402216173,66,0.344728594775871,1
ENSG00000100150,-0.22259995498139,44,0.0770998717435418,1
ENSG00000100151,-0.0552676331879292,64,0.593954675326915,1
ENSG00000100154,0.0631446025353402,57,0.566157901630541,1
ENSG00000100162,0.0427578895919194,52,0.711059223927749,1
ENSG00000100167,-0.166301658320009,34,0.248828323125546,1
ENSG00000100170,-0.00516618250324943,58,0.962223779475664,1
ENSG00000100191,NA,NA,NA,NA
ENSG00000100196,-0.0310079382731293,62,0.768570740193239,1
ENSG00000100201,-0.0570629645363608,68,0.570106953413651,1
ENSG00000100206,0.0597081434026532,34,0.678845299424318,1
ENSG00000100209,0.104428682813864,54,0.356209660597333,1
ENSG00000100211,-0.0863959163297653,68,0.389889785398292,1
ENSG00000100216,0.0722797550793903,68,0.471936145484751,1
ENSG00000100218,NA,NA,NA,NA
ENSG00000100219,0.0190420682332661,66,0.851961008351412,1
ENSG00000100220,-0.11158979731555,68,0.26676285011272,1
ENSG00000100221,0.0577350269189626,25,0.734095182319476,1
ENSG00000100225,0.0943897287189782,58,0.386842354985715,1
ENSG00000100226,0.0132130753335681,55,0.906185615754928,1
ENSG00000100227,-0.0269252571941193,64,0.795078066821065,1
ENSG00000100228,-0.00240512510607669,49,0.983881394124181,1
ENSG00000100234,-0.0507226351434318,68,0.613703068664854,1
ENSG00000100239,0,52,1,1
ENSG00000100241,0.116148564226491,41,0.374052592519225,1
ENSG00000100242,0.0294592956232719,66,0.772804629214193,1
ENSG00000100243,0.0615967090304777,66,0.546067878995548,1
ENSG00000100246,0.025842806888004,66,0.800062818666177,1
ENSG00000100249,NA,NA,NA,NA
ENSG00000100253,0.178538236453433,56,0.107974085311458,1
ENSG00000100258,-0.0772748341608934,60,0.47092467263396,1
ENSG00000100263,0.0776648693083885,64,0.453761557037583,1
ENSG00000100266,0.103449672377406,64,0.318337535470022,1
ENSG00000100271,-0.0874965456224199,68,0.383879320587852,1
ENSG00000100276,-0.0725605418854934,65,0.480475053082712,1
ENSG00000100280,0.0878251025552403,58,0.420719308504612,1
ENSG00000100281,-0.0601320899167941,62,0.568261333097589,1
ENSG00000100284,0.0226739007950479,64,0.826873285239977,1
ENSG00000100285,0.03106706035621,44,0.805126798727025,1
ENSG00000100288,NA,NA,NA,NA
ENSG00000100290,NA,NA,NA,NA
ENSG00000100292,0.0502739861563837,69,0.614189283989952,1
ENSG00000100294,-0.115697404780081,65,0.260598450337911,1
ENSG00000100296,NA,NA,NA,NA
ENSG00000100297,-0.00283423759938098,64,0.978189208235112,1
ENSG00000100298,NA,NA,NA,NA
ENSG00000100299,0.054987681475405,60,0.607926212559902,1
ENSG00000100300,0.0538815906080325,31,0.722023125642981,1
ENSG00000100302,-0.241825416703337,20,0.207712085727557,1
ENSG00000100304,0.0710116892008045,68,0.479745147314181,1
ENSG00000100307,-0.100429416897518,66,0.3250010827133,1
