,Rho,N,P,p.adj
ENSG00000095906,0.019949452278225,103,0.806013659461942,0.922565532826093
ENSG00000095917,NA,NA,NA,NA
ENSG00000095932,NA,NA,NA,NA
ENSG00000095951,NA,NA,NA,NA
ENSG00000095970,0.0634858433535727,77,0.500639328318803,0.764063312521393
ENSG00000095981,-0.0128809947809633,49,0.913836762440855,0.968836815542887
ENSG00000096006,NA,NA,NA,NA
ENSG00000096060,-0.0429136826480301,125,0.5599353775829,0.802764495412219
ENSG00000096063,-0.137325431299982,117,0.0712697394033398,0.29511931583169
ENSG00000096070,0.0604960603611181,85,0.499607794476427,0.763485299353327
ENSG00000096080,-0.19160377063233,107,0.0161804211183541,0.127271591637445
ENSG00000096088,-0.0997539971673314,45,0.422814381092204,0.711705852550331
ENSG00000096092,-0.0901519311187969,73,0.352094407132844,0.656886723486472
ENSG00000096093,0.0261765327246865,105,0.74487915611819,0.897192090592661
ENSG00000096384,-0.235198916170011,127,0.00127835518141025,0.0292046996728682
ENSG00000096395,NA,NA,NA,NA
ENSG00000096401,0.0470666196784846,125,0.522594746410965,0.777784447491668
ENSG00000096433,0.0335118526566845,101,0.682966962793282,0.868294179960412
ENSG00000096654,0.0271998269243528,113,0.72558806885103,0.887329634619087
ENSG00000096696,0.0697736209927218,115,0.36363144575245,0.667193602504513
ENSG00000096717,-0.0346078085871211,125,0.638275798463723,0.845615502992026
ENSG00000096746,0.0483063058186941,117,0.525755756920112,0.780544324985164
ENSG00000096872,-0.140807742492789,117,0.0643864148953567,0.280331307492954
ENSG00000096968,0.000862194722097931,91,0.992050644795261,0.998231867032401
ENSG00000096996,NA,NA,NA,NA
ENSG00000097007,0.0288996449210818,123,0.697004266286759,0.874740393785092
ENSG00000097021,-0.209448429673008,119,0.00552194836569446,0.0660846461141457
ENSG00000097033,0.0714823996258714,119,0.34361807296382,0.6502134834447
ENSG00000097046,0.237538241836031,83,0.00882659262379613,0.0889624292427085
ENSG00000097096,0.196017616136239,101,0.016898050436963,0.131097519955456
ENSG00000099139,0.334076889422686,95,7.93920113483872e-05,0.00566379243571064
ENSG00000099203,-0.0445721833502354,115,0.561685913294024,0.80362884613799
ENSG00000099204,0.0430717185576602,105,0.59235807680231,0.82028690903533
ENSG00000099219,0.241328305448067,105,0.00270034564763479,0.0448992382831584
ENSG00000099246,0.154700625549682,127,0.0341363026978336,0.197535082806064
ENSG00000099250,0.13029169367479,101,0.112309109477677,0.372068613101007
ENSG00000099256,-0.260350851105376,95,0.00210254685493094,0.0389720096461474
ENSG00000099260,0.0761371788916663,125,0.301022134924402,0.612697632287301
ENSG00000099282,-0.101189053186463,121,0.17636947640198,0.474607879815014
ENSG00000099284,-0.0288000144000108,111,0.712658760633028,0.880173662701657
ENSG00000099290,0.201380215287456,59,0.0625142111957438,0.275504442930748
ENSG00000099308,0.247747552215039,105,0.00207184653352424,0.0387866261500186
ENSG00000099326,NA,NA,NA,NA
ENSG00000099330,-0.155666182715851,73,0.108106447837956,0.36389448781104
ENSG00000099331,-0.00692156171742421,125,0.925091540226983,0.972425912042949
ENSG00000099337,-0.0168061293046883,97,0.84097854067172,0.938785767830486
ENSG00000099338,0.0709416540949697,105,0.377846279830985,0.679388307093082
ENSG00000099341,-0.143457847530083,127,0.0494721075063065,0.241683974431018
ENSG00000099364,0.213549567280755,115,0.00542819199277428,0.0655536316208456
ENSG00000099365,-0.0657855015553625,83,0.468304397978158,0.74392610408473
ENSG00000099377,0.120823806856556,75,0.206030770771901,0.511183104097716
ENSG00000099381,0.177898840763178,77,0.0591301135009565,0.268165944056953
ENSG00000099385,0.159089952754236,97,0.0575231694703214,0.263899090856955
ENSG00000099617,0.0863390289788816,85,0.335295606082919,0.642425100977092
ENSG00000099622,0.116114620233202,91,0.179668081706821,0.478249972169957
ENSG00000099624,0.0698457553181565,73,0.47094812255937,0.745400302331496
ENSG00000099625,-0.00893387000702413,43,0.94411409557764,0.980031013564274
ENSG00000099769,-0.112064358290234,101,0.172014946814171,0.470099840246713
ENSG00000099783,-0.0358651380873713,111,0.646496477885405,0.850095977004206
ENSG00000099785,0.0690388068659301,117,0.364503384753877,0.668175673525286
ENSG00000099795,0.0452858467286568,109,0.566124284735322,0.80620780463524
ENSG00000099797,0.0242846114677563,119,0.74765214575263,0.898953131453171
ENSG00000099800,0.00668065931535131,117,0.930075579125509,0.974827443992048
ENSG00000099804,0.139388101731426,101,0.0893644810794873,0.331174961428444
ENSG00000099810,0.182432187235209,121,0.0147878682068941,0.120454854788076
ENSG00000099812,NA,NA,NA,NA
ENSG00000099814,-0.0703879439917142,61,0.507745897457221,0.76781851756847
ENSG00000099817,-0.00505102569429289,97,0.951914894903365,0.98348439395487
ENSG00000099821,0.00412149046503208,111,0.957967251805562,0.985829558257139
ENSG00000099822,0.295392340824587,91,0.000641471279390468,0.0187373627347943
ENSG00000099840,0.167299449499535,95,0.0481324599195025,0.238194266328829
ENSG00000099860,-0.0671758227152746,103,0.408285475943174,0.701938087963455
ENSG00000099864,0.121817540896608,71,0.215138341155964,0.521116421118168
ENSG00000099866,-0.0427046371511614,39,0.750213947003323,0.899327096043538
ENSG00000099875,0.0935399131230636,127,0.200218935244233,0.504949926437171
ENSG00000099889,0.24098134635594,41,0.0651426674649453,0.281629239826485
ENSG00000099899,0.0315688727339931,119,0.675769541350962,0.864509689826663
ENSG00000099901,-0.0496094842997163,117,0.514649384023119,0.771452453379368
ENSG00000099904,0.0927381659615131,101,0.258381621086523,0.568786852161273
ENSG00000099910,0.246965865639364,63,0.018129007864972,0.135780550549135
ENSG00000099917,0.140732952457473,117,0.0645282632739113,0.280473218430911
ENSG00000099937,0.11985870438859,113,0.121931367136805,0.389437533137557
ENSG00000099940,-0.00278406567479027,107,0.972125329731665,0.990238590787348
ENSG00000099942,NA,NA,NA,NA
ENSG00000099949,0.234972657158949,121,0.00169211934609848,0.0346059342251582
ENSG00000099954,0.287868628611969,35,0.0426583794373082,0.223972433144313
ENSG00000099957,NA,NA,NA,NA
ENSG00000099960,-0.054109468619858,89,0.536438835487854,0.788327548163482
ENSG00000099968,0.318605230930002,105,7.47732847553273e-05,0.00561799278509277
ENSG00000099985,0,65,1,1
ENSG00000099991,NA,NA,NA,NA
ENSG00000099992,0.159402694551457,125,0.0303632727776281,0.184917200921402
ENSG00000099994,0.150449596361789,93,0.0787549158333444,0.31026697207404
ENSG00000099995,0.0215522775682644,123,0.771528750048414,0.907946975306158
ENSG00000099998,NA,NA,NA,NA
ENSG00000099999,0.135373791586216,119,0.0728912275311325,0.298364021023897
ENSG00000100003,0.00286352145900821,125,0.968971755684959,0.989249612510803
ENSG00000100012,0.164376463350533,83,0.0699646675551901,0.29195235496003
ENSG00000100014,-0.0548603429010367,123,0.459822950721402,0.737891887698185
ENSG00000100023,-0.039240987149456,69,0.693969761495436,0.873758862712687
ENSG00000100024,0.118470830149172,119,0.116514986142726,0.379118933604748
ENSG00000100027,0.0888527498736943,91,0.304538389830423,0.614422851910698
ENSG00000100028,0.17804292698676,117,0.0193574471412747,0.141284224589564
ENSG00000100029,0.0639519792511833,125,0.384999887967976,0.684975107756118
ENSG00000100030,-0.0458705343199639,127,0.529907374545171,0.783670154846771
ENSG00000100031,0.0618448004253671,115,0.420685655702148,0.710156609709862
ENSG00000100033,NA,NA,NA,NA
ENSG00000100034,0.17130968879348,97,0.0408350436017391,0.217240576525723
ENSG00000100038,0.0267633719740403,125,0.716192264359786,0.882675553882017
ENSG00000100053,0.00204039996085729,57,0.985209135239455,0.994818407412344
ENSG00000100055,-0.0274424865549844,123,0.711579852841628,0.879600202340969
ENSG00000100056,0.00522141601080799,39,0.96895022664239,0.989249612510803
ENSG00000100060,0.285618033436794,111,0.000259785965690356,0.0107669404659277
ENSG00000100065,0.0382993081697473,125,0.602885127451228,0.826635702224041
ENSG00000100075,0.0294515500779173,119,0.696395050336663,0.874696089507431
ENSG00000100077,0.083525344800597,107,0.294487886144618,0.607521491881595
ENSG00000100078,NA,NA,NA,NA
ENSG00000100079,0,41,1,1
ENSG00000100083,-0.0190141842052307,117,0.802781244044281,0.921333202987213
ENSG00000100084,0.0170890225897905,127,0.814972787437265,0.926213673161378
ENSG00000100092,0.0254937229434926,119,0.735547257737038,0.893058549666187
ENSG00000100095,-0.0101141760772113,57,0.926781177945124,0.973116773793363
ENSG00000100097,-0.0281960961604527,117,0.711119699750585,0.879600202340969
ENSG00000100099,NA,NA,NA,NA
ENSG00000100100,-0.0794675519612638,121,0.288330779530185,0.601012811857473
ENSG00000100104,-0.00735225661601036,71,0.940363339005212,0.979341774909059
ENSG00000100105,0.141574117918409,119,0.0607024337306895,0.27152791910735
ENSG00000100106,0.139835297914901,125,0.0574966293319308,0.263899090856955
ENSG00000100109,NA,NA,NA,NA
ENSG00000100116,0.231600115800087,111,0.0030599886671739,0.0486344352644721
ENSG00000100122,NA,NA,NA,NA
ENSG00000100124,0.170723445365276,87,0.0538555223869285,0.2540013727883
ENSG00000100129,-0.122684322335624,123,0.0983436664338048,0.34923403965143
ENSG00000100138,-0.138719117314199,113,0.0734375313651798,0.299488030929325
ENSG00000100139,-0.0250684359107531,121,0.73766496917187,0.893774751954984
ENSG00000100142,-0.109945798173753,121,0.141827410207695,0.423793090901344
ENSG00000100146,0.103798670485238,75,0.277316045901208,0.589690698091275
ENSG00000100147,0.0549110562915654,125,0.455722225440159,0.735729718573469
ENSG00000100150,-0.0957063076904565,93,0.263439626348725,0.574695277537917
ENSG00000100151,-0.00994737748667226,123,0.893385235862505,0.959417760748162
ENSG00000100154,0.111878537871565,101,0.172727090349152,0.470476640152465
ENSG00000100162,-0.116944010377725,91,0.176579552714175,0.474607879815014
ENSG00000100167,-0.0317232445929038,83,0.726543349241454,0.887569259789794
ENSG00000100170,0.350266937887471,105,1.33585591717516e-05,0.00182221122682632
ENSG00000100191,NA,NA,NA,NA
ENSG00000100196,0.0793888716551174,119,0.292895815940727,0.605887251761957
ENSG00000100201,0.0197872893144942,127,0.78641752732199,0.913682813104603
ENSG00000100206,0.112193638801015,55,0.316978358618568,0.625345741258422
ENSG00000100209,-0.10589792731104,103,0.192379455784821,0.494885537336661
ENSG00000100211,0.25050386875716,101,0.00226598509017284,0.040660396573344
ENSG00000100216,0.0625263727733685,123,0.399550921648707,0.695716805134102
ENSG00000100218,NA,NA,NA,NA
ENSG00000100219,-0.0346184886880782,119,0.646488409274766,0.850095977004206
ENSG00000100220,-0.149753803221059,127,0.040294557315058,0.215671821057739
ENSG00000100221,-0.0690753971205776,47,0.570187775090349,0.807631617830117
ENSG00000100225,-0.0738630099573554,117,0.331955402778987,0.639250741371267
ENSG00000100226,-0.0404019961651769,109,0.608727509470529,0.8301153943681
ENSG00000100227,0.280894992837936,123,0.000154003089933541,0.00838158308670284
ENSG00000100228,-0.0223188710507794,73,0.817802725780363,0.927241134349109
ENSG00000100234,-0.0729071167568684,125,0.321994803773373,0.629824167202547
ENSG00000100239,-0.0970971246720658,107,0.222970723519897,0.53061063255344
ENSG00000100241,-0.0345342211229309,89,0.693169432661412,0.873455652815501
ENSG00000100242,0.136585484557171,125,0.0635432719983957,0.278298931289732
ENSG00000100243,0.0869785841601513,119,0.249180091848783,0.558989179938805
ENSG00000100246,0.0279199959407062,123,0.706791513719901,0.877784677335841
ENSG00000100249,NA,NA,NA,NA
ENSG00000100253,0.253958492896409,89,0.00371373807290191,0.0536259197577305
ENSG00000100258,0.139979294535123,115,0.068370092467467,0.288555061330102
ENSG00000100263,0.052786150730834,121,0.480628479189266,0.752488314309025
ENSG00000100266,0.0763782757224741,121,0.307484858692332,0.617695491081966
ENSG00000100271,-0.0914749551832812,123,0.217780869797667,0.524098816124193
ENSG00000100276,0.0169148172103568,115,0.825688553935283,0.93112803457667
ENSG00000100280,0.154524525145712,113,0.0461451804140944,0.233299670679391
ENSG00000100281,0.111971246514919,109,0.155995684087827,0.446108582355913
ENSG00000100284,0.0398918382754324,121,0.594028599268956,0.821378689529145
ENSG00000100285,0.14037936069293,69,0.159249918773223,0.451666647623495
ENSG00000100288,NA,NA,NA,NA
ENSG00000100290,NA,NA,NA,NA
ENSG00000100292,-0.0782310295979002,115,0.308400306439741,0.618473352195027
ENSG00000100294,0.033744377234602,107,0.671911594065602,0.863994526065275
ENSG00000100296,NA,NA,NA,NA
ENSG00000100297,0.199950768184256,119,0.008071487425268,0.0848200436237961
ENSG00000100298,NA,NA,NA,NA
ENSG00000100299,0.283282222350795,103,0.000488250964662294,0.0156262552471645
ENSG00000100300,0.0665155783473863,73,0.492357728078975,0.758678008281377
ENSG00000100302,-0.142066216835994,57,0.196778261457533,0.499983595031278
ENSG00000100304,0.20551798219827,127,0.00488764757132558,0.0621461071286194
ENSG00000100307,0.0132631699822297,123,0.858176486928005,0.94592968005821
ENSG00000100311,0.212210719715675,123,0.00424798716761001,0.0577775602177354
ENSG00000100314,0.0359861264239609,65,0.726406801810471,0.887569259789794
ENSG00000100316,0.0530659122525072,127,0.467421798091996,0.743704821651063
ENSG00000100319,0.112590737270101,125,0.126158521848029,0.397605929108301
ENSG00000100321,0.024993846023032,119,0.740543958567318,0.895100018743188
ENSG00000100324,-0.00584624457019148,127,0.93619112356253,0.977663541404307
ENSG00000100325,0.129898876142726,109,0.0998027965438284,0.351612159338212
ENSG00000100330,0.0663834681403174,117,0.383241233274916,0.683230469167945
ENSG00000100335,-0.21555099823977,63,0.039170166029984,0.212511364993951
ENSG00000100341,0.155143559548968,37,0.260603114798266,0.571380654728856
ENSG00000100344,0.0748251311865724,67,0.459903287067367,0.737891887698185
ENSG00000100345,-0.0913646146699996,125,0.214571493484048,0.52087164700203
ENSG00000100346,-0.0659173774738852,67,0.515027642685515,0.771671239140664
ENSG00000100347,-0.145967698075973,123,0.0492251731252143,0.240980377146084
ENSG00000100348,0.031129037212814,115,0.68525216012176,0.869271231903515
ENSG00000100350,0.0728955361572654,113,0.34686835928585,0.652384932876293
ENSG00000100351,0.0885016106406066,105,0.271263143772637,0.582759506117057
ENSG00000100353,-0.126818536061077,127,0.0824502306045116,0.317191760863802
ENSG00000100354,0.0950561142526259,125,0.196621198562573,0.499961181865598
ENSG00000100359,-0.0895133932034092,121,0.231690258226592,0.540197262296012
ENSG00000100360,-0.127611498093291,117,0.0937061871863556,0.340548002684676
ENSG00000100364,-0.127263393213253,111,0.103649278825343,0.357763433040302
ENSG00000100368,0.117010672769605,103,0.149763621394277,0.436461082885208
ENSG00000100372,0.0281476843175251,125,0.7021966901902,0.875953431339103
ENSG00000100373,-0.00669461927004578,35,0.96240128706151,0.986628098009063
ENSG00000100376,-0.0719455618576295,117,0.344660263070545,0.650770442709156
ENSG00000100379,-0.01094502981567,87,0.901629373075987,0.963780978425612
ENSG00000100380,-0.0211364226768461,127,0.772244324887949,0.908419570017424
ENSG00000100385,0.19462880646732,101,0.0176924397899887,0.134077011353474
ENSG00000100387,-0.115820799404898,125,0.115648345177192,0.377962142298103
ENSG00000100393,0.0136216033135623,121,0.855580797660752,0.945019850480376
ENSG00000100395,-0.114129106213764,123,0.124128860909867,0.393415406222339
ENSG00000100399,-0.131175985858551,81,0.153242330453489,0.441833519981843
ENSG00000100401,-0.108437239098734,109,0.169474947892173,0.46602124818157
ENSG00000100403,-0.0549474184978087,123,0.459110946941681,0.737891887698185
ENSG00000100410,0,125,1,1
ENSG00000100413,-0.0962381798477674,127,0.187544521713211,0.487782400975677
ENSG00000100416,0.00898599664300205,115,0.906860401244102,0.965441453311708
ENSG00000100417,-0.0333080653327723,123,0.653602913243234,0.854641315129589
ENSG00000100418,0.165129737469473,125,0.0248894139751382,0.16356233225009
ENSG00000100422,0.25103545605636,69,0.0118305373917978,0.106044828281839
ENSG00000100425,0.0825033917159414,95,0.329779717972375,0.637627912919285
ENSG00000100426,NA,NA,NA,NA
ENSG00000100427,NA,NA,NA,NA
ENSG00000100429,0.0767831895307089,117,0.313195771548782,0.62302146258819
ENSG00000100433,NA,NA,NA,NA
ENSG00000100439,0.0704038712463946,117,0.355097347691927,0.659403497491129
ENSG00000100441,0.258405590110583,83,0.00438917842244415,0.0587814935620027
ENSG00000100442,0.0682472614396956,125,0.353891401701998,0.657869038623057
ENSG00000100445,0.0141080891461895,121,0.850482720813486,0.942967347492857
ENSG00000100448,NA,NA,NA,NA
ENSG00000100450,-0.234333213420665,37,0.0892849757501178,0.331174961428444
ENSG00000100453,-0.0426704597650132,75,0.655168404355403,0.856130587908614
ENSG00000100461,0.0296214212523569,73,0.759796676025803,0.902523059855554
ENSG00000100462,-0.0123090920058022,109,0.876068172472878,0.95313286535883
ENSG00000100473,-0.0885747251162879,79,0.341058796909745,0.647813450937126
ENSG00000100478,0.0448618361911286,125,0.542258592700075,0.791227876979546
ENSG00000100479,0.172990899238884,113,0.025591022765423,0.16677846471846
ENSG00000100483,-0.067976671375685,117,0.371928760048466,0.675207197618449
ENSG00000100485,-0.0240014000192035,123,0.746412731224496,0.898175648655718
ENSG00000100490,-0.026968870125411,59,0.803017488188062,0.921387971338691
ENSG00000100503,0.0962414194825043,107,0.227075445425332,0.533894750276229
ENSG00000100504,0.137449030032394,125,0.0618874404476061,0.273519515032672
ENSG00000100519,-0.0994737748667226,123,0.180174069525268,0.478896268791149
ENSG00000100522,-0.00349913844322448,119,0.963024407526126,0.986689715294623
ENSG00000100523,-0.0212767389057149,97,0.799484070803352,0.920202329341294
ENSG00000100526,0.0407752877823649,101,0.619231920001426,0.836592057325472
ENSG00000100528,0.077800023895625,127,0.286700709626735,0.598980664722025
ENSG00000100532,-0.0383684560200216,123,0.605196844898284,0.827866387968151
ENSG00000100554,-0.121871713732453,127,0.0951369092563289,0.343080949809593
ENSG00000100557,0.290313307180038,93,0.000693287037149045,0.0196703190203924
ENSG00000100558,0.237336028982819,115,0.002000454108491,0.0379431965561177
ENSG00000100564,-0.120746331104536,109,0.126054292561679,0.397605929108301
ENSG00000100565,NA,NA,NA,NA
ENSG00000100567,-0.118723735886965,127,0.103993632227743,0.357943058311992
ENSG00000100568,-0.0508173566485874,127,0.486498470186597,0.756179610203676
ENSG00000100575,-0.109894836995617,123,0.138707012238821,0.41946481316303
ENSG00000100577,-0.0223910618548312,115,0.770641168756466,0.907770130444524
ENSG00000100578,0.105277045771029,53,0.356981320407975,0.660681784147701
ENSG00000100580,0.0533959705608462,121,0.475573475421042,0.748315279718683
ENSG00000100583,0.390831985271555,93,4.95345381417824e-06,0.001010862264673
ENSG00000100591,-0.0849954018281684,127,0.244456348619912,0.554864571584777
ENSG00000100592,-0.0806178124236562,107,0.311617080606911,0.621641343536433
ENSG00000100596,0.0494682232862356,127,0.498143395042811,0.762663458794017
ENSG00000100599,0.0836827408755723,35,0.555689790282795,0.800036833452513
ENSG00000100600,-0.0648363601308435,71,0.509417391980413,0.768281918991498
ENSG00000100601,0.0682105884800383,123,0.358091650736953,0.661911287048308
ENSG00000100603,-0.138960736322244,127,0.0570513543714587,0.262208547242066
ENSG00000100612,0.419424082897956,113,6.21643082926103e-08,5.82272354340783e-05
ENSG00000100614,0.0253970386927466,103,0.754561734911775,0.901087868874476
ENSG00000100625,0.0707515843597369,47,0.560868057112878,0.803281977822216
ENSG00000100626,0.303118263835202,111,0.000106099014144038,0.00648126586401621
ENSG00000100629,0.000888817786309973,95,0.991623153408516,0.997873177581267
ENSG00000100632,0.0242844005223338,127,0.739475024479808,0.894854840380261
ENSG00000100644,0.117729571495788,121,0.115713901097663,0.378000537182553
ENSG00000100647,0.0953387576061994,127,0.191701790382451,0.4939318090727
ENSG00000100650,0.153912397452036,119,0.0414379075121925,0.219782031161308
ENSG00000100652,0.264015400211239,123,0.000374966257869509,0.0139372378917106
ENSG00000100664,0.120267901278345,125,0.102318990216153,0.355473507477955
ENSG00000100665,0.146067992000221,71,0.137194215819004,0.417281038026738
ENSG00000100678,0.175519732998425,57,0.110771098886086,0.369061877958147
ENSG00000100697,0.0883325857830403,107,0.267575629627392,0.578353293039561
ENSG00000100711,0.142633289725329,117,0.0610030907267676,0.272006799337063
ENSG00000100714,0.0980370243309032,127,0.179430320315397,0.478139693985009
ENSG00000100722,0.00370011626476555,115,0.961575746171369,0.986429558535904
ENSG00000100726,0.241966405863726,55,0.0309149015865947,0.186803187070066
ENSG00000100731,-0.0625199571829472,119,0.407500081399463,0.701206875759682
ENSG00000100739,0.0131572184991576,47,0.913878599031309,0.968836815542887
ENSG00000100744,0.229371853147051,115,0.00282218859482994,0.0459997096953139
ENSG00000100749,0.070626928318254,89,0.419711983498574,0.709458008773694
ENSG00000100764,0.09146390762925,125,0.21407370273632,0.52087164700203
ENSG00000100767,0.0173888063244564,53,0.879072450308971,0.954627293773461
ENSG00000100784,0.143026834792404,121,0.0560012655556867,0.259590162011679
ENSG00000100796,-0.00797377656255,125,0.913745495166104,0.968836815542887
ENSG00000100802,-0.137035064524497,53,0.230526999033305,0.537948772690684
ENSG00000100804,-0.0566636012187789,127,0.437780394300687,0.72259335662492
ENSG00000100811,0.278756382095399,121,0.000195663712265925,0.00898390574292892
ENSG00000100813,-0.0170508974135311,119,0.821278994968184,0.929437767160933
ENSG00000100814,-0.0101345220135671,105,0.899746451303009,0.962717054360466
ENSG00000100815,0.0465333265678436,123,0.530693475873072,0.783670154846771
ENSG00000100823,0.108000098426727,123,0.145642906732152,0.430524477085365
ENSG00000100836,-0.0211013005813752,109,0.789198058181829,0.914725378799526
ENSG00000100842,-0.0721669891540492,83,0.426269070898347,0.714219624223461
ENSG00000100852,-0.00649491368237462,87,0.941529430878701,0.979709817709223
ENSG00000100865,-0.0505945265932313,121,0.499034850811423,0.763191428529498
ENSG00000100867,NA,NA,NA,NA
ENSG00000100883,0.196299725449994,105,0.0146795240318145,0.120285498433927
ENSG00000100888,0.0096901864043939,125,0.895276126817584,0.960161972408248
ENSG00000100890,0,35,1,1
ENSG00000100902,0.0310300673340932,127,0.670892624273893,0.863593571328686
ENSG00000100906,-0.0744515579342134,125,0.311850595055667,0.621922908440083
ENSG00000100916,-0.0371797577743697,113,0.631379237458272,0.843268006039987
ENSG00000100934,0.0645867326270116,119,0.392173253225216,0.689966883645934
ENSG00000100941,-0.0197872893144942,127,0.78641752732199,0.913682813104603
ENSG00000100979,-0.0180842851355632,119,0.810647198566396,0.924304506280011
ENSG00000100982,0.158985314087834,105,0.048116609361826,0.238194266328829
ENSG00000100983,-0.0576796809785351,125,0.433322905524406,0.719830697890627
ENSG00000100985,-0.134507931676097,111,0.0854224367373585,0.322803990360378
ENSG00000100987,NA,NA,NA,NA
ENSG00000100991,0.104731133521623,117,0.168935510415822,0.465218330329733
ENSG00000100994,-0.134108254996884,125,0.0684974235748311,0.288832173237208
ENSG00000100997,0.0291716329984386,121,0.696705730331232,0.874715334501012
ENSG00000101000,-0.0288389175996054,101,0.725237641653548,0.887329634619087
ENSG00000101003,-0.00939656691311211,83,0.917494092213215,0.970107766074328
ENSG00000101004,0.0266538758753001,69,0.789268026134281,0.914725378799526
ENSG00000101017,-0.0891273432795998,71,0.364449592652465,0.668175673525286
ENSG00000101019,0.082737396136274,117,0.27714869147118,0.589544150669202
ENSG00000101040,0.1048724871611,109,0.183937830114001,0.483684542972434
ENSG00000101049,0.0139410447443027,127,0.84859802676668,0.94184392733011
ENSG00000101052,-0.31026344065573,123,2.91242942156415e-05,0.00305370398305793
ENSG00000101057,0.151354307359924,117,0.0468091808499317,0.234965698800122
ENSG00000101074,NA,NA,NA,NA
ENSG00000101076,0.161531823068474,119,0.0323492668135863,0.191452063492371
ENSG00000101079,0.0103240561273311,89,0.906104450769282,0.965441453311708
ENSG00000101082,0.239806279440908,107,0.00261410901319404,0.0442508814884051
ENSG00000101084,0.0634737420578134,123,0.392447337314247,0.6901846400382
ENSG00000101096,0.136793743687137,89,0.118079708707277,0.381734907348653
ENSG00000101098,0.0256667464074897,53,0.822310813358809,0.929876209494512
ENSG00000101104,0.0336141633610287,77,0.721396531127877,0.885001399533108
ENSG00000101109,0.0206677544406437,119,0.784224107405841,0.912501178009691
ENSG00000101115,0.263679517672429,83,0.00365043440444187,0.0530558942815385
ENSG00000101126,-0.0198418102566161,125,0.787521674638746,0.914236445537789
ENSG00000101132,0.0347042354418835,115,0.651372417886579,0.852915421370591
ENSG00000101134,0.168876100805918,71,0.0857225952018283,0.323122134864394
ENSG00000101138,-0.0106432806795767,111,0.891739294210495,0.958840571039295
ENSG00000101144,-0.0965589083536382,85,0.281234154246903,0.593105396858586
ENSG00000101146,-0.147001622862413,85,0.100907994098344,0.353065450735343
ENSG00000101150,0.0613742396454165,109,0.436800335018471,0.722175183220701
ENSG00000101152,-0.0354493335083156,69,0.72224932889362,0.885598710721922
ENSG00000101158,0.0532194676846575,119,0.480758814124705,0.752556698975971
ENSG00000101160,0.162695845469557,101,0.0473878438355972,0.236686528933573
ENSG00000101161,-0.0377030325436081,125,0.608541649579139,0.8301153943681
ENSG00000101162,0.131257790251698,79,0.158283358898232,0.450311248878832
ENSG00000101166,-0.0125739797407063,121,0.866579475911577,0.949343778818017
ENSG00000101180,-0.2037823386048,37,0.139500657093764,0.42059747471403
ENSG00000101181,NA,NA,NA,NA
ENSG00000101182,-0.0629974720981806,125,0.392133437790949,0.689966883645934
ENSG00000101187,NA,NA,NA,NA
ENSG00000101188,0.136654838883716,39,0.30832486731167,0.618473352195027
ENSG00000101189,-0.133067449849657,107,0.0948935468369569,0.34282703344285
ENSG00000101190,-0.15149637711864,89,0.0834760122155034,0.318947336774291
ENSG00000101191,0.0388635812616639,53,0.733825717135164,0.892353412303017
ENSG00000101193,0.154630158786443,125,0.0356858487904844,0.201439352564031
ENSG00000101194,0.147502166896118,109,0.0616446629021397,0.272981268422808
ENSG00000101197,NA,NA,NA,NA
ENSG00000101198,NA,NA,NA,NA
ENSG00000101199,0.10849792518733,95,0.199978156195942,0.504614420717131
ENSG00000101203,NA,NA,NA,NA
ENSG00000101204,0.0334730963502289,35,0.813663715766792,0.92592532765969
ENSG00000101210,-0.133704136212574,107,0.0933233715518349,0.340050762169999
ENSG00000101213,-0.215102307492342,83,0.0177228803746895,0.134162968353657
ENSG00000101216,-0.0277910255689887,69,0.780503028065793,0.911299978693035
ENSG00000101220,0.0303158024929476,113,0.69564164549466,0.874345687148442
ENSG00000101222,-0.00899778456829151,119,0.905110638372379,0.965441453311708
ENSG00000101224,0.110972676342262,119,0.141499224110424,0.423483338705134
ENSG00000101230,-0.00957559636341435,105,0.905248675524097,0.965441453311708
ENSG00000101236,0.0545407872123879,101,0.506240480820519,0.766617671430081
ENSG00000101246,0.047362277427916,89,0.58842512654723,0.818389727577566
ENSG00000101247,-0.0281224927059266,107,0.724114227018778,0.887219525918521
ENSG00000101251,NA,NA,NA,NA
ENSG00000101255,0.0386417905343865,83,0.670108130645742,0.863446371567561
ENSG00000101265,NA,NA,NA,NA
ENSG00000101266,0.158703134820856,123,0.0324987417457158,0.191851815767776
ENSG00000101276,NA,NA,NA,NA
ENSG00000101280,-0.0119148352845533,77,0.899417270489376,0.96258475398962
ENSG00000101282,NA,NA,NA,NA
ENSG00000101290,0.118726645464307,89,0.174950947248117,0.472885880884194
ENSG00000101294,0.0878763648403904,117,0.248399049069109,0.558008876794678
ENSG00000101298,0.292766765609952,75,0.00218304473736225,0.0397302831087301
ENSG00000101306,0.0482110935713093,69,0.628799146504151,0.842054730068696
ENSG00000101307,0.182565271732771,49,0.125140819824959,0.395819117186104
ENSG00000101310,-0.108559797787567,77,0.249466015629923,0.558989179938805
ENSG00000101311,0.231376987486855,59,0.0323482380346919,0.191452063492371
ENSG00000101323,0.0139410447443027,127,0.84859802676668,0.94184392733011
ENSG00000101327,NA,NA,NA,NA
ENSG00000101331,0.127668690297506,113,0.0994549914736738,0.351444323492233
