,Rho,N,P,p.adj
ENSG00000114770,-0.242632043299161,46,0.0485976240571303,0.214053016562177
ENSG00000114771,0.237227857295589,22,0.192857560944157,0.450560956839921
ENSG00000114779,0.235674364986176,66,0.0209066411776574,0.134049704861908
ENSG00000114784,0.105249467922621,68,0.294892581956558,0.56112858905176
ENSG00000114786,0.0222119412953605,47,0.855132140584706,0.935552488746199
ENSG00000114796,0.0186441843684165,52,0.871680481061944,0.943934201949788
ENSG00000114805,-0.0314178785462394,39,0.814817280649534,0.9167306514136
ENSG00000114812,0.0651637914644155,53,0.56857100346176,0.775178951173054
ENSG00000114850,-0.232056055781201,68,0.0209194238080206,0.134049704861908
ENSG00000114853,-0.102011079821068,66,0.317439524511552,0.582986855835396
ENSG00000114854,-0.0990258997965637,41,0.448531956633732,0.692195879874068
ENSG00000114857,0.117621811176211,59,0.27662942105286,0.543289987575327
ENSG00000114859,0.24333352033643,60,0.0231890596315833,0.142055409391896
ENSG00000114861,0.239025057419257,62,0.0233175915115283,0.142366635921587
ENSG00000114867,0.332233260189478,68,0.000945013871187912,0.0242012146074529
ENSG00000114902,-0.195282145302213,68,0.0519606725564541,0.222165762573987
ENSG00000114904,-0.20470776891772,64,0.0483112843301878,0.212982592694142
ENSG00000114923,-0.169535572436164,56,0.126931238256761,0.360763525149419
ENSG00000114948,-0.219149737711006,41,0.0935041265678562,0.306711000890026
ENSG00000114956,-0.0358435513029341,61,0.735899530092433,0.873509830895014
ENSG00000114978,-0.0595990962935324,68,0.553091663704875,0.765495883966092
ENSG00000114982,0.221290132023852,43,0.0824998897191415,0.286747378239174
ENSG00000114988,-0.0323456949855323,60,0.762815341086659,0.888348530604359
ENSG00000114993,-0.389603818510154,61,0.000246202704965408,0.0113491753154523
ENSG00000114999,0.028120236731305,66,0.782866699669326,0.899382140718242
ENSG00000115008,0.157142857142857,50,0.182221574933331,0.437301801005455
ENSG00000115009,-0.468981225576664,56,2.41927037464101e-05,0.00297388810802746
ENSG00000115020,-0.191940898592996,47,0.114637924795609,0.340932891044323
ENSG00000115041,-0.249403185613981,53,0.0290963317412522,0.16269901043033
ENSG00000115053,-0.118332852592439,66,0.246174721158607,0.511526033499171
ENSG00000115073,0.119364435177802,63,0.253420567825175,0.520206901751901
ENSG00000115084,0.221396033622339,64,0.0327123776970762,0.172403495704085
ENSG00000115085,NA,NA,NA,NA
ENSG00000115091,-0.0722797550793903,68,0.471936145484751,0.707311962155852
ENSG00000115107,0.0934353184302313,45,0.452787477849045,0.695301695372815
ENSG00000115109,0.199506986023175,62,0.0583325934715576,0.236131923783626
ENSG00000115112,-0.118221150355318,54,0.296269871484286,0.563180009570194
ENSG00000115128,-0.0887646115010057,68,0.377025240573943,0.637932934584335
ENSG00000115129,-0.155259335930555,60,0.14745716303084,0.389927087807121
ENSG00000115137,-0.00304590818355992,62,0.976941422078093,0.990845910139848
ENSG00000115138,0.126972871074008,55,0.257421468618767,0.52357124547169
ENSG00000115145,0.042849884542941,66,0.674529789821297,0.840583672353971
ENSG00000115155,-0.289127249413104,30,0.0606667879921824,0.241243035348593
ENSG00000115159,0.0805113657286459,52,0.485482467695994,0.718722589420274
ENSG00000115163,0.21719526201921,54,0.0549986104648079,0.228753290156731
ENSG00000115165,-0.148961502478927,56,0.179891554542188,0.434372290236016
ENSG00000115170,-0.0297594947935003,64,0.774065323095878,0.895144535619141
ENSG00000115183,-0.11407586285883,20,0.552297008395854,0.764826621371315
ENSG00000115194,-0.00623352484574232,43,0.960989745417527,0.982844050104274
ENSG00000115204,0.272956470495323,60,0.0108750624856124,0.0940303728857167
ENSG00000115207,-0.0225495337187978,62,0.830562461620898,0.925419357305677
ENSG00000115211,0.396871793450841,62,0.000165849042698244,0.00906730269187809
ENSG00000115216,-0.062135228050704,68,0.53632919146555,0.753979544341249
ENSG00000115221,-0.276792951577365,50,0.018792317770889,0.126635668998805
ENSG00000115226,-0.0652870910854838,66,0.522283515664183,0.743500615964114
ENSG00000115232,-0.164385780764097,64,0.112813647645779,0.338575788004342
ENSG00000115233,0.267811778393381,66,0.00867455441021033,0.0834294094397998
ENSG00000115234,0.12377344351623,66,0.225126032755679,0.48756924228146
ENSG00000115239,-0.116448563139022,64,0.26132373369394,0.527488217124925
ENSG00000115241,0.0557660569688508,66,0.584707892798471,0.786305751587303
ENSG00000115252,0.159363814577919,15,0.479500122186953,0.714022441185115
ENSG00000115255,-0.354185360091579,60,0.00095127400276561,0.024237779923009
ENSG00000115257,-0.256003682853984,57,0.0200186716025004,0.13135917473687
ENSG00000115263,NA,NA,NA,NA
ENSG00000115267,-0.0625667956235887,66,0.53976404267374,0.756079884909786
ENSG00000115271,-0.317016469646449,68,0.00160516475319878,0.0321272527468591
ENSG00000115274,0.0296956935458249,36,0.831921221834641,0.926163769304361
ENSG00000115275,0.252345109838573,68,0.0120269221277668,0.0988351689730853
ENSG00000115282,-0.303546520635858,48,0.0116502357978597,0.0976300077329458
ENSG00000115286,0.0665640235470275,65,0.517481889176717,0.740820441480578
ENSG00000115289,-0.194014079423627,68,0.053502895889289,0.225234365657221
ENSG00000115290,-0.0431290974588971,64,0.677391601926277,0.842086930727669
ENSG00000115295,-0.104533225042191,38,0.442067794070615,0.68742800235459
ENSG00000115297,-0.0336051406354975,23,0.850106739138526,0.93385276460404
ENSG00000115306,-0.112784839299308,57,0.305485761041793,0.570519690883701
ENSG00000115307,-0.0380841364665322,66,0.708974428911641,0.860534995546418
ENSG00000115310,-0.0905679459594905,60,0.398110673555853,0.654248055439214
ENSG00000115317,-0.114125929072722,68,0.256045309195022,0.52281643868391
ENSG00000115318,-0.378836113193631,22,0.0375735515355733,0.186643052356496
ENSG00000115325,-0.0805076485899413,64,0.437406442902359,0.68501777675472
ENSG00000115339,0.0661278163394069,44,0.599478289160814,0.794964761974176
ENSG00000115350,-0.25298747795625,66,0.0131626164032867,0.103996654828539
ENSG00000115353,-0.210963253922323,40,0.110989887756962,0.33625217381453
ENSG00000115355,0.142023378401609,68,0.157530787214102,0.40370905202383
ENSG00000115361,0.170570310339258,65,0.0972102023598576,0.312952355960336
ENSG00000115363,-0.188476800358835,64,0.0690556655167977,0.260056196588788
ENSG00000115364,0.218107331116757,68,0.0299601339258104,0.16466176257533
ENSG00000115365,0.00427578895919194,52,0.970450409783013,0.986636845730872
ENSG00000115368,-0.24871112867964,64,0.0164363974289031,0.117544882568416
ENSG00000115380,0.147681874634805,22,0.41757043791774,0.670759177798605
ENSG00000115386,NA,NA,NA,NA
ENSG00000115392,-0.154233415657281,59,0.153708237748783,0.398680273636244
ENSG00000115414,0.256547337551516,52,0.0262425574717955,0.152583352489734
ENSG00000115415,0.107427991660022,63,0.30400983831421,0.570436308469513
ENSG00000115419,-0.19983148489289,64,0.0539069924321371,0.226121721334339
ENSG00000115421,-0.0375825561979963,62,0.721366012572352,0.866515789903293
ENSG00000115423,-0.417314957977514,27,0.0104922444571197,0.091999046737755
ENSG00000115425,-0.150424053859181,31,0.320620641069097,0.586201670353279
ENSG00000115446,0.104866791177096,64,0.311753443717962,0.577175671080498
ENSG00000115459,-0.250148765261603,64,0.0158241701958129,0.1146475120621
ENSG00000115461,-0.239664451052715,68,0.0170719380299807,0.119858098090229
ENSG00000115464,-0.0734479774711693,66,0.471643171341706,0.707311962155852
ENSG00000115468,-0.14312899876874,64,0.167393204002227,0.417732181235351
ENSG00000115474,0.145539399592999,39,0.277932082509894,0.544965592064795
ENSG00000115484,0.127853886709072,66,0.210205981557812,0.46902865435778
ENSG00000115486,0.127540691972144,64,0.218598614807671,0.479272914243156
ENSG00000115488,0.13434332265597,34,0.35154922591175,0.615148592102518
ENSG00000115504,0.199261708274504,54,0.0783320504579451,0.279437987014546
ENSG00000115507,0.303628846110636,15,0.177909594986983,0.431751730950167
ENSG00000115514,-0.0278974493288875,68,0.781290979159668,0.89848158053982
ENSG00000115520,0.0150330224791985,62,0.886563844604374,0.950810422293219
ENSG00000115523,NA,NA,NA,NA
ENSG00000115524,0.0283423759938098,64,0.784552063324644,0.900967495998585
ENSG00000115525,-0.150295190619793,60,0.160838699121917,0.408629281004558
ENSG00000115526,-0.112017135451658,23,0.52873332512143,0.747522754698929
ENSG00000115539,0,39,1,1
ENSG00000115540,0.274281088231148,61,0.00985176568048215,0.0896419715999153
ENSG00000115541,-0.195282145302213,68,0.0519606725564541,0.222165762573987
ENSG00000115548,0.0947133458929062,58,0.385216524910163,0.643817013250601
ENSG00000115556,0.260443772185753,51,0.0255017419251849,0.149513591072497
ENSG00000115561,-0.144618360332426,66,0.156396646329621,0.40292112893824
ENSG00000115568,0.0509647191437626,11,0.850106739138526,0.93385276460404
ENSG00000115590,NA,NA,NA,NA
ENSG00000115592,0.0869510429550316,32,0.559304946892258,0.769761827916373
ENSG00000115593,-0.461126909022866,46,0.000178233348525625,0.00947947052647081
ENSG00000115594,0.424970172207784,15,0.0593464387919199,0.23912027277236
ENSG00000115596,-0.333282047336671,26,0.0452013529765221,0.206046093249901
ENSG00000115604,0.0942809041582063,16,0.664389443171999,0.836426446721017
ENSG00000115607,NA,NA,NA,NA
ENSG00000115616,-0.252435687302283,45,0.0425211267561927,0.199888168562543
ENSG00000115641,-0.228039830955394,56,0.0400701380551812,0.193447711639441
ENSG00000115648,NA,NA,NA,NA
ENSG00000115649,0.118332852592439,66,0.246174721158607,0.511526033499171
ENSG00000115652,-0.107530653908802,61,0.311602561199701,0.577153362664087
ENSG00000115657,0.173725025366254,68,0.0838231094573403,0.289369222467874
ENSG00000115661,-0.0963216509915369,64,0.352825434912852,0.615920472236625
ENSG00000115665,-0.101929438287525,11,0.705456986111273,0.858172192159607
ENSG00000115677,0.0585500683701602,58,0.591417770494082,0.789631954099567
ENSG00000115685,-0.243744433546764,64,0.0187145120942869,0.126284431794523
ENSG00000115687,NA,NA,NA,NA
ENSG00000115694,0.104947470483316,64,0.311381319179517,0.577105897627472
ENSG00000115718,-0.0252109742044805,60,0.814038939793771,0.9167306514136
ENSG00000115738,-0.115393994951307,68,0.250800236403907,0.516258707922621
ENSG00000115750,-0.0707992325404789,57,0.520050527304795,0.742117183735419
ENSG00000115756,0.0528976316379699,44,0.674424072235294,0.840583672353971
ENSG00000115758,0.0913007432581773,68,0.363545262964422,0.624945364641439
ENSG00000115760,0.0818412183814391,38,0.547283392043438,0.761086485433584
ENSG00000115761,-0.145683916472909,61,0.170409911222853,0.422189553316814
ENSG00000115762,-0.00597785124823513,54,0.957880577362612,0.982172977804332
ENSG00000115806,0.175459057292238,66,0.0855158147698701,0.292814248762849
ENSG00000115808,-0.102618935020607,52,0.373980860655618,0.635191240854053
ENSG00000115816,0.055794898657775,68,0.578707175711768,0.782089743373732
ENSG00000115825,0.0200192113186672,45,0.872204190001498,0.944354375125668
ENSG00000115827,-0.150914153573126,57,0.1703202520909,0.422109213473265
ENSG00000115828,-0.400047345682831,64,0.000113910611366425,0.00756889832552312
ENSG00000115839,0.20796280408807,68,0.0384843735483328,0.188922473062709
ENSG00000115840,-0.0177901322420428,60,0.86817095735175,0.941649819188823
ENSG00000115841,0.265599356260125,54,0.0189491388671997,0.126975520337038
ENSG00000115844,-0.119771165111603,18,0.556073650940421,0.76789647812319
ENSG00000115850,-0.20377080874883,41,0.118878510557527,0.347862906017472
ENSG00000115866,-0.117930126708479,68,0.240536215505857,0.505314732489606
ENSG00000115875,-0.12680658785858,68,0.206953592552032,0.464971732237192
ENSG00000115884,0.0654866324171669,55,0.559157294390959,0.769702244266614
ENSG00000115896,0.105050147774142,47,0.387876626417958,0.645629442145261
ENSG00000115902,-0.265962767663199,64,0.0103030664105682,0.0914994175931915
ENSG00000115904,0.138588822351977,62,0.188470655591233,0.445095195040785
ENSG00000115919,-0.110053628937151,65,0.284573932419777,0.551992777433251
ENSG00000115935,-0.192456885163917,60,0.0725540768904088,0.267896167261682
ENSG00000115942,0,39,1,1
ENSG00000115944,-0.177314525330491,67,0.0799051419916057,0.281904669189323
ENSG00000115946,-0.170060479279797,66,0.095587176699121,0.310483741232034
ENSG00000115947,0.285652969999371,59,0.00823944652792996,0.0812977095207323
ENSG00000115956,0.0367739104789881,68,0.714382889841032,0.862738213276401
ENSG00000115963,0.214303133480999,68,0.0329446302601031,0.173010082793842
ENSG00000115966,0.00479665501978063,60,0.964304296980899,0.984459317929632
ENSG00000115970,-0.0718818290981619,64,0.488074093165248,0.720095931393678
ENSG00000115977,-0.0340036932736895,66,0.738949744883956,0.875310984243414
ENSG00000115993,0.238522199764593,56,0.0317616799063016,0.169951006388497
ENSG00000115998,-0.097037084956597,60,0.365276044409283,0.626663868255123
ENSG00000116001,0.113764315004965,61,0.284383539166774,0.551893380640584
ENSG00000116005,0.180600826973786,65,0.0790776732031776,0.280402585918287
ENSG00000116014,-0.16370402390952,31,0.279757152551322,0.547234817303349
ENSG00000116016,0.0666670672872279,62,0.526977494146596,0.747174094563094
ENSG00000116017,NA,NA,NA,NA
ENSG00000116030,-0.089416653903722,56,0.420813161959221,0.672460742310654
ENSG00000116032,-0.246927573389248,43,0.0526809618920615,0.223496367233189
ENSG00000116035,-0.0360374985078224,22,0.843190481080196,0.930282792663348
ENSG00000116039,0.145941296535922,59,0.177061414071942,0.43042731031233
ENSG00000116044,-0.120264179833588,62,0.253775063565472,0.520499994807324
ENSG00000116062,0.178185628738256,62,0.0908626961753167,0.301842262719469
ENSG00000116095,-0.0257464325272219,56,0.816698667990873,0.917626110074413
ENSG00000116096,-0.0396720458202162,62,0.706573738588486,0.858751686406753
ENSG00000116106,-0.206899344754812,64,0.0459600455811143,0.207770537819903
ENSG00000116117,-0.176291640777872,51,0.130539197399376,0.365819247336225
ENSG00000116120,0.0581018707873101,64,0.5751703741981,0.779523905714459
ENSG00000116127,-0.0965704888972782,66,0.343937302715703,0.608688560571005
ENSG00000116128,-0.0629357679224446,66,0.537375978733466,0.754289947882515
ENSG00000116132,-0.356036973815047,47,0.00342803751953795,0.0506247726593562
ENSG00000116133,0.415925608176141,68,3.48342569375246e-05,0.00359239116330471
ENSG00000116138,0.181333420637769,68,0.0711308934978125,0.264643595716993
ENSG00000116141,0.0297601793840801,46,0.808865613239999,0.914297062138178
ENSG00000116147,0.165615734242165,15,0.462432726450476,0.700991177460793
ENSG00000116151,-0.204757089836981,24,0.238646499324176,0.503255827238158
ENSG00000116157,0.378370719517361,64,0.000262464602122307,0.0115385896176994
ENSG00000116161,-0.12047788086648,65,0.24141372873485,0.506229396843205
ENSG00000116171,0.103981402044035,68,0.300748754784795,0.566945956412304
ENSG00000116191,0,58,1,1
ENSG00000116194,-0.158156656952934,56,0.154483446323592,0.399927223011461
ENSG00000116198,-0.266338056971085,29,0.0896860217703646,0.300331102641237
ENSG00000116199,0.266472719501414,66,0.00901466247745602,0.0853499911456699
ENSG00000116205,-0.0418461739933313,68,0.677076656121893,0.842086930727669
ENSG00000116209,0.111141888033253,66,0.276057945869914,0.542717134124754
ENSG00000116212,-0.124966226374188,51,0.283817688716074,0.551085260793841
ENSG00000116213,-0.15526475085203,64,0.134213673457928,0.371511708984406
ENSG00000116218,-0.270665980980383,27,0.0969446310908337,0.312388237264296
ENSG00000116221,0.0487634652177594,63,0.640807930647004,0.821129685081741
ENSG00000116237,0.226040329961781,65,0.0279568350970832,0.158673056759167
ENSG00000116251,-0.278974493288875,68,0.00549695087549978,0.0645585369144087
ENSG00000116254,-0.00788141002368787,54,0.944487312730412,0.976188543978648
ENSG00000116260,0.0443823057505028,68,0.658709692965825,0.83340137927257
ENSG00000116266,0.00253613175717159,68,0.979863744794776,0.991152033152832
ENSG00000116273,-0.202552894206735,62,0.0545939603835636,0.227747598873854
ENSG00000116285,0.0452380952380952,50,0.700967522885139,0.855816249799593
ENSG00000116288,NA,NA,NA,NA
ENSG00000116299,0.0138875494907577,61,0.896026830556685,0.954214726043272
ENSG00000116329,-0.249876816942509,30,0.104963725470074,0.326718698967937
ENSG00000116337,-0.0535623556786763,66,0.599635929030455,0.794964761974176
ENSG00000116350,0.0231225114261089,66,0.820729934724838,0.918929186741569
ENSG00000116353,-0.358051978785476,41,0.0061393881438405,0.0688161964360116
ENSG00000116396,0.102484027258669,41,0.432846220021724,0.681639221900336
ENSG00000116406,-0.061786757427666,41,0.636308609364267,0.818723794985754
ENSG00000116455,-0.106283909976787,64,0.305259765341964,0.570519690883701
ENSG00000116459,-0.0826954327622066,67,0.414078918158708,0.668135904347237
ENSG00000116473,-0.168369851767024,62,0.110105490012875,0.334879604779365
ENSG00000116478,0.304673091732258,66,0.00282772325485152,0.0456864684910348
ENSG00000116489,0.157240168944639,68,0.117614933212273,0.346083228632968
ENSG00000116497,NA,NA,NA,NA
ENSG00000116514,0.122885768743723,52,0.287046344444416,0.553710033594819
ENSG00000116525,0.0344350221575091,55,0.758740135049145,0.886228183712878
ENSG00000116539,-0.363330658358588,35,0.0105152459358589,0.091999046737755
ENSG00000116544,-0.110280330486384,23,0.535143452397751,0.75309111489403
ENSG00000116580,NA,NA,NA,NA
ENSG00000116584,-0.171471374762549,64,0.0981233824969847,0.314230227723614
ENSG00000116586,-0.273168013961249,66,0.00742595626834157,0.0761754387443022
ENSG00000116604,-0.296911246261047,14,0.205274503664272,0.464050577043817
ENSG00000116641,0.0921127219798819,64,0.374259319280224,0.635191240854053
ENSG00000116649,-0.0744190518555102,62,0.480071316724294,0.714080063829794
ENSG00000116661,0.0932073392622387,47,0.443598431957837,0.689154341212223
ENSG00000116663,NA,NA,NA,NA
ENSG00000116667,0.0435247273903226,66,0.669704984781277,0.838249456176211
ENSG00000116668,-0.199753542728314,29,0.203091787577168,0.462244554629039
ENSG00000116670,-0.0510162767888577,64,0.622644961195182,0.808364356855319
ENSG00000116675,0.198906434193994,56,0.0733351221537056,0.269209150813015
ENSG00000116678,0.356371257476511,62,0.000720311980840098,0.0206949413645462
ENSG00000116679,0.0533838858669108,58,0.624544763192146,0.809548312991858
ENSG00000116685,-0.00380419763575739,68,0.969799625023871,0.98604316713035
ENSG00000116688,-0.342580079851574,16,0.114914864525574,0.341205548835899
ENSG00000116690,-0.192199992041719,22,0.29142131954206,0.557845300358801
ENSG00000116691,NA,NA,NA,NA
ENSG00000116698,0.169278334022521,50,0.150729095585642,0.394438352496472
ENSG00000116701,-0.535897117629175,29,0.000638672574089994,0.0193439393454122
ENSG00000116703,NA,NA,NA,NA
ENSG00000116704,0.315748403767863,68,0.00167599427732283,0.0329110173482462
ENSG00000116711,0.175749910065499,37,0.202526585655949,0.46138527644956
ENSG00000116717,-0.217036476821461,69,0.0295367375704772,0.163672582983512
ENSG00000116729,0.038373240158245,60,0.720326170858627,0.866065229201012
ENSG00000116731,-0.0547208423117133,23,0.758288758433211,0.885911411028694
ENSG00000116741,-0.257417373352916,68,0.0104121405456272,0.0917135280946711
ENSG00000116745,NA,NA,NA,NA
ENSG00000116747,0.0626582440551709,57,0.569152468760057,0.775357228175064
ENSG00000116748,-0.0640403153950606,33,0.66203095496898,0.835239361678706
ENSG00000116750,-0.192422687733741,62,0.067855568998965,0.257596435106737
ENSG00000116752,0.0253613175717159,68,0.800733964720654,0.910005912953337
ENSG00000116754,-0.179069328404564,58,0.100653402673686,0.318924119961351
ENSG00000116761,-0.0120264179833588,62,0.909140450096646,0.960394782899496
ENSG00000116771,-0.244736714567059,68,0.0148657082895691,0.111255232358921
ENSG00000116774,0.234592187538372,68,0.0195603900488664,0.12929120549736
ENSG00000116783,-0.188522897866213,49,0.11328651772991,0.33896337181215
ENSG00000116786,-0.357076472906866,56,0.00130566281981608,0.0287460182912044
ENSG00000116791,0.171431150673712,44,0.173383422465468,0.425837306824528
ENSG00000116793,-0.012680658785858,68,0.899574668611695,0.956507311806467
ENSG00000116809,-0.152366746216792,60,0.155147043256023,0.400594461022178
ENSG00000116815,NA,NA,NA,NA
ENSG00000116819,NA,NA,NA,NA
ENSG00000116824,NA,NA,NA,NA
ENSG00000116830,0.0162469590569382,42,0.89979402392068,0.956602641214699
ENSG00000116833,-0.0433477551302833,54,0.701741382832319,0.856536981377778
ENSG00000116852,-0.110211893402655,58,0.312296808536585,0.577580352381592
ENSG00000116857,0.124105013686064,58,0.255210082633213,0.522281344190139
ENSG00000116863,-0.105249467922621,68,0.294892581956558,0.56112858905176
ENSG00000116871,-0.11248094692522,66,0.270313586310715,0.537662992961933
ENSG00000116874,0.0114125929072722,68,0.909571695387595,0.960394782899496
ENSG00000116882,0.0349415870012297,56,0.753083273722203,0.881941696501561
ENSG00000116885,-0.0279518202849132,56,0.801313076483558,0.910224025197056
ENSG00000116898,0.0573917035958485,55,0.608726090266832,0.800493638541616
ENSG00000116903,0.122199109466875,64,0.238502552272325,0.503230749173908
ENSG00000116906,-0.137288298565744,65,0.181903929622916,0.43715621796475
ENSG00000116918,-0.160111190178385,60,0.135217493597893,0.372473062196548
ENSG00000116922,0.0032252191862887,30,0.983304785228153,0.993894097880228
ENSG00000116954,-0.0202890540573727,68,0.839980937079117,0.929485210556446
ENSG00000116962,0.188941815909284,68,0.0600590177059042,0.240545905560628
ENSG00000116977,0.0522049265471099,65,0.611725526015362,0.802689658261683
ENSG00000116981,-0.0600576339560016,45,0.629395396550756,0.81319186253133
ENSG00000116983,-0.11511756628934,50,0.328468226907008,0.593633278008488
ENSG00000116984,0.100626553025688,56,0.364971232045163,0.626447596450803
ENSG00000116985,-0.203670030886926,21,0.275757847827509,0.542717134124754
ENSG00000116990,-0.0284738653815386,67,0.778541285279493,0.897137918846793
ENSG00000116991,0.163984012338158,17,0.434967160614428,0.682798343223487
ENSG00000116996,NA,NA,NA,NA
ENSG00000117000,-0.0184225443959764,64,0.858954922737482,0.937579107984357
ENSG00000117009,0.0682174642008844,62,0.5174126467502,0.740820441480578
ENSG00000117010,-0.146221433092808,63,0.161798412738235,0.409169961649531
ENSG00000117013,-0.130787295569027,62,0.214574191973605,0.475252838709107
ENSG00000117016,-0.0298892562411756,54,0.791728256069101,0.905005196224749
ENSG00000117036,0.0248682365650997,22,0.891422288274256,0.952272258348525
ENSG00000117054,0.340882150035967,69,0.000630688558490029,0.0192288943858249
ENSG00000117090,-0.168174993036504,22,0.355938074928419,0.618936996731003
ENSG00000117091,NA,NA,NA,NA
ENSG00000117114,0.184537294464008,65,0.0727590903337337,0.268072204254694
ENSG00000117115,-0.0873762025880428,59,0.418992245292225,0.671676311403803
ENSG00000117118,0.12377344351623,66,0.225126032755679,0.48756924228146
ENSG00000117122,0.183825585767193,47,0.130793459402478,0.366236583076301
ENSG00000117133,-0.0666045835854531,64,0.520567603812112,0.742183786374064
ENSG00000117139,-0.137649364935225,52,0.233054190505513,0.497617061888149
ENSG00000117143,0.211052820870348,60,0.04893862507574,0.214502691307651
ENSG00000117151,0.260179835427948,44,0.0388090527818039,0.189601875793068
ENSG00000117152,-0.537097669973326,58,8.47620090490279e-07,0.000463083109437856
ENSG00000117153,0.0641161150094066,44,0.610629510819117,0.801726383096822
ENSG00000117154,-0.381385035698237,11,0.157299207050285,0.40370905202383
ENSG00000117155,-0.231161823686149,37,0.0937018814176294,0.30712348659092
ENSG00000117174,-0.379348889972662,67,0.000179235052043458,0.00947947052647081
ENSG00000117215,NA,NA,NA,NA
ENSG00000117222,-0.0210462314708779,62,0.841703562753418,0.929646827375881
ENSG00000117226,-0.0950200226201164,57,0.387954556230501,0.645686297975417
ENSG00000117228,0.326860225230307,13,0.18144920772142,0.436276652501821
ENSG00000117245,0.0505866129060369,52,0.661199119250874,0.835038128013719
ENSG00000117262,NA,NA,NA,NA
ENSG00000117266,-0.30061433866814,41,0.0214108092992849,0.13555231196872
ENSG00000117280,-0.259340196879882,24,0.135567522668678,0.372533500033381
ENSG00000117281,NA,NA,NA,NA
ENSG00000117298,0.169918158097149,57,0.122626601616836,0.353767281951571
ENSG00000117305,-0.0267811778393381,66,0.792965225289231,0.905132712082446
ENSG00000117308,-0.0417775523122308,63,0.689356742508479,0.849728529183803
ENSG00000117322,0.00615321508722358,53,0.957064082243733,0.982172977804332
ENSG00000117335,NA,NA,NA,NA
ENSG00000117360,0.290922094080776,54,0.0101624389136377,0.0910729868864337
ENSG00000117362,-0.214303133480999,68,0.0329446302601031,0.173010082793842
ENSG00000117385,-0.110535266375858,64,0.286320596793059,0.552722561223992
ENSG00000117394,-0.188941815909284,68,0.0600590177059042,0.240545905560628
ENSG00000117395,0.00253613175717159,68,0.979863744794776,0.991152033152832
ENSG00000117399,0.042849884542941,66,0.674529789821297,0.840583672353971
ENSG00000117400,-0.248957654866819,41,0.0567382213751935,0.232329938064796
ENSG00000117407,0.111748847323133,41,0.392420524476582,0.649382449691952
ENSG00000117408,0.129342719615751,68,0.198015396343389,0.455895912511523
ENSG00000117410,-0.124270456101408,68,0.21618105713166,0.477163964349711
ENSG00000117411,0.0477118723613698,41,0.715000654688089,0.862738213276401
ENSG00000117419,0.00991983159783344,64,0.923769065619561,0.967380199272621
ENSG00000117425,-0.118760877585668,62,0.259758281238377,0.526187092357497
ENSG00000117448,0.348718116611094,68,0.000519561397744579,0.0173269524888272
ENSG00000117450,-0.332086605207793,66,0.00113580302162532,0.0265518706370761
ENSG00000117461,-0.169481810698916,60,0.113816809652903,0.339929491635954
ENSG00000117472,-0.296647939483827,45,0.0171423677564289,0.120126872577237
ENSG00000117475,-0.153435971308881,68,0.126760056860021,0.360485367021817
ENSG00000117477,-0.351357654919772,48,0.00350154456747335,0.0511484549499149
ENSG00000117479,0.117886199720985,64,0.255481686327905,0.522535706222608
ENSG00000117480,0.216839265238171,68,0.0309280525810835,0.166842793508131
ENSG00000117481,0.231271719146556,60,0.0309458262516606,0.166842793508131
ENSG00000117500,-0.157300186765645,64,0.129184792369021,0.363745954817065
ENSG00000117501,NA,NA,NA,NA
ENSG00000117505,0.0963730067725205,68,0.337503409258528,0.602288022014584
ENSG00000117519,-0.0563493013958586,62,0.592845000969896,0.79108704222258
ENSG00000117523,NA,NA,NA,NA
ENSG00000117525,-0.339194043015653,51,0.0036244282980236,0.0518563936218683
ENSG00000117528,0.0242592712391492,60,0.820937483755705,0.918929186741569
ENSG00000117533,-0.163595779269565,58,0.133657453688986,0.370528302831465
ENSG00000117543,0.139723847889668,42,0.278841567259871,0.545950618350193
ENSG00000117560,0.00639554002637417,60,0.952418079768986,0.979852078021503
ENSG00000117569,-0.0675186978456676,56,0.543276569027247,0.759008564474007
ENSG00000117586,-0.180775381515547,18,0.374259319280224,0.635191240854053
ENSG00000117592,-0.13465462536381,66,0.186952521958814,0.442796507934243
ENSG00000117593,0.0345032779671177,64,0.73927007139933,0.875357362863572
ENSG00000117595,0.42708638751754,66,2.84475600123095e-05,0.00317901483137559
ENSG00000117597,-0.0304590818355992,62,0.772553326287999,0.894329271364893
ENSG00000117598,-0.304327461341094,27,0.0620024952118313,0.243875239290628
ENSG00000117600,-0.197738929556055,31,0.191694602051888,0.448910473863693
ENSG00000117602,-0.102043426032707,57,0.353850761571467,0.616761501115527
ENSG00000117614,-0.0557660569688508,66,0.584707892798471,0.786305751587303
ENSG00000117616,0.034946383869765,51,0.764390443197723,0.889368247715715
ENSG00000117620,0.0529861193173809,61,0.618061070515114,0.805746252865086
ENSG00000117625,0.0885115088857942,47,0.466899607031293,0.704432454057338
ENSG00000117632,0.0201269121474853,64,0.846062293223598,0.932267489903735
ENSG00000117640,0.136043404770287,64,0.189425478511973,0.445293264307587
ENSG00000117643,0.079193612772558,62,0.452354624122,0.694926375799169
ENSG00000117650,-0.0680441431076578,56,0.540143361464126,0.756079884909786
ENSG00000117682,0.098909138529692,68,0.324943658692655,0.590134512743986
ENSG00000117691,-0.131934329901915,66,0.196015008062511,0.453342330500172
ENSG00000117697,-0.117579270250443,63,0.260589034273618,0.526957717119839
ENSG00000117707,0.0727696997964997,39,0.587482214427505,0.78782956985093
